ShellIndex,Degree,Betweenness,Closeness,Eigenvector
4.00000,4.00000,0.00000,0.24964,0.00002
2.00000,6.00000,24.00000,2102.90909,0.00013
3.00000,3.00000,0.00000,0.19866,0.00001
1.00000,2.00000,21361.00000,0.20826,0.00001
9.00000,9.00000,0.00000,0.20128,0.00004
4.00000,4.00000,2822.87663,0.19067,0.00002
3.00000,4.00000,12887.38436,0.21444,0.00002
7.00000,15.00000,687908.99919,0.25363,0.00007
4.00000,8.00000,17170.56416,0.21986,0.00004
1.00000,1.00000,0.00000,0.19983,0.00000
8.00000,20.00000,257001.75527,0.23678,0.00010
1.00000,1.00000,0.00000,0.18598,0.00000
1.00000,1.00000,0.00000,0.17435,0.00000
4.00000,8.00000,135033.06319,0.21561,0.00004
1.00000,1.00000,0.00000,0.15362,0.00000
9.00000,9.00000,0.00000,0.21053,0.00004
4.00000,5.00000,2055.21415,0.21284,0.00002
6.00000,13.00000,161742.87326,0.21528,0.00006
10.00000,10.00000,0.00000,0.24779,0.00005
2.00000,3.00000,278.04534,0.19492,0.00001
5.00000,5.00000,0.00000,0.22607,0.00002
2.00000,2.00000,0.00000,0.17958,0.00001
7.00000,9.00000,47620.45127,0.23680,0.00004
5.00000,7.00000,4.00000,0.20179,0.00003
1.00000,1.00000,0.00000,0.16082,0.00000
4.00000,7.00000,19577.61517,0.19122,0.00003
9.00000,15.00000,13048.67332,0.21471,0.00007
3.00000,5.00000,4.00000,0.13490,0.00003
2.00000,3.00000,21361.00000,0.20136,0.00001
2.00000,2.00000,0.00000,11566.00000,0.00004
4.00000,4.00000,0.00000,0.16873,0.00002
6.00000,6.00000,0.00000,0.21096,0.00003
3.00000,3.00000,0.00000,0.17575,0.00002
2.00000,2.00000,0.00000,0.20325,0.00001
2.00000,2.00000,0.00000,0.19665,0.00001
9.00000,29.00000,80000.51677,0.24204,0.00014
5.00000,6.00000,12763.60174,0.20095,0.00003
6.00000,6.00000,0.00000,3855.33333,0.00004
3.00000,3.00000,1115.87755,0.20421,0.00001
1.00000,1.00000,0.00000,23132.00000,0.00004
2.00000,2.00000,0.00000,0.17367,0.00001
6.00000,7.00000,5339.50000,0.20429,0.00003
4.00000,4.00000,0.00000,0.17476,0.00002
7.00000,10.00000,807.25200,0.20126,0.00005
2.00000,2.00000,0.00000,0.15653,0.00001
7.00000,15.00000,36127.43227,0.23096,0.00007
3.00000,5.00000,2268.54317,0.17156,0.00003
5.00000,6.00000,2945.64267,0.22424,0.00003
4.00000,7.00000,82670.10387,0.21055,0.00003
1.00000,1.00000,0.00000,0.20055,0.00000
2.00000,2.00000,0.00000,0.18915,0.00001
7.00000,8.00000,0.14286,0.20362,0.00004
3.00000,3.00000,0.00000,4626.40000,0.00004
5.00000,9.00000,33774.55529,0.22170,0.00004
4.00000,11.00000,86884.21453,0.17642,0.00005
2.00000,2.00000,0.00000,3855.33333,0.00003
3.00000,3.00000,0.00000,0.20221,0.00001
4.00000,4.00000,0.00000,0.21188,0.00002
3.00000,3.00000,1065.65309,0.19909,0.00001
1.00000,1.00000,0.00000,23132.00000,0.00004
9.00000,9.00000,0.00000,0.22076,0.00004
3.00000,3.00000,0.00000,0.17946,0.00001
4.00000,6.00000,5287.58619,0.19091,0.00003
3.00000,4.00000,25723.44350,0.20840,0.00002
3.00000,3.00000,0.00000,0.21634,0.00001
8.00000,9.00000,350.26587,0.20675,0.00004
9.00000,70.00000,1902973.53801,0.26245,0.00035
2.00000,2.00000,0.00000,0.16012,0.00001
13.00000,28.00000,180988.76732,0.26472,0.00014
1.00000,1.00000,0.00000,23132.00000,0.00004
7.00000,16.00000,84210.17644,0.23381,0.00008
2.00000,2.00000,0.00000,11566.00000,0.00004
4.00000,8.00000,4889.71508,0.21104,0.00004
4.00000,14.00000,172902.25835,0.22955,0.00007
7.00000,9.00000,19315.89429,0.23813,0.00004
6.00000,10.00000,66762.96354,0.22616,0.00005
5.00000,15.00000,81488.49712,0.21719,0.00007
3.00000,3.00000,0.00000,0.18587,0.00001
4.00000,4.00000,0.00000,0.15165,0.00002
8.00000,8.00000,0.00000,0.19552,0.00004
2.00000,2.00000,0.00000,11566.00000,0.00004
7.00000,15.00000,257547.51010,0.25603,0.00007
5.00000,5.00000,0.00000,0.17511,0.00002
5.00000,5.00000,0.00000,0.20919,0.00002
6.00000,6.00000,0.00000,0.19427,0.00003
2.00000,2.00000,0.00000,11566.00000,0.00004
8.00000,9.00000,11878.68928,0.25311,0.00004
9.00000,13.00000,1148.33952,0.21687,0.00006
1.00000,1.00000,0.00000,0.16552,0.00000
2.00000,2.00000,0.00000,0.15271,0.00001
2.00000,2.00000,0.00000,0.15655,0.00001
2.00000,2.00000,0.00000,0.16955,0.00001
3.00000,5.00000,42720.00000,0.21124,0.00002
8.00000,14.00000,9542.38585,0.23335,0.00007
3.00000,3.00000,0.00000,0.18441,0.00001
4.00000,4.00000,0.00000,0.21287,0.00002
3.00000,3.00000,0.00000,0.17455,0.00001
1.00000,1.00000,0.00000,0.19955,0.00000
1.00000,1.00000,0.00000,0.19681,0.00000
4.00000,4.00000,0.00000,0.20282,0.00002
4.00000,7.00000,48737.42453,0.22586,0.00003
6.00000,6.00000,0.00000,0.20833,0.00003
5.00000,5.00000,8557.98893,0.23087,0.00002
2.00000,2.00000,0.00000,0.20575,0.00001
2.00000,2.00000,0.00000,0.17245,0.00001
5.00000,7.00000,7230.53801,0.20052,0.00003
2.00000,2.00000,0.00000,0.15049,0.00001
1.00000,2.00000,21361.00000,0.17326,0.00001
1.00000,1.00000,0.00000,23132.00000,0.00004
5.00000,5.00000,0.00000,0.17705,0.00002
1.00000,3.00000,3.00000,7710.66667,0.00004
4.00000,4.00000,0.00000,0.18582,0.00002
3.00000,4.00000,10496.65737,0.13947,0.00002
7.00000,8.00000,64356.04398,0.20696,0.00004
9.00000,12.00000,1483.90700,0.20312,0.00006
8.00000,8.00000,0.00000,0.19392,0.00004
4.00000,4.00000,0.00000,0.19947,0.00002
2.00000,2.00000,0.00000,0.18215,0.00001
12.00000,12.00000,0.00000,0.21904,0.00006
5.00000,8.00000,12369.58616,0.20307,0.00004
3.00000,4.00000,1.00000,0.14622,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
7.00000,7.00000,0.00000,0.20161,0.00003
5.00000,8.00000,20612.32414,0.22904,0.00004
8.00000,9.00000,467.77502,0.20790,0.00004
5.00000,8.00000,12950.23487,0.23163,0.00004
4.00000,6.00000,42720.00000,0.21572,0.00003
2.00000,2.00000,0.00000,0.17405,0.00001
3.00000,3.00000,0.00000,0.18569,0.00001
6.00000,6.00000,0.00000,0.21974,0.00003
8.00000,8.00000,0.00000,0.21367,0.00004
4.00000,4.00000,0.00000,0.19670,0.00002
4.00000,5.00000,5339.00000,0.19893,0.00002
1.00000,1.00000,0.00000,0.17574,0.00000
14.00000,26.00000,177489.92708,0.24068,0.00013
2.00000,2.00000,0.00000,0.18509,0.00001
5.00000,5.00000,0.00000,0.15418,0.00002
5.00000,5.00000,150.99383,0.20787,0.00002
5.00000,5.00000,0.00000,0.21112,0.00002
4.00000,6.00000,53702.60911,0.18922,0.00003
1.00000,1.00000,0.00000,0.16355,0.00000
6.00000,6.00000,0.00000,0.18038,0.00003
13.00000,29.00000,486894.35377,0.26489,0.00014
7.00000,7.00000,0.00000,0.18181,0.00003
4.00000,4.00000,0.00000,0.18992,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
7.00000,10.00000,213520.00000,0.21101,0.00005
4.00000,4.00000,0.00000,0.17849,0.00002
2.00000,2.00000,0.00000,0.18122,0.00001
4.00000,4.00000,0.00000,0.19686,0.00002
6.00000,8.00000,22992.56483,0.20201,0.00004
3.00000,6.00000,31449.67717,0.17973,0.00003
2.00000,7.00000,128146.50000,0.16942,0.00004
5.00000,6.00000,4199.59106,0.22002,0.00003
1.00000,1.00000,0.00000,0.16881,0.00000
3.00000,5.00000,10681.50000,0.14549,0.00003
1.00000,1.00000,0.00000,0.13489,0.00001
3.00000,3.00000,0.00000,0.18703,0.00001
1.00000,1.00000,0.00000,0.15543,0.00000
3.00000,3.00000,0.00000,7710.66667,0.00004
3.00000,3.00000,0.00000,0.18217,0.00001
2.00000,2.00000,0.00000,0.16413,0.00001
1.00000,1.00000,0.00000,0.17801,0.00000
16.00000,16.00000,0.00000,0.17415,0.00006
7.00000,21.00000,242666.58432,0.23850,0.00010
6.00000,9.00000,819.74116,0.19710,0.00004
1.00000,2.00000,6.00000,1652.28571,0.00003
6.00000,11.00000,30833.82060,0.22406,0.00005
3.00000,6.00000,46217.14097,0.21835,0.00003
2.00000,2.00000,0.00000,0.20568,0.00001
7.00000,7.00000,0.00000,0.21665,0.00003
2.00000,2.00000,0.00000,0.18776,0.00001
4.00000,9.00000,112259.59990,0.23425,0.00004
7.00000,7.00000,0.00000,0.16039,0.00004
2.00000,2.00000,0.00000,0.18975,0.00001
3.00000,3.00000,0.00000,0.19816,0.00001
2.00000,2.00000,0.00000,0.21435,0.00001
2.00000,2.00000,0.00000,2313.20000,0.00003
15.00000,25.00000,62602.49505,0.26943,0.00012
3.00000,3.00000,0.00000,0.15574,0.00002
7.00000,7.00000,0.00000,0.21266,0.00003
6.00000,6.00000,0.00000,0.21796,0.00003
3.00000,3.00000,0.00000,0.13303,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
6.00000,6.00000,0.00000,0.20997,0.00003
2.00000,2.00000,0.00000,0.17060,0.00001
7.00000,12.00000,12950.94935,0.19133,0.00006
3.00000,3.00000,0.00000,0.19670,0.00001
3.00000,3.00000,0.00000,0.18851,0.00001
4.00000,4.00000,0.00000,0.15798,0.00002
1.00000,1.00000,0.00000,7710.66667,0.00004
4.00000,4.00000,662.80760,0.21978,0.00002
4.00000,4.00000,0.00000,0.19363,0.00002
6.00000,6.00000,0.00000,0.18861,0.00003
8.00000,10.00000,42708.00000,0.17684,0.00005
11.00000,30.00000,346130.17561,0.25287,0.00015
2.00000,2.00000,0.00000,0.15238,0.00001
3.00000,3.00000,0.00000,0.24318,0.00001
2.00000,2.00000,0.00000,0.20300,0.00001
25.00000,29.00000,362.51695,0.23219,0.00014
1.00000,1.00000,0.00000,0.18262,0.00000
7.00000,19.00000,269780.51563,0.23636,0.00009
2.00000,2.00000,0.00000,0.14919,0.00001
5.00000,16.00000,153428.91322,0.18926,0.00008
9.00000,24.00000,294818.12474,0.25443,0.00012
6.00000,8.00000,14490.92697,0.21843,0.00004
2.00000,2.00000,0.00000,0.19495,0.00001
3.00000,3.00000,0.00000,0.20545,0.00001
4.00000,9.00000,380.68531,0.18381,0.00004
2.00000,2.00000,0.00000,0.17308,0.00001
2.00000,2.00000,0.00000,0.20763,0.00001
2.00000,2.00000,0.00000,0.14099,0.00001
1.00000,1.00000,0.00000,0.17435,0.00000
4.00000,4.00000,0.00000,0.19277,0.00002
4.00000,4.00000,0.00000,0.21726,0.00002
2.00000,2.00000,0.00000,0.20521,0.00001
1.00000,1.00000,0.00000,0.18380,0.00000
3.00000,6.00000,32038.00000,0.17006,0.00003
3.00000,3.00000,0.00000,0.21027,0.00001
8.00000,12.00000,15366.88257,0.21795,0.00006
7.00000,8.00000,72.42269,0.22408,0.00004
15.00000,19.00000,831.73157,0.25510,0.00009
2.00000,2.00000,0.00000,0.18073,0.00001
7.00000,13.00000,15824.92047,0.21466,0.00006
2.00000,3.00000,0.50000,7710.66667,0.00005
3.00000,3.00000,0.00000,0.20697,0.00001
6.00000,6.00000,0.00000,0.23591,0.00003
6.00000,10.00000,42726.49176,0.20921,0.00005
3.00000,3.00000,0.00000,0.17863,0.00001
13.00000,44.00000,147474.89326,0.25531,0.00022
2.00000,2.00000,0.00000,0.16275,0.00001
5.00000,6.00000,7590.96918,0.20563,0.00003
11.00000,11.00000,0.00000,0.21298,0.00005
2.00000,2.00000,0.00000,0.18199,0.00001
5.00000,9.00000,64344.23495,0.22760,0.00004
3.00000,5.00000,42720.00000,0.19197,0.00002
4.00000,8.00000,18172.50484,0.21350,0.00004
3.00000,3.00000,0.00000,0.18350,0.00001
12.00000,62.00000,769787.89775,0.27451,0.00030
4.00000,5.00000,344.74441,0.20948,0.00002
4.00000,10.00000,275835.48471,0.22548,0.00005
4.00000,4.00000,0.00000,0.20856,0.00002
6.00000,6.00000,0.00000,0.17045,0.00003
10.00000,15.00000,22455.11016,0.23974,0.00007
3.00000,5.00000,75967.68298,0.23114,0.00002
5.00000,5.00000,0.00000,0.18554,0.00002
1.00000,2.00000,1.00000,11566.00000,0.00004
5.00000,6.00000,42431.85070,0.21760,0.00003
9.00000,9.00000,0.00000,0.21649,0.00004
3.00000,3.00000,0.00000,0.20775,0.00001
4.00000,14.00000,191584.33770,0.22135,0.00007
11.00000,14.00000,6519.06161,0.23968,0.00007
4.00000,4.00000,0.00000,0.19557,0.00002
2.00000,2.00000,0.00000,0.16424,0.00001
12.00000,17.00000,41519.08042,0.21249,0.00008
1.00000,1.00000,0.00000,23132.00000,0.00004
4.00000,8.00000,16905.66833,0.18919,0.00004
4.00000,4.00000,0.00000,0.19489,0.00002
5.00000,13.00000,93035.36330,0.21655,0.00006
1.00000,1.00000,0.00000,23132.00000,0.00004
1.00000,1.00000,0.00000,0.21254,0.00000
3.00000,3.00000,0.00000,0.22361,0.00001
7.00000,28.00000,182143.82274,0.23623,0.00014
10.00000,13.00000,10365.59782,0.21542,0.00006
7.00000,7.00000,414.63110,0.21956,0.00003
2.00000,2.00000,0.00000,11566.00000,0.00004
5.00000,5.00000,0.00000,4626.40000,0.00004
10.00000,35.00000,516022.78857,0.26860,0.00017
4.00000,4.00000,6999.71288,0.18987,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
6.00000,6.00000,0.00000,0.22846,0.00003
3.00000,3.00000,0.00000,0.17900,0.00001
2.00000,2.00000,0.00000,0.21568,0.00001
1.00000,1.00000,0.00000,23132.00000,0.00004
7.00000,7.00000,203.27539,0.23759,0.00003
7.00000,12.00000,37683.52171,0.23913,0.00006
5.00000,8.00000,40326.46680,0.19834,0.00004
5.00000,19.00000,122917.97184,0.21083,0.00009
3.00000,3.00000,885.66585,0.18843,0.00001
4.00000,4.00000,0.00000,0.21384,0.00002
1.00000,1.00000,0.00000,0.18131,0.00000
2.00000,2.00000,0.00000,5783.00000,0.00004
15.00000,16.00000,392.47270,0.20836,0.00008
2.00000,3.00000,34.34776,0.20638,0.00001
9.00000,16.00000,55865.45595,0.25075,0.00008
4.00000,4.00000,0.00000,0.22257,0.00002
3.00000,4.00000,28.60782,0.19680,0.00002
1.00000,1.00000,0.00000,0.18192,0.00000
5.00000,5.00000,0.00000,0.15845,0.00003
1.00000,1.00000,0.00000,0.18747,0.00000
2.00000,3.00000,0.50000,7710.66667,0.00005
2.00000,2.00000,0.00000,0.23343,0.00001
13.00000,23.00000,430232.90644,0.25833,0.00011
4.00000,4.00000,0.00000,0.20367,0.00002
2.00000,2.00000,0.00000,0.18505,0.00001
2.00000,2.00000,0.00000,0.18563,0.00001
7.00000,9.00000,132.29643,0.21397,0.00004
3.00000,3.00000,0.00000,7710.66667,0.00004
2.00000,2.00000,0.00000,0.20107,0.00001
13.00000,13.00000,0.00000,0.25007,0.00006
4.00000,4.00000,0.00000,0.22107,0.00002
2.00000,2.00000,0.00000,0.18363,0.00001
9.00000,17.00000,997.76715,0.18224,0.00008
9.00000,11.00000,1293.47871,0.24007,0.00005
5.00000,8.00000,124818.65171,0.24704,0.00004
9.00000,14.00000,37847.88095,0.21557,0.00007
2.00000,2.00000,0.00000,0.19346,0.00001
3.00000,7.00000,42884.79759,0.20193,0.00003
6.00000,12.00000,51319.10962,0.20497,0.00006
5.00000,9.00000,106785.33333,0.18265,0.00005
8.00000,8.00000,0.00000,0.23706,0.00004
2.00000,2.00000,0.00000,0.21781,0.00001
2.00000,2.00000,0.00000,0.21357,0.00001
22.00000,120.00000,1593752.39672,0.27559,0.00059
3.00000,4.00000,1.33333,0.22118,0.00002
3.00000,3.00000,0.00000,4626.40000,0.00005
1.00000,1.00000,0.00000,23132.00000,0.00004
6.00000,13.00000,86737.19859,0.22974,0.00006
3.00000,3.00000,3117.13061,0.21215,0.00001
5.00000,5.00000,0.00000,0.25103,0.00002
1.00000,1.00000,0.00000,0.19677,0.00000
8.00000,8.00000,0.00000,0.21385,0.00004
7.00000,23.00000,127269.82497,0.24114,0.00011
11.00000,22.00000,194647.24526,0.17885,0.00011
3.00000,3.00000,0.00000,0.20426,0.00001
8.00000,47.00000,868285.94945,0.25057,0.00023
7.00000,7.00000,0.00000,0.22299,0.00003
2.00000,2.00000,0.00000,0.21913,0.00001
3.00000,3.00000,0.00000,0.17863,0.00001
5.00000,12.00000,59001.31085,0.22038,0.00006
2.00000,2.00000,0.00000,0.20141,0.00001
17.00000,28.00000,36927.64837,0.25124,0.00014
6.00000,15.00000,55954.61862,0.19883,0.00007
1.00000,1.00000,0.00000,0.14682,0.00001
2.00000,2.00000,0.00000,0.18420,0.00001
1.00000,1.00000,0.00000,23132.00000,0.00004
3.00000,3.00000,0.00000,0.17414,0.00001
3.00000,3.00000,0.00000,0.20240,0.00001
1.00000,1.00000,0.00000,23132.00000,0.00004
1.00000,1.00000,0.00000,0.16922,0.00000
6.00000,8.00000,0.80000,0.17045,0.00004
4.00000,4.00000,0.00000,0.20595,0.00002
4.00000,10.00000,72450.79409,0.19181,0.00005
11.00000,15.00000,13324.97096,0.24833,0.00007
1.00000,1.00000,0.00000,0.17213,0.00000
5.00000,5.00000,0.00000,0.23043,0.00002
1.00000,1.00000,0.00000,0.18133,0.00000
3.00000,5.00000,9156.31592,0.19092,0.00002
4.00000,4.00000,0.00000,0.18788,0.00002
7.00000,7.00000,0.00000,0.19238,0.00003
16.00000,16.00000,0.00000,0.17415,0.00006
3.00000,3.00000,0.00000,0.20590,0.00001
5.00000,5.00000,19667.92308,0.20236,0.00002
4.00000,4.00000,0.00000,0.13766,0.00002
3.00000,3.00000,0.00000,0.18485,0.00001
3.00000,6.00000,168938.93022,0.20628,0.00003
8.00000,13.00000,49823.66667,0.18895,0.00006
5.00000,8.00000,65758.69893,0.23518,0.00004
3.00000,3.00000,0.00000,0.20056,0.00001
2.00000,2.00000,0.00000,0.16196,0.00001
2.00000,2.00000,0.00000,2891.50000,0.00003
5.00000,5.00000,0.00000,0.20680,0.00002
3.00000,4.00000,7235.73337,0.19798,0.00002
7.00000,12.00000,228904.39961,0.25057,0.00006
4.00000,4.00000,0.00000,0.19187,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
2.00000,3.00000,4701.37165,0.18701,0.00001
6.00000,12.00000,78769.00034,0.19786,0.00006
25.00000,43.00000,115561.09342,0.24706,0.00020
7.00000,7.00000,0.00000,0.19442,0.00003
1.00000,1.00000,0.00000,0.20242,0.00000
2.00000,2.00000,0.00000,11566.00000,0.00004
2.00000,2.00000,0.00000,5783.00000,0.00004
3.00000,5.00000,9737.15935,0.21733,0.00002
5.00000,8.00000,20871.99480,0.20479,0.00004
2.00000,2.00000,0.00000,0.14404,0.00001
3.00000,3.00000,0.00000,0.17935,0.00001
2.00000,2.00000,0.00000,0.14682,0.00001
3.00000,5.00000,10.00000,2570.22222,0.00007
1.00000,1.00000,0.00000,7710.66667,0.00004
3.00000,3.00000,0.00000,0.19500,0.00001
8.00000,9.00000,87.08318,0.23715,0.00004
8.00000,8.00000,14883.76023,0.22102,0.00004
5.00000,5.00000,0.00000,0.21076,0.00002
4.00000,10.00000,146047.88713,0.22613,0.00005
1.00000,1.00000,0.00000,23132.00000,0.00004
1.00000,1.00000,0.00000,0.20249,0.00000
3.00000,4.00000,21361.00000,0.18220,0.00002
2.00000,2.00000,0.00000,0.19585,0.00001
2.00000,3.00000,7271.43553,0.18772,0.00001
5.00000,5.00000,0.00000,0.19802,0.00002
5.00000,16.00000,71.33333,1445.75000,0.00014
6.00000,8.00000,39480.96824,0.22587,0.00004
3.00000,3.00000,0.00000,0.17310,0.00001
2.00000,2.00000,0.00000,0.20463,0.00001
5.00000,18.00000,157674.58957,0.22667,0.00009
1.00000,1.00000,0.00000,0.20348,0.00000
2.00000,2.00000,0.00000,0.15830,0.00001
1.00000,1.00000,0.00000,4626.40000,0.00004
2.00000,2.00000,0.00000,0.17989,0.00001
7.00000,7.00000,0.00000,0.16039,0.00004
5.00000,5.00000,486.74751,0.21913,0.00002
2.00000,2.00000,0.00000,0.17136,0.00001
1.00000,1.00000,0.00000,0.14450,0.00000
3.00000,3.00000,0.00000,0.20943,0.00001
2.00000,2.00000,0.00000,0.20133,0.00001
8.00000,8.00000,0.00000,0.22110,0.00004
6.00000,9.00000,7240.77669,0.21504,0.00004
4.00000,7.00000,9233.34490,0.21067,0.00003
3.00000,5.00000,118155.55752,0.20441,0.00002
2.00000,2.00000,0.00000,0.16729,0.00001
10.00000,10.00000,0.00000,0.21160,0.00005
2.00000,2.00000,0.00000,0.19756,0.00001
5.00000,15.00000,53232.42634,0.21890,0.00007
2.00000,2.00000,0.00000,0.18261,0.00001
3.00000,3.00000,82.18142,0.18163,0.00002
2.00000,2.00000,0.00000,0.14149,0.00001
1.00000,1.00000,0.00000,0.19290,0.00000
5.00000,5.00000,0.00000,0.22139,0.00002
8.00000,14.00000,10665.19307,0.16530,0.00007
2.00000,2.00000,0.00000,11566.00000,0.00004
5.00000,5.00000,0.00000,0.20734,0.00002
8.00000,8.00000,0.00000,0.21069,0.00004
12.00000,12.00000,0.00000,0.23259,0.00006
3.00000,3.00000,0.00000,0.20683,0.00001
3.00000,7.00000,68019.58395,0.19887,0.00003
8.00000,15.00000,28260.10710,0.22618,0.00007
6.00000,6.00000,0.00000,0.18658,0.00003
3.00000,3.00000,0.00000,0.17463,0.00001
7.00000,7.00000,0.00000,0.20622,0.00003
4.00000,4.00000,0.00000,0.19609,0.00002
8.00000,10.00000,1512.57991,0.16529,0.00005
1.00000,1.00000,0.00000,23132.00000,0.00004
6.00000,8.00000,5715.98516,0.18514,0.00004
5.00000,5.00000,0.00000,0.18826,0.00003
7.00000,14.00000,95719.96105,0.22186,0.00007
2.00000,2.00000,0.00000,0.20116,0.00001
7.00000,43.00000,660322.24953,0.26292,0.00021
2.00000,2.00000,0.00000,0.19694,0.00001
9.00000,9.00000,0.00000,0.20650,0.00004
1.00000,1.00000,0.00000,0.16077,0.00000
8.00000,13.00000,1108.20250,0.21724,0.00006
3.00000,3.00000,0.00000,0.16117,0.00002
2.00000,2.00000,0.00000,0.16653,0.00001
2.00000,2.00000,0.00000,0.18563,0.00001
11.00000,15.00000,1118.23095,0.16076,0.00008
10.00000,15.00000,29822.85397,0.25707,0.00007
3.00000,3.00000,0.00000,0.18910,0.00001
1.00000,1.00000,0.00000,23132.00000,0.00004
4.00000,4.00000,0.00000,0.18949,0.00002
3.00000,3.00000,71.02095,0.20774,0.00001
4.00000,4.00000,0.00000,0.21033,0.00002
2.00000,2.00000,0.00000,11566.00000,0.00004
5.00000,12.00000,105377.09619,0.19756,0.00006
7.00000,7.00000,0.00000,0.21113,0.00003
8.00000,14.00000,43871.58843,0.21896,0.00007
2.00000,2.00000,0.00000,11566.00000,0.00004
5.00000,5.00000,0.00000,0.19611,0.00002
3.00000,3.00000,0.00000,0.20136,0.00001
1.00000,1.00000,0.00000,4626.40000,0.00004
5.00000,13.00000,114584.34247,0.22878,0.00006
3.00000,3.00000,0.00000,0.19884,0.00001
5.00000,5.00000,0.00000,0.20283,0.00002
1.00000,1.00000,0.00000,0.14819,0.00000
2.00000,2.00000,0.00000,0.20033,0.00001
8.00000,30.00000,591209.92307,0.25541,0.00015
2.00000,2.00000,0.00000,0.19654,0.00001
3.00000,3.00000,0.00000,0.18399,0.00001
6.00000,6.00000,4112.80816,0.22533,0.00003
3.00000,5.00000,4541.96913,0.20981,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
4.00000,4.00000,0.00000,0.20131,0.00002
9.00000,11.00000,666.60090,0.23055,0.00005
9.00000,19.00000,24019.99202,0.24451,0.00009
1.00000,1.00000,0.00000,0.20158,0.00000
11.00000,11.00000,0.00000,0.20941,0.00005
2.00000,2.00000,0.00000,0.18923,0.00001
11.00000,43.00000,681813.92956,0.25995,0.00021
2.00000,4.00000,26913.89594,0.19101,0.00002
4.00000,5.00000,580.39959,0.21672,0.00002
1.00000,1.00000,0.00000,0.17871,0.00000
6.00000,10.00000,69284.01982,0.23058,0.00005
15.00000,20.00000,1033.26750,0.25510,0.00010
5.00000,5.00000,0.00000,0.22170,0.00002
1.00000,1.00000,0.00000,0.19657,0.00000
5.00000,6.00000,1137.10636,0.18609,0.00003
3.00000,3.00000,0.00000,7710.66667,0.00004
3.00000,3.00000,0.00000,7710.66667,0.00004
2.00000,2.00000,0.00000,5783.00000,0.00004
5.00000,6.00000,2444.47432,0.20834,0.00003
2.00000,2.00000,0.00000,0.20483,0.00001
3.00000,4.00000,0.33333,0.18366,0.00002
2.00000,2.00000,0.00000,0.18693,0.00001
2.00000,2.00000,0.00000,0.18529,0.00001
8.00000,20.00000,87755.31021,0.22793,0.00010
7.00000,8.00000,421.35410,0.19379,0.00004
2.00000,2.00000,0.00000,0.20565,0.00001
1.00000,1.00000,0.00000,0.16323,0.00000
3.00000,3.00000,0.00000,0.19045,0.00001
6.00000,29.00000,415655.89508,0.23177,0.00014
2.00000,2.00000,0.00000,0.18319,0.00001
7.00000,7.00000,0.00000,0.20745,0.00003
3.00000,3.00000,0.00000,0.15125,0.00002
5.00000,5.00000,0.00000,0.16415,0.00003
5.00000,11.00000,61806.35631,0.20866,0.00005
4.00000,5.00000,2522.14382,0.20973,0.00002
9.00000,9.00000,0.00000,0.20541,0.00004
3.00000,3.00000,0.00000,0.21120,0.00001
13.00000,13.00000,0.00000,0.21541,0.00006
3.00000,3.00000,0.00000,0.20037,0.00001
2.00000,2.00000,0.00000,0.19670,0.00001
5.00000,6.00000,4199.59106,0.22002,0.00003
4.00000,4.00000,0.00000,0.19760,0.00002
2.00000,2.00000,0.00000,0.19174,0.00001
7.00000,29.00000,666602.83422,0.25233,0.00014
6.00000,7.00000,21361.00000,0.19264,0.00003
5.00000,5.00000,0.00000,0.23504,0.00002
7.00000,32.00000,561879.44637,0.26094,0.00016
11.00000,12.00000,2609.89814,0.23557,0.00006
