344,71
93,54
93,52
844,319
918,367
1924,396
622,194
1953,1318
820,66
607,315
183,100
1026,618
81,75
1061,939
1637,139
1746,1645
720,329
807,98
832,32
2063,819
444,181
2914,13
1894,135
93,41
1283,637
2604,250
93,46
832,38
183,115
844,333
1345,1105
918,380
1084,31
1345,1102
81,69
2214,44
807,67
1060,91
344,55
1204,43
2548,1266
1084,62
320,81
344,52
1204,47
2175,912
2273,2150
1558,998
844,340
1084,69
819,46
93,73
1084,67
2671,1536
545,192
592,297
1072,71
1569,1461
2687,1096
2877,2793
133,115
320,95
2914,31
1084,52
1459,169
918,395
856,49
820,615
819,58
991,625
2362,963
2287,1656
93,60
2040,501
720,359
2214,65
344,38
2215,500
344,31
133,106
2118,1888
2834,1767
1995,123
133,101
307,90
1715,1050
1601,92
2563,1874
332,54
1672,1130
370,183
257,113
657,321
1213,628
1096,58
707,680
2226,53
509,169
1572,157
1824,123
93,83
332,44
257,126
332,40
1061,968
832,67
358,189
2538,305
1672,1118
2938,35
2751,670
2701,761
421,261
1800,407
1202,191
332,30
521,480
320,38
2128,818
1647,1169
464,2
1559,355
2651,317
1631,1617
592,265
979,311
1625,13
1824,144
319,60
2914,81
1096,70
1706,1502
2678,1961
680,668
1117,1016
891,380
2798,198
1995,200
1259,906
56,31
1995,208
1216,90
592,236
1948,101
1295,474
1723,448
56,38
1228,69
1824,1324
2537,963
844,281
44,42
68,13
732,180
44,38
1241,56
2747,2113
2973,405
1174,311
1446,944
1241,54
44,35
68,20
44,31
44,30
2316,183
56,50
68,38
1202,149
1015,100
1225,494
1882,628
1647,1231
56,54
2340,384
933,183
1501,291
68,32
81,13
1512,861
1661,1175
2499,178
1501,298
521,444
1435,393
1909,569
1423,636
2363,234
619,143
32,31
356,13
1384,689
1277,38
2146,7
521,457
44,13
2304,1730
1228,73
68,47
1700,223
1062,342
1796,268
1796,269
32,20
1253,76
2966,2584
1395,800
1949,1745
2550,271
1501,1042
2316,128
545,170
2355,1436
2938,1700
311,234
2203,681
2603,893
68,58
81,30
1241,82
68,56
1062,397
358,114
1790,1012
1796,251
2216,1220
2023,1496
2768,2068
2550,276
2475,457
933,199
32,13
1497,299
2554,2342
1497,298
2016,656
2064,255
2153,392
1267,1003
2554,2345
1173,949
2650,939
2786,313
234,186
93,33
2249,884
93,30
2238,517
1253,57
1948,126
1910,466
81,53
1265,30
2996,745
2803,1173
2261,1762
2334,1213
368,31
1513,200
1513,209
1484,913
81,49
356,58
1360,992
81,45
81,46
1870,904
356,53
2259,2130
2299,81
2627,128
2002,1150
1660,563
1668,1563
368,41
2662,457
2532,1388
2999,49
311,273
1983,264
356,69
1496,863
819,756
1159,535
1784,446
2256,1071
1159,531
2786,345
1272,549
1444,1223
2420,60
944,520
2432,41
2999,36
819,741
2490,2063
2873,172
1265,88
1700,288
1758,279
2291,1387
1936,152
1543,1113
2498,778
1325,861
2444,45
368,60
1201,740
2627,107
2515,124
980,203
311,252
2627,101
1302,558
2274,434
1910,423
2178,1213
2419,94
1253,80
2444,31
2419,1242
2702,197
1758,292
2987,30
2428,310
1174,374
2444,38
1473,542
1543,1133
2650,1517
2454,1532
1593,1565
533,395
2153,310
381,61
2053,1093
381,54
1277,48
1583,254
2098,583
2176,254
2527,1046
2562,1107
1983,225
1613,496
2153,300
2966,2515
1661,1169
368,93
2600,1113
2103,409
381,52
381,51
2129,162
2365,1818
482,286
2328,146
3001,1990
1795,868
1814,1146
1289,36
1882,695
1289,34
1660,546
2419,42
2042,1339
281,280
2420,32
56,11
2843,1307
1290,31
2515,168
2898,509
311,297
2363,290
393,31
1814,1179
2187,802
2976,2739
393,32
393,30
2846,2211
393,35
1277,71
1795,848
2419,59
2562,214
1290,43
2915,136
56,20
1248,384
2499,126
1781,1417
2778,2671
2884,566
1497,236
1745,936
2860,834
1786,1327
175,86
199,53
580,332
199,51
2164,566
580,334
1591,43
2848,643
1846,760
440,44
187,79
2395,1392
510,132
1003,464
1870,766
2721,33
2745,20
415,93
444,222
2848,635
187,83
510,141
2248,2234
163,90
163,91
510,144
187,82
2669,2060
2846,2004
1936,300
452,41
580,319
1959,450
444,216
2481,20
1096,798
440,65
1003,481
187,53
1230,1179
2493,13
1758,108
2075,593
452,33
668,659
1659,701
580,307
1396,240
2468,69
323,118
2481,34
1026,585
1704,69
2874,1868
1716,48
467,370
187,61
1716,44
645,330
439,65
2164,582
467,374
2797,930
151,76
175,43
1135,828
579,401
370,223
1578,32
175,41
1560,158
2141,417
2005,399
2042,1279
494,185
2468,35
163,56
1366,1107
1101,468
163,63
1566,41
2526,438
163,60
175,36
175,35
1044,2
2464,236
2825,504
281,231
151,84
151,80
2444,59
1959,481
968,125
415,55
968,123
187,41
494,171
1960,105
2304,457
2315,939
1902,1436
2226,939
2898,585
163,79
607,258
1591,20
281,209
968,138
1101,448
1672,1070
482,351
1734,636
1847,107
2548,1171
175,53
1847,112
1936,335
175,56
427,55
932,844
427,53
2963,1400
175,52
2398,173
494,155
607,273
1595,101
2526,462
1625,361
645,374
1566,71
2725,1161
1960,123
2914,735
2456,56
403,13
2551,1289
2813,920
855,643
592,191
1530,52
2674,2587
2511,1232
2433,1393
1542,36
1505,86
2587,635
1485,405
323,170
1505,81
234,154
1554,36
1760,1488
1213,543
2386,517
1682,1390
2794,43
308,190
2493,91
808,521
2725,275
844,219
1530,39
427,13
2463,869
1963,1501
234,135
1723,398
323,199
1530,20
2629,2094
415,30
1548,1203
1026,507
1960,166
1960,167
2017,194
2587,623
415,38
479,150
1530,91
2452,461
793,257
2825,584
1963,1578
308,175
199,92
1337,572
2017,169
1728,73
2704,1006
1823,684
2794,79
1559,492
1757,728
2111,1785
2604,175
1741,49
257,241
1918,1061
1728,83
891,332
2903,307
1728,80
2033,1885
370,287
1015,261
2550,406
479,138
1283,728
556,315
556,318
2796,1702
2204,194
1501,492
1918,1054
3012,1609
187,96
1542,58
2425,2424
187,91
2128,935
2117,492
1559,477
1845,1692
2463,824
808,554
1595,187
1716,90
2130,165
692,494
929,615
2649,948
1136,279
2687,1241
1647,1376
2671,1593
2087,331
1038,341
1854,1045
1647,1380
1882,525
657,109
2860,989
980,381
2339,382
881,43
102,31
2680,1029
2724,876
1113,158
1835,419
2768,2148
1113,153
1348,914
2148,1569
102,30
1924,542
2339,395
2701,659
1812,317
1910,354
1963,1595
1706,1418
778,235
102,13
1225,361
1582,948
2063,796
2687,1254
893,32
592,103
893,31
893,34
1497,159
370,191
956,383
1060,20
778,229
1062,267
2363,343
126,30
102,69
881,13
2666,1017
2813,846
102,63
102,62
114,54
2820,2053
1060,30
956,350
1765,80
1202,258
1361,440
2040,650
891,292
1113,115
1508,1148
1994,729
2907,1285
2990,2764
2782,68
868,30
868,36
2626,1061
114,41
102,43
793,314
102,49
2064,172
2230,1117
2202,35
126,13
2671,1576
1854,1063
980,368
114,38
1854,1069
1741,92
1809,2
1784,546
114,31
2202,40
1508,1165
2650,809
2650,808
2202,48
2464,1846
2782,45
868,52
1011,13
2782,2022
1060,63
1583,306
1784,558
856,82
2040,668
114,20
2989,1503
2769,66
126,70
832,423
2102,998
1272,414
1225,312
1777,31
163,13
1295,511
138,62
1412,351
114,94
1097,190
1302,650
2226,875
1777,49
1325,770
1560,221
1720,1412
2086,941
1513,147
568,183
1684,100
1797,1141
1101,434
2782,20
1295,523
168,141
114,80
2733,96
2773,2674
2745,76
126,51
494,128
163,36
2942,1382
494,126
1684,134
114,76
114,77
138,82
832,435
2517,2
670,93
694,64
168,139
114,75
1936,258
281,130
1758,173
580,385
2261,1685
1037,910
1777,69
2562,137
1790,20
126,47
933,204
2334,1130
126,46
1758,170
1185,825
1412,342
1543,1255
168,123
2713,482
151,58
1101,410
2713,488
2162,1511
281,187
2005,316
3007,201
881,96
568,158
2374,716
1446,874
2127,1449
494,104
1625,316
138,20
1059,31
1932,1043
346,236
1023,83
843,822
1014,805
533,280
2227,232
2132,1973
1513,188
893,98
138,30
138,31
2256,1142
2273,923
2797,877
2713,467
2414,266
568,134
719,448
1035,51
1790,76
2412,1181
1547,663
2127,1424
510,111
1412,377
731,677
138,47
126,87
1349,285
1583,393
138,52
2650,1437
346,245
151,13
510,126
346,242
506,96
506,93
506,94
1098,49
2344,1652
2713,319
1337,813
531,57
518,79
1095,613
2528,369
1314,1198
2712,2452
2103,270
567,13
1483,7
2302,532
506,84
1098,36
2387,2183
1086,53
2800,936
965,620
2988,1111
718,446
543,38
1098,30
2325,878
2631,1539
1086,84
531,37
2664,247
531,35
332,265
2751,871
531,32
379,239
1326,382
2108,1858
2088,912
2137,1968
2326,224
2686,1054
1825,126
2797,1839
1613,7
1115,200
2676,1211
2117,570
579,20
380,164
2139,2055
2687,571
1138,541
2350,480
2927,1072
1959,1760
543,13
555,65
2117,544
1824,775
332,200
2924,474
1771,1481
1534,662
110,13
2228,7
1037,81
1825,111
1098,78
2485,464
989,344
109,20
1458,518
1411,523
2100,1621
555,58
543,73
607,126
1217,1184
607,122
2687,591
2914,2677
908,724
1825,117
555,40
2641,1374
2085,2057
877,693
531,77
1050,47
2356,1978
555,47
121,116
411,223
121,119
2783,2364
2616,372
2444,1515
693,578
1050,33
491,407
2485,442
1050,30
2700,2129
121,109
2699,2049
622,318
2363,55
256,100
110,49
2268,2039
256,107
570,444
742,616
109,52
122,30
2214,501
109,54
122,32
2995,688
2959,675
110,56
818,280
134,20
908,752
534,307
458,266
1338,210
818,262
110,39
110,36
570,437
146,11
1996,194
122,20
2924,441
1483,83
2326,275
2137,1913
134,35
818,270
1767,1307
754,516
2485,1969
134,38
122,11
2351,93
109,32
1251,138
1346,1180
2948,128
1458,542
134,45
2962,1762
2739,492
110,33
534,340
1362,437
292,131
2615,933
110,31
1062,36
2387,35
109,49
1035,884
146,38
109,44
146,35
1884,1078
2038,1490
1286,292
1548,1324
2960,587
1074,20
2780,1185
607,107
1485,508
1737,110
292,143
458,237
2029,557
2029,503
506,50
2374,153
1074,33
1996,160
518,32
1074,36
2940,2879
256,145
2790,1048
110,91
518,30
2428,1173
2886,2088
109,90
2615,951
2250,662
1433,1347
2350,413
2551,1379
122,67
256,138
2800,970
1558,342
2886,2076
942,328
1471,69
2473,1673
1812,911
110,83
1538,1514
2607,1813
1755,1033
1974,1053
2141,715
1471,52
122,55
122,58
109,72
2399,62
2083,1956
2337,670
506,77
1813,1188
2387,77
256,111
2641,1300
1086,30
2631,1552
518,47
122,46
706,611
122,41
2978,1384
2399,52
2975,2754
1767,1329
1800,45
110,64
320,7
1036,241
1594,398
134,11
2425,737
2796,44
1471,30
2385,560
1845,1004
1634,561
2541,142
2314,40
793,450
546,177
1494,1415
1458,55
1471,36
1640,1048
2302,51
2564,480
2516,585
657,486
909,151
1285,988
2177,1313
818,305
2314,53
2337,766
1458,63
2019,1158
2116,1132
2226,361
2497,313
1397,625
1601,708
1760,911
2724,788
1475,1172
890,313
2314,20
208,184
446,300
1735,1404
1435,153
1474,175
2089,274
1523,225
2541,1448
2622,2396
1861,196
818,356
778,184
1446,30
1126,621
1530,12
344,104
1362,375
1434,42
1538,1487
2351,38
2698,974
2541,193
2042,364
2226,394
2984,143
1373,904
1473,790
2363,13
2420,2217
1151,256
865,864
2361,864
890,384
2210,1266
1872,719
2564,439
2426,100
2763,658
1872,715
2290,1608
1458,20
977,545
1836,566
1410,89
1777,1297
1434,32
1397,667
2512,1306
2491,2163
1102,933
2148,1218
546,199
1736,800
1782,298
582,208
2302,38
681,657
1001,117
1433,1283
546,186
942,273
866,212
2607,1751
344,135
1434,52
1710,1328
2148,1223
2405,259
1434,56
1048,115
2054,109
579,78
2100,1536
1942,1189
1303,106
1422,20
693,641
2030,439
766,407
411,244
2409,11
3006,154
1150,814
1860,744
2077,441
2089,219
2089,217
854,272
592,36
730,711
2054,111
1024,450
522,426
730,707
2200,1486
280,238
1410,43
2554,2545
955,7
2325,915
580,86
1048,138
2740,347
618,508
1447,138
2812,787
2148,1250
622,409
1453,1050
1226,457
2912,544
555,75
1693,828
793,405
1748,522
2177,211
2338,60
592,58
1422,35
1519,7
1422,31
555,79
1645,904
380,205
543,91
2110,1545
830,716
2540,760
2713,361
1274,363
1475,1107
1669,636
2585,359
854,242
2314,82
2740,325
332,165
2225,995
2090,280
634,177
2271,1382
446,320
332,159
580,31
2408,1542
2898,776
1409,13
569,494
1864,1324
646,106
954,213
2683,2475
2449,433
1274,343
1657,1601
579,55
2349,453
2912,517
2921,1316
380,251
2338,36
1048,174
446,345
2409,36
1509,1433
1150,838
2697,1955
582,292
2271,1358
579,64
954,226
2314,71
1409,34
990,185
1138,623
1409,42
567,88
2326,59
2362,242
2054,1855
2446,40
2798,995
1362,7
2238,378
1036,179
1700,1634
743,139
1713,392
1115,339
1485,1045
1646,211
511,174
1036,171
878,122
2103,156
1755,1166
2030,388
2446,38
2751,724
921,390
2453,1869
2664,333
766,242
2757,2223
645,593
1249,997
1274,303
2360,1949
2894,1941
582,196
2350,586
830,550
1658,1177
2262,348
1195,365
2446,64
877,766
2711,13
1326,260
2946,2735
1115,317
2434,70
2579,1307
2849,1463
704,38
2505,168
2865,1615
1657,1599
743,170
1273,961
1855,1005
2446,53
1326,273
2437,601
2927,1192
332,325
830,574
1984,427
2798,956
3000,1191
534,247
458,101
2872,459
2141,668
467,7
1681,913
1701,513
2205,1702
2615,1211
1622,752
2373,636
2797,1768
1885,89
2647,1014
2576,126
1303,126
2074,1663
2434,31
2073,7
2434,38
1047,886
1103,299
1897,60
2597,232
2676,1373
2755,1920
2171,1699
2676,1378
379,310
2103,106
1047,897
2813,278
2030,330
2914,2776
1349,568
2495,54
1435,340
1350,687
1813,401
156,134
777,739
877,701
1458,441
2883,1056
704,80
842,390
2962,1662
1314,680
2604,370
2972,448
818,385
2647,1044
570,311
1458,438
2249,852
2342,2320
1736,899
2752,125
2965,2820
1767,1425
2861,170
2883,1064
2326,153
2497,151
2495,32
2471,68
1458,426
1149,944
2676,177
716,99
1745,1135
1836,532
2663,956
670,328
1083,690
2471,78
1694,177
716,86
1755,1105
1710,1249
2483,40
1623,169
2483,41
942,474
570,330
2861,149
2563,1725
3012,1417
2129,544
1572,1240
2497,177
2988,1297
1151,163
2497,194
2516,425
704,42
716,30
2292,92
1770,508
1385,646
1872,564
2692,1580
2434,99
1349,513
2458,61
587,2
1433,1219
2274,177
2884,1947
2250,560
2446,76
606,600
1913,1022
2093,1975
1474,196
2914,2719
670,332
558,161
2692,1599
704,52
908,688
256,243
1443,1204
1737,208
2018,199
156,110
1385,661
657,451
1047,807
1694,149
743,123
2658,1991
1036,115
2428,1076
2752,114
2130,396
2471,20
1262,518
1115,365
2739,567
704,76
1736,870
1998,7
570,376
2664,2330
1001,187
2250,579
1511,1104
256,183
2515,2511
1151,104
1770,540
706,687
1411,398
1836,55
2789,2061
789,58
2130,370
1543,1068
789,50
2062,62
657,363
2074,39
790,52
217,13
1001,292
706,672
920,900
2050,75
2202,790
2289,119
2772,60
1925,108
1302,800
2652,216
2724,632
205,31
1910,115
1606,1388
2680,1260
480,140
977,661
753,74
217,20
2787,435
777,687
205,49
205,48
790,58
1582,719
229,13
2368,2019
205,40
765,62
2772,47
777,35
1411,380
217,38
1611,364
2473,1495
217,34
1510,904
217,32
753,86
777,31
2089,154
1127,135
2362,326
1874,1255
1397,727
1495,35
1861,20
2048,1481
205,50
1824,35
3008,31
2495,96
789,92
2037,67
1238,571
2835,989
1262,440
217,42
2314,472
777,20
1712,953
1948,266
2698,851
2784,11
2352,2347
2557,1164
229,35
741,73
2022,1890
2772,34
2683,2513
682,103
1495,54
1909,269
2361,982
682,109
2271,1410
217,54
2037,70
2037,73
1262,460
2129,443
2049,56
242,20
2049,55
2541,1531
1658,370
1996,104
1126,764
1836,30
2763,528
2628,272
217,62
1848,13
1725,118
1801,611
205,89
229,56
741,50
930,698
2473,775
2165,628
2585,445
1824,81
2739,600
2495,60
793,563
2631,1390
2563,1803
866,329
2747,70
2050,13
2385,460
2274,101
2049,32
2226,269
2497,250
2552,636
254,34
1072,230
1569,756
569,560
1049,31
2890,2293
1025,65
242,55
1706,1275
2013,41
2502,1689
622,501
1848,657
2001,79
1160,437
2984,218
2227,1993
2735,38
1303,239
230,49
254,38
411,115
242,65
1060,454
1897,53
2088,784
2202,710
2088,781
229,64
229,91
2013,72
693,548
854,187
1885,42
1203,226
522,515
669,194
2025,57
669,192
1298,147
2181,1588
229,96
954,163
1024,359
242,38
107,7
1013,74
2434,1670
2373,733
1497,316
1610,969
766,302
890,283
2397,629
990,267
2110,1425
2984,232
2912,422
2899,209
2799,233
889,408
278,48
2541,222
3006,236
2670,1665
1025,20
2860,703
582,145
954,101
634,291
2833,1874
266,66
2833,1873
230,91
1411,360
2859,1073
278,30
2305,1524
1848,695
2504,757
230,95
1226,381
195,164
930,600
2054,1711
266,52
2773,2425
2833,1883
618,456
266,55
1511,342
2013,31
266,38
1195,326
254,58
2017,707
2262,395
254,48
1096,113
1700,1610
1873,54
242,78
2496,842
1314,1013
954,123
2812,869
2326,2101
195,147
1298,182
1885,13
790,30
790,31
2541,230
1195,313
2042,1441
2262,376
2110,1463
1411,348
2723,31
280,135
806,288
718,427
480,119
380,124
1861,62
2843,1412
1873,41
2054,1732
2711,61
266,35
3009,2011
242,84
830,411
356,153
1981,32
2206,13
2110,1235
1326,51
2348,985
1138,314
1457,929
1423,165
1326,55
1726,1193
2397,219
1486,175
2917,1435
1350,396
2349,322
1338,52
1956,82
1114,639
1801,221
2484,867
1981,42
2824,863
1473,929
2165,240
2262,234
1423,173
2165,239
646,269
1414,1228
2741,2313
1968,39
830,435
1172,385
1314,52
878,219
2206,38
1225,930
1385,501
2552,332
2688,113
2397,238
1782,411
1326,30
2752,438
1400,276
1443,1363
2218,13
2639,404
1622,899
2325,656
1936,656
1968,20
1511,131
1486,149
942,507
2712,724
2801,547
921,247
1993,47
2215,107
2603,2337
2009,1151
2003,1873
1363,47
1338,425
2265,1004
1983,744
1485,7
2901,369
423,289
1013,163
1616,1047
693,319
2030,223
2110,1282
989,103
1059,350
2597,335
1497,614
1338,414
2054,1676
622,571
2872,346
622,573
1716,1314
1661,1532
2030,212
356,173
1511,185
2652,190
669,550
2255,1215
1351,75
1486,195
1059,332
1616,1027
1303,255
356,187
1138,345
2165,297
2654,2183
2813,396
1351,82
2165,298
192,7
446,194
1710,1570
2237,607
2485,1748
2937,1107
558,226
2505,64
2066,2019
1387,54
1571,328
2355,1074
1314,792
1400,219
2848,120
2996,245
1138,390
1812,726
2505,55
1361,886
2271,1618
1702,230
2529,48
1013,120
1399,49
1925,182
2599,1119
2530,30
1682,1037
2450,487
2775,375
1923,1053
2152,1466
1803,1028
2517,31
1338,459
1262,824
2664,405
2923,849
1251,378
3008,13
470,337
2985,2789
1315,130
2453,1790
2505,93
2599,1120
3007,1623
3008,20
1623,280
2726,1731
2770,1193
1701,890
1184,228
1387,42
2074,1358
2860,476
1356,1161
2848,130
2408,1293
2473,325
1387,93
2028,946
2517,88
908,553
2214,703
2287,1201
707,206
1677,1167
766,175
707,209
1735,1185
2066,291
1923,1016
1214,419
1873,232
1993,62
800,20
2563,825
2129,619
2529,53
2563,820
1214,442
2689,2440
2763,926
1548,1516
2165,227
1601,580
434,319
2289,187
1925,164
2825,234
470,386
1314,788
1494,1144
522,297
1770,639
1399,62
1736,517
2083,1725
2736,1522
1036,480
232,150
1861,396
1972,214
2120,1560
2362,460
1682,222
2292,55
1422,809
2525,2283
1635,120
1194,97
1373,706
1856,1850
2704,1600
480,253
1790,1452
1422,810
2176,690
1285,749
376,62
1150,667
2848,195
2267,98
2836,624
618,376
232,160
618,377
2980,2098
1594,258
1349,825
376,63
388,74
2280,45
388,76
2953,1445
2164,909
2936,2567
681,453
2386,102
2481,2431
2362,431
1263,101
930,775
2267,60
2751,2674
2996,301
634,390
707,102
2586,2359
754,221
1182,96
1072,162
2289,259
232,110
920,818
931,110
1780,1736
1682,267
594,283
2701,349
2860,422
931,106
2473,437
2289,206
1326,643
480,294
2469,1280
977,310
1959,919
1972,268
1848,735
232,126
2042,596
2404,687
2280,90
2462,297
977,306
1522,633
2022,1753
1285,732
1848,701
2249,400
1710,1552
2287,1189
1800,926
1547,141
707,145
707,144
2181,1665
2713,175
2573,1228
2280,73
2739,725
470,300
866,452
1202,591
2913,148
2913,141
1001,341
1362,103
2860,435
1059,327
2783,2548
1861,310
2930,2
2255,20
2699,503
2701,386
2872,362
1024,684
2200,1254
2243,31
2585,581
1948,501
268,249
268,246
3006,390
2218,79
2231,56
1059,317
1474,316
2223,2143
2255,35
1622,839
1706,1175
2017,417
2440,2040
2935,657
268,250
2741,2275
545,523
1251,1017
268,259
144,139
423,238
2005,652
1433,1072
144,133
2188,618
693,422
1934,1885
2872,388
2243,53
594,221
1767,1097
1160,572
1509,812
2994,1506
423,227
2200,1229
1000,985
1860,970
2813,354
2635,1051
1836,396
1171,953
2184,62
1600,1435
1324,1123
2604,627
2160,95
2625,1272
2160,96
2267,42
1761,138
618,321
1761,134
1103,598
1593,814
2798,543
172,105
988,756
1849,125
480,217
480,211
1646,513
2279,13
1446,533
1511,220
2625,1252
2267,20
2172,90
618,301
731,310
2255,55
1024,679
1611,442
1171,949
1979,1532
446,113
2172,80
954,474
1302,987
889,780
2505,2423
2505,2426
921,141
2484,971
496,89
1108,55
885,98
496,81
1914,1758
2798,758
1510,674
1693,552
1726,1074
1250,864
646,153
2325,514
496,78
1864,1009
1582,485
2534,2521
496,72
2575,568
2754,1050
2506,1188
2006,165
2302,424
2801,647
1486,289
1546,812
718,560
988,831
1274,540
921,125
1013,297
2616,217
2315,1640
472,97
2199,904
1121,56
1734,7
496,60
1145,20
1047,607
2892,77
988,827
1314,856
2397,350
2030,142
2118,241
830,308
1133,31
878,323
2770,1232
1202,710
2638,987
2484,965
1726,1077
1937,161
2700,2200
2188,469
669,456
2712,605
3000,1363
484,72
1873,170
1670,451
570,528
1824,419
472,77
885,55
2412,1683
1338,302
2867,91
1801,397
921,182
1108,95
1013,279
670,180
2351,174
1861,518
966,106
496,38
2880,59
861,99
965,775
830,340
2879,63
2373,876
1895,893
1646,486
1646,488
2142,227
897,55
897,50
2408,1136
1849,198
203,7
2892,31
1337,992
460,77
2880,83
2751,958
2616,251
2814,1396
1459,1016
2781,1986
2374,201
2880,78
1716,1440
2142,251
496,13
1246,1197
1303,377
885,64
172,165
2506,1127
1914,1748
3012,1216
806,568
657,610
472,30
447,71
2639,381
2038,1349
2879,30
1169,54
2450,376
2245,1019
1884,650
484,20
1157,60
42,20
1634,609
1884,652
2867,45
42,13
1182,33
460,58
1169,64
1182,35
2083,1864
2214,639
1592,1083
2129,764
842,141
1157,54
2066,123
1115,159
1169,30
1350,469
2880,49
30,20
1558,634
931,179
2245,1039
2664,528
2428,1272
459,44
1138,251
1083,459
1170,20
1538,1228
2038,1364
2083,1871
2879,47
447,83
829,694
1169,41
2880,38
634,557
2516,619
2065,785
1634,615
459,55
1777,1510
30,13
220,210
