ShellIndex,Degree,Betweenness,Closeness,Eigenvector
10.00000,11.00000,470.48634,0.35837,0.00019
10.00000,11.00000,610.54034,0.35649,0.00019
10.00000,12.00000,434.30509,0.34426,0.00020
10.00000,11.00000,576.14365,0.36342,0.00019
10.00000,13.00000,1017.83861,0.35708,0.00022
10.00000,13.00000,593.00566,0.35640,0.00022
10.00000,10.00000,220.42586,0.35539,0.00017
10.00000,11.00000,334.35858,0.34046,0.00019
10.00000,13.00000,558.08541,0.35060,0.00022
9.00000,9.00000,314.05687,0.34379,0.00015
10.00000,13.00000,500.17615,0.34214,0.00022
10.00000,11.00000,382.06082,0.34277,0.00019
10.00000,13.00000,720.75158,0.35392,0.00022
10.00000,14.00000,755.60783,0.34438,0.00024
10.00000,12.00000,387.45733,0.34835,0.00020
10.00000,13.00000,696.92660,0.35819,0.00022
10.00000,13.00000,863.36451,0.35845,0.00022
10.00000,11.00000,527.35045,0.35404,0.00019
10.00000,10.00000,293.79228,0.34690,0.00017
10.00000,11.00000,376.70899,0.33656,0.00019
10.00000,11.00000,528.12693,0.34970,0.00019
10.00000,11.00000,372.17862,0.35518,0.00019
10.00000,13.00000,399.59426,0.34277,0.00022
10.00000,10.00000,220.05716,0.33263,0.00017
10.00000,14.00000,997.64607,0.35721,0.00024
9.00000,9.00000,350.88884,0.35751,0.00015
10.00000,11.00000,395.27570,0.33580,0.00019
10.00000,10.00000,291.24920,0.34012,0.00017
10.00000,12.00000,451.06924,0.34112,0.00020
10.00000,10.00000,263.81236,0.34917,0.00017
10.00000,10.00000,335.89677,0.34147,0.00017
10.00000,10.00000,444.14613,0.36166,0.00017
10.00000,11.00000,317.83778,0.33513,0.00019
10.00000,11.00000,412.85930,0.33892,0.00019
10.00000,12.00000,874.59589,0.36417,0.00020
10.00000,11.00000,540.42547,0.35266,0.00019
10.00000,11.00000,309.35132,0.35666,0.00019
10.00000,13.00000,686.58918,0.35996,0.00022
10.00000,12.00000,533.31398,0.34039,0.00020
10.00000,12.00000,461.00180,0.34474,0.00020
10.00000,13.00000,1133.79536,0.36040,0.00022
10.00000,11.00000,495.35078,0.36537,0.00019
10.00000,11.00000,316.17715,0.33397,0.00019
10.00000,12.00000,883.25657,0.36280,0.00020
10.00000,10.00000,203.11651,0.33603,0.00017
10.00000,11.00000,398.48211,0.36262,0.00019
10.00000,10.00000,522.08201,0.36975,0.00017
10.00000,11.00000,283.59971,0.33149,0.00019
10.00000,10.00000,248.07315,0.33344,0.00017
10.00000,13.00000,635.63480,0.34811,0.00022
10.00000,10.00000,280.79557,0.36018,0.00017
10.00000,13.00000,529.03350,0.33911,0.00022
10.00000,10.00000,282.94903,0.34666,0.00017
10.00000,14.00000,582.30355,0.33592,0.00024
10.00000,12.00000,738.18806,0.37025,0.00020
10.00000,14.00000,800.21258,0.36658,0.00024
10.00000,11.00000,477.69094,0.35039,0.00019
10.00000,13.00000,432.40825,0.33614,0.00022
10.00000,10.00000,259.96835,0.34027,0.00017
10.00000,11.00000,654.52112,0.35333,0.00019
10.00000,10.00000,308.99417,0.34803,0.00017
9.00000,9.00000,123.48631,0.33569,0.00015
10.00000,10.00000,250.18009,0.33675,0.00017
10.00000,16.00000,961.38191,0.35056,0.00027
10.00000,10.00000,246.43770,0.32416,0.00017
10.00000,10.00000,384.58122,0.36205,0.00017
10.00000,11.00000,421.80826,0.35640,0.00019
10.00000,12.00000,760.26116,0.35387,0.00020
10.00000,11.00000,384.94136,0.34642,0.00019
10.00000,10.00000,373.68451,0.35271,0.00017
10.00000,11.00000,341.59440,0.33475,0.00019
10.00000,14.00000,659.26592,0.34662,0.00024
10.00000,11.00000,437.45133,0.35333,0.00019
10.00000,12.00000,705.37838,0.35513,0.00020
10.00000,12.00000,483.55575,0.34506,0.00020
10.00000,13.00000,910.40182,0.35080,0.00022
10.00000,10.00000,297.14444,0.35649,0.00017
10.00000,11.00000,613.00770,0.35640,0.00019
10.00000,12.00000,578.27059,0.35802,0.00020
10.00000,13.00000,680.29322,0.35354,0.00022
10.00000,11.00000,372.71843,0.34046,0.00019
10.00000,14.00000,371.71577,0.33770,0.00024
10.00000,12.00000,477.87495,0.33732,0.00020
10.00000,10.00000,267.96857,0.32646,0.00017
10.00000,10.00000,239.32117,0.32653,0.00017
10.00000,10.00000,223.91433,0.33614,0.00017
10.00000,10.00000,268.24125,0.34008,0.00017
10.00000,13.00000,740.10024,0.35262,0.00022
10.00000,10.00000,168.74911,0.35914,0.00017
10.00000,11.00000,463.32949,0.36355,0.00019
10.00000,11.00000,462.43842,0.36118,0.00019
10.00000,10.00000,201.32544,0.32685,0.00017
10.00000,10.00000,194.28118,0.33483,0.00017
10.00000,10.00000,253.54491,0.34698,0.00017
10.00000,10.00000,231.33337,0.34446,0.00017
10.00000,10.00000,375.56386,0.35337,0.00017
10.00000,11.00000,261.77077,0.33371,0.00019
10.00000,11.00000,337.85715,0.34526,0.00019
10.00000,13.00000,524.40861,0.34265,0.00022
10.00000,10.00000,232.86141,0.34590,0.00017
10.00000,11.00000,375.21661,0.36074,0.00019
10.00000,12.00000,584.85903,0.35949,0.00020
10.00000,13.00000,758.78634,0.36761,0.00022
10.00000,11.00000,457.00176,0.34937,0.00019
10.00000,13.00000,491.76396,0.34245,0.00022
10.00000,10.00000,226.92010,0.32058,0.00017
10.00000,12.00000,459.50420,0.34442,0.00020
10.00000,10.00000,269.66503,0.34803,0.00017
10.00000,14.00000,678.66079,0.35237,0.00024
10.00000,10.00000,215.27901,0.36293,0.00017
10.00000,13.00000,342.79733,0.33367,0.00022
10.00000,11.00000,327.52078,0.35366,0.00019
10.00000,13.00000,638.53331,0.35615,0.00022
10.00000,11.00000,392.07328,0.35109,0.00019
10.00000,12.00000,469.78755,0.34470,0.00020
10.00000,11.00000,349.64249,0.33505,0.00019
10.00000,11.00000,631.77367,0.36311,0.00019
10.00000,12.00000,430.31047,0.33304,0.00020
10.00000,13.00000,468.08905,0.33690,0.00022
10.00000,10.00000,344.25441,0.36013,0.00017
10.00000,13.00000,520.48951,0.34347,0.00022
10.00000,13.00000,602.40128,0.33869,0.00022
10.00000,13.00000,880.74852,0.36386,0.00022
10.00000,11.00000,357.56231,0.34982,0.00019
10.00000,11.00000,336.62032,0.33942,0.00019
10.00000,11.00000,248.06414,0.34210,0.00019
10.00000,12.00000,481.37644,0.35271,0.00020
10.00000,11.00000,319.77826,0.34081,0.00019
10.00000,13.00000,562.28225,0.34355,0.00022
10.00000,10.00000,308.96671,0.35304,0.00017
10.00000,12.00000,312.53575,0.33330,0.00020
10.00000,16.00000,837.60918,0.33758,0.00027
10.00000,11.00000,425.33466,0.34986,0.00019
10.00000,11.00000,371.22544,0.33819,0.00019
10.00000,11.00000,360.87783,0.34758,0.00019
10.00000,12.00000,458.53660,0.33629,0.00020
10.00000,10.00000,230.93820,0.32262,0.00017
10.00000,10.00000,303.69775,0.35417,0.00017
10.00000,10.00000,289.19488,0.34630,0.00017
10.00000,11.00000,335.52714,0.35171,0.00019
10.00000,12.00000,413.15390,0.33464,0.00020
10.00000,10.00000,183.86067,0.35006,0.00017
10.00000,11.00000,490.99411,0.35035,0.00019
10.00000,14.00000,680.44553,0.34839,0.00024
10.00000,10.00000,252.18517,0.33494,0.00017
10.00000,11.00000,518.92017,0.34598,0.00019
10.00000,10.00000,357.52808,0.35781,0.00017
10.00000,13.00000,460.02535,0.33156,0.00022
10.00000,12.00000,351.56018,0.32568,0.00020
10.00000,13.00000,561.76090,0.34662,0.00022
10.00000,13.00000,569.63824,0.34574,0.00022
10.00000,10.00000,405.99560,0.35923,0.00017
10.00000,13.00000,537.80461,0.34746,0.00022
10.00000,11.00000,391.61468,0.34101,0.00019
10.00000,11.00000,243.74161,0.33584,0.00019
10.00000,14.00000,1219.11013,0.36122,0.00024
10.00000,11.00000,280.32468,0.33728,0.00019
10.00000,13.00000,427.61369,0.33576,0.00022
10.00000,11.00000,402.39579,0.34843,0.00019
10.00000,10.00000,346.02430,0.35807,0.00017
10.00000,11.00000,578.23660,0.36359,0.00019
10.00000,10.00000,219.99691,0.34008,0.00017
10.00000,11.00000,459.27262,0.35488,0.00019
10.00000,10.00000,233.55866,0.32600,0.00017
10.00000,10.00000,266.24246,0.34868,0.00017
10.00000,11.00000,316.74197,0.34179,0.00019
10.00000,11.00000,742.66626,0.35522,0.00019
10.00000,11.00000,355.37214,0.33588,0.00019
10.00000,14.00000,420.93988,0.33006,0.00024
10.00000,11.00000,340.93086,0.34328,0.00019
10.00000,11.00000,286.38644,0.33486,0.00019
10.00000,10.00000,252.64123,0.34746,0.00017
10.00000,10.00000,386.93260,0.34694,0.00017
10.00000,12.00000,396.25598,0.32941,0.00020
10.00000,12.00000,304.94786,0.33252,0.00020
10.00000,10.00000,252.13566,0.35159,0.00017
10.00000,11.00000,216.92769,0.33208,0.00019
10.00000,12.00000,515.06320,0.35747,0.00020
10.00000,11.00000,293.64941,0.33528,0.00019
10.00000,10.00000,244.18470,0.34288,0.00017
10.00000,11.00000,333.73006,0.33068,0.00019
10.00000,11.00000,474.22924,0.35862,0.00019
10.00000,11.00000,506.18890,0.34876,0.00019
10.00000,11.00000,341.68146,0.35560,0.00019
10.00000,11.00000,512.90502,0.34807,0.00019
10.00000,12.00000,507.99828,0.35076,0.00020
10.00000,11.00000,400.43935,0.34884,0.00019
10.00000,10.00000,546.56323,0.36157,0.00017
10.00000,12.00000,459.54410,0.32894,0.00020
10.00000,12.00000,533.60767,0.35700,0.00020
10.00000,11.00000,575.71543,0.34799,0.00019
10.00000,10.00000,262.53638,0.33494,0.00017
10.00000,11.00000,495.02647,0.36506,0.00019
10.00000,10.00000,336.61214,0.35704,0.00017
10.00000,11.00000,459.25724,0.35628,0.00019
10.00000,11.00000,315.53934,0.33356,0.00019
10.00000,11.00000,219.12924,0.31618,0.00019
10.00000,10.00000,317.57230,0.34799,0.00017
10.00000,11.00000,195.44393,0.32904,0.00019
10.00000,10.00000,150.56245,0.33315,0.00017
10.00000,12.00000,508.80572,0.34807,0.00020
10.00000,10.00000,309.80293,0.34136,0.00017
10.00000,10.00000,326.92193,0.33267,0.00017
10.00000,12.00000,480.47795,0.35936,0.00020
10.00000,11.00000,592.87297,0.35463,0.00019
10.00000,15.00000,681.07428,0.34851,0.00025
10.00000,14.00000,484.61223,0.33300,0.00024
10.00000,11.00000,416.71475,0.35113,0.00019
10.00000,12.00000,559.26768,0.35262,0.00020
10.00000,12.00000,608.80019,0.35080,0.00020
10.00000,13.00000,512.48426,0.32349,0.00022
10.00000,12.00000,575.38908,0.35700,0.00020
10.00000,11.00000,381.35921,0.34550,0.00019
10.00000,11.00000,317.36553,0.33326,0.00019
10.00000,13.00000,679.56666,0.35159,0.00022
10.00000,10.00000,234.37540,0.36035,0.00017
10.00000,11.00000,396.62181,0.33892,0.00019
10.00000,13.00000,571.27257,0.35179,0.00022
10.00000,13.00000,375.32474,0.34554,0.00022
10.00000,11.00000,443.18628,0.34872,0.00019
10.00000,11.00000,389.71812,0.34538,0.00019
10.00000,12.00000,466.16694,0.34312,0.00020
10.00000,10.00000,440.46160,0.36501,0.00017
10.00000,10.00000,638.74423,0.35130,0.00017
10.00000,10.00000,239.48909,0.33244,0.00017
10.00000,12.00000,291.76033,0.34403,0.00020
10.00000,10.00000,337.30905,0.34074,0.00017
10.00000,11.00000,606.89043,0.35505,0.00019
10.00000,13.00000,445.68604,0.34482,0.00022
10.00000,11.00000,364.23418,0.35781,0.00019
10.00000,10.00000,346.42546,0.34179,0.00017
10.00000,10.00000,365.33725,0.35450,0.00017
10.00000,10.00000,426.35479,0.36906,0.00017
10.00000,10.00000,312.77509,0.33516,0.00017
10.00000,11.00000,484.69327,0.36346,0.00019
10.00000,11.00000,317.83009,0.32269,0.00019
10.00000,12.00000,312.26586,0.32948,0.00020
10.00000,11.00000,577.17876,0.35755,0.00019
10.00000,11.00000,430.54790,0.35146,0.00019
10.00000,10.00000,282.80851,0.34097,0.00017
10.00000,13.00000,428.14730,0.33808,0.00022
10.00000,14.00000,927.78118,0.35581,0.00024
10.00000,10.00000,315.01030,0.34702,0.00017
10.00000,11.00000,344.85762,0.33304,0.00019
10.00000,10.00000,370.31102,0.33520,0.00017
10.00000,12.00000,620.03654,0.35772,0.00020
10.00000,10.00000,334.82862,0.33796,0.00017
10.00000,12.00000,554.05327,0.33835,0.00020
10.00000,10.00000,216.59379,0.33663,0.00017
10.00000,10.00000,552.48261,0.35975,0.00017
10.00000,10.00000,223.93576,0.33090,0.00017
10.00000,10.00000,298.85762,0.33588,0.00017
10.00000,10.00000,325.34091,0.33881,0.00017
10.00000,10.00000,613.81561,0.36865,0.00017
10.00000,12.00000,572.23537,0.35291,0.00020
10.00000,10.00000,211.33002,0.33385,0.00017
10.00000,10.00000,323.68647,0.34860,0.00017
10.00000,11.00000,710.41212,0.35649,0.00019
10.00000,10.00000,249.24200,0.33804,0.00017
10.00000,11.00000,412.73871,0.35258,0.00019
10.00000,11.00000,276.14025,0.32575,0.00019
10.00000,10.00000,413.16916,0.35888,0.00017
10.00000,11.00000,431.11857,0.35200,0.00019
10.00000,11.00000,466.90452,0.35850,0.00019
10.00000,10.00000,169.15545,0.34646,0.00017
10.00000,10.00000,288.39663,0.32865,0.00017
10.00000,11.00000,409.70137,0.33667,0.00019
10.00000,10.00000,449.12877,0.37325,0.00017
10.00000,10.00000,385.87349,0.35287,0.00017
10.00000,11.00000,461.68936,0.35944,0.00019
10.00000,12.00000,581.25261,0.35649,0.00020
10.00000,10.00000,440.79386,0.36166,0.00017
10.00000,11.00000,361.16727,0.34367,0.00019
10.00000,14.00000,866.90957,0.35417,0.00024
10.00000,12.00000,662.76524,0.35832,0.00020
10.00000,10.00000,278.10628,0.35346,0.00017
9.00000,9.00000,221.48485,0.34594,0.00015
10.00000,10.00000,277.98074,0.34970,0.00017
10.00000,11.00000,343.96505,0.33977,0.00019
10.00000,10.00000,285.59926,0.35940,0.00017
10.00000,10.00000,149.43608,0.33842,0.00017
10.00000,10.00000,379.55769,0.35539,0.00017
10.00000,10.00000,305.14871,0.35492,0.00017
10.00000,10.00000,464.09138,0.36775,0.00017
10.00000,11.00000,269.20911,0.32894,0.00019
10.00000,11.00000,297.69946,0.34446,0.00019
10.00000,12.00000,409.97887,0.33393,0.00020
10.00000,10.00000,319.19386,0.34288,0.00017
10.00000,11.00000,484.46743,0.36586,0.00019
10.00000,12.00000,526.48106,0.34058,0.00020
9.00000,9.00000,317.46478,0.35450,0.00015
10.00000,12.00000,654.22873,0.35581,0.00020
10.00000,11.00000,465.69634,0.35341,0.00019
10.00000,11.00000,477.51703,0.34391,0.00019
9.00000,9.00000,256.40049,0.34618,0.00015
10.00000,10.00000,344.41937,0.34458,0.00017
10.00000,10.00000,270.67140,0.33835,0.00017
10.00000,10.00000,291.68638,0.34945,0.00017
10.00000,10.00000,289.19419,0.35408,0.00017
10.00000,12.00000,416.42112,0.33278,0.00020
10.00000,10.00000,270.13499,0.33252,0.00017
10.00000,12.00000,389.13682,0.33869,0.00020
10.00000,11.00000,326.54687,0.34015,0.00019
10.00000,12.00000,519.10111,0.34105,0.00020
10.00000,11.00000,250.91682,0.32325,0.00019
10.00000,11.00000,560.23836,0.35794,0.00019
10.00000,12.00000,812.49250,0.35815,0.00020
10.00000,11.00000,636.10468,0.35126,0.00019
10.00000,10.00000,864.96151,0.37089,0.00017
10.00000,11.00000,564.57898,0.34642,0.00019
10.00000,12.00000,690.76500,0.35438,0.00020
10.00000,10.00000,182.03980,0.32721,0.00017
10.00000,13.00000,693.11862,0.35497,0.00022
10.00000,10.00000,329.17231,0.35387,0.00017
10.00000,10.00000,253.60730,0.35446,0.00017
10.00000,11.00000,406.15296,0.35730,0.00019
10.00000,12.00000,356.79415,0.33550,0.00020
10.00000,12.00000,783.04587,0.35287,0.00020
10.00000,12.00000,513.46364,0.35316,0.00020
10.00000,10.00000,236.14684,0.33854,0.00017
10.00000,12.00000,813.42005,0.35396,0.00020
10.00000,14.00000,470.70100,0.33789,0.00024
10.00000,10.00000,246.69358,0.32865,0.00017
10.00000,14.00000,1094.85173,0.35657,0.00024
10.00000,10.00000,256.83089,0.35279,0.00017
10.00000,11.00000,433.30945,0.36100,0.00019
10.00000,11.00000,376.76052,0.35497,0.00019
10.00000,12.00000,673.69614,0.35522,0.00020
10.00000,12.00000,468.48705,0.34186,0.00020
10.00000,10.00000,270.80163,0.33705,0.00017
10.00000,10.00000,317.96085,0.35126,0.00017
10.00000,11.00000,612.11351,0.35383,0.00019
10.00000,13.00000,779.98502,0.35518,0.00022
10.00000,11.00000,432.46719,0.35755,0.00019
10.00000,11.00000,561.58699,0.36096,0.00019
10.00000,11.00000,325.46592,0.33075,0.00019
10.00000,13.00000,455.53117,0.34730,0.00022
10.00000,11.00000,616.73794,0.35936,0.00019
10.00000,11.00000,337.26739,0.33850,0.00019
10.00000,10.00000,290.28449,0.33900,0.00017
10.00000,11.00000,621.76836,0.35312,0.00019
10.00000,10.00000,287.54158,0.33728,0.00017
10.00000,12.00000,653.16090,0.34482,0.00020
10.00000,10.00000,329.62776,0.35480,0.00017
10.00000,10.00000,297.46779,0.35560,0.00017
10.00000,10.00000,216.12099,0.33697,0.00017
10.00000,10.00000,369.63652,0.32984,0.00017
10.00000,11.00000,360.52135,0.34210,0.00019
10.00000,10.00000,304.78008,0.34222,0.00017
10.00000,11.00000,400.22524,0.34226,0.00019
10.00000,10.00000,243.33430,0.33831,0.00017
10.00000,10.00000,337.21060,0.34831,0.00017
10.00000,10.00000,270.48987,0.33614,0.00017
10.00000,10.00000,223.70337,0.34594,0.00017
10.00000,10.00000,263.70626,0.33954,0.00017
10.00000,11.00000,302.92960,0.34986,0.00019
10.00000,10.00000,195.29567,0.33141,0.00017
10.00000,13.00000,614.21617,0.34039,0.00022
10.00000,11.00000,384.62478,0.34807,0.00019
10.00000,11.00000,461.39394,0.35513,0.00019
10.00000,10.00000,625.19696,0.36550,0.00017
10.00000,10.00000,282.55102,0.34864,0.00017
10.00000,12.00000,728.95781,0.35794,0.00020
10.00000,10.00000,234.23923,0.34578,0.00017
10.00000,10.00000,312.42558,0.35534,0.00017
10.00000,12.00000,436.59837,0.34791,0.00020
10.00000,10.00000,242.69211,0.32879,0.00017
10.00000,11.00000,389.10732,0.35354,0.00019
10.00000,10.00000,264.65329,0.33434,0.00017
10.00000,10.00000,219.45414,0.33163,0.00017
10.00000,11.00000,331.82542,0.36175,0.00019
10.00000,10.00000,236.71745,0.34399,0.00017
10.00000,12.00000,594.40858,0.34226,0.00020
10.00000,11.00000,334.28719,0.34566,0.00019
10.00000,12.00000,721.95960,0.35408,0.00020
10.00000,11.00000,309.85005,0.34538,0.00019
10.00000,11.00000,468.88371,0.34124,0.00019
10.00000,10.00000,234.73367,0.34312,0.00017
10.00000,10.00000,376.33948,0.34261,0.00017
10.00000,14.00000,596.74658,0.33494,0.00024
10.00000,10.00000,205.92089,0.33735,0.00017
10.00000,10.00000,389.25423,0.35287,0.00017
10.00000,11.00000,378.27953,0.34277,0.00019
10.00000,10.00000,276.14085,0.34015,0.00017
10.00000,12.00000,659.10913,0.35918,0.00020
10.00000,13.00000,501.95953,0.33739,0.00022
10.00000,10.00000,360.33073,0.35653,0.00017
10.00000,11.00000,528.08623,0.35089,0.00019
10.00000,10.00000,465.34947,0.35484,0.00017
10.00000,10.00000,219.54919,0.32508,0.00017
10.00000,10.00000,254.21477,0.34343,0.00017
10.00000,10.00000,393.47576,0.36040,0.00017
10.00000,10.00000,295.54818,0.32995,0.00017
10.00000,12.00000,392.90043,0.33701,0.00020
10.00000,11.00000,401.57357,0.35636,0.00019
10.00000,12.00000,597.00270,0.35975,0.00020
10.00000,10.00000,530.07539,0.36943,0.00017
10.00000,12.00000,376.87773,0.34522,0.00020
10.00000,10.00000,514.12337,0.37274,0.00017
10.00000,12.00000,393.75705,0.33057,0.00020
10.00000,13.00000,747.15670,0.35392,0.00022
10.00000,10.00000,263.40157,0.33445,0.00017
10.00000,11.00000,484.31770,0.35266,0.00019
10.00000,10.00000,363.12398,0.35072,0.00017
10.00000,11.00000,276.24594,0.33123,0.00019
10.00000,10.00000,465.05048,0.35940,0.00017
10.00000,14.00000,532.87357,0.34167,0.00024
10.00000,12.00000,369.80637,0.33728,0.00020
10.00000,10.00000,412.04279,0.35979,0.00017
10.00000,10.00000,314.15352,0.34686,0.00017
10.00000,10.00000,277.72192,0.33827,0.00017
10.00000,10.00000,244.56125,0.32493,0.00017
9.00000,9.00000,245.16456,0.34046,0.00015
10.00000,10.00000,258.86867,0.32800,0.00017
10.00000,10.00000,348.83897,0.34074,0.00017
10.00000,11.00000,399.57999,0.36227,0.00019
10.00000,10.00000,320.40757,0.34518,0.00017
10.00000,11.00000,305.65365,0.33475,0.00019
10.00000,11.00000,284.65497,0.32646,0.00019
10.00000,10.00000,245.19959,0.32207,0.00017
10.00000,10.00000,279.16793,0.34783,0.00017
10.00000,11.00000,436.31226,0.34626,0.00019
10.00000,13.00000,533.72960,0.34582,0.00022
10.00000,11.00000,409.23025,0.34872,0.00019
10.00000,12.00000,494.55067,0.34280,0.00020
10.00000,12.00000,582.42911,0.34694,0.00020
10.00000,11.00000,337.67723,0.34526,0.00019
10.00000,10.00000,310.12611,0.36153,0.00017
10.00000,12.00000,404.98730,0.33789,0.00020
10.00000,11.00000,301.96741,0.33915,0.00019
10.00000,11.00000,448.12859,0.36148,0.00019
10.00000,10.00000,336.04545,0.35497,0.00017
10.00000,11.00000,373.67021,0.33660,0.00019
10.00000,10.00000,291.62351,0.34136,0.00017
10.00000,10.00000,380.08301,0.35832,0.00017
10.00000,10.00000,200.75053,0.32735,0.00017
10.00000,10.00000,193.99050,0.33954,0.00017
10.00000,10.00000,194.90427,0.33981,0.00017
10.00000,11.00000,408.05945,0.34415,0.00019
10.00000,13.00000,586.06298,0.36324,0.00022
10.00000,10.00000,574.83263,0.36031,0.00017
10.00000,11.00000,491.37327,0.34941,0.00019
10.00000,10.00000,283.98503,0.34012,0.00017
10.00000,10.00000,204.72710,0.33501,0.00017
10.00000,10.00000,323.24112,0.34526,0.00017
9.00000,9.00000,189.20397,0.35556,0.00015
10.00000,10.00000,216.50801,0.33554,0.00017
10.00000,10.00000,263.64216,0.33965,0.00017
10.00000,11.00000,436.19901,0.33061,0.00019
10.00000,11.00000,253.40857,0.33204,0.00019
10.00000,10.00000,409.36669,0.34506,0.00017
10.00000,11.00000,911.43771,0.36658,0.00019
10.00000,10.00000,377.22141,0.34606,0.00017
10.00000,10.00000,380.70360,0.35867,0.00017
10.00000,10.00000,524.15475,0.36506,0.00017
10.00000,11.00000,708.19280,0.35564,0.00019
9.00000,9.00000,531.66351,0.36703,0.00015
10.00000,10.00000,455.78131,0.35927,0.00017
10.00000,12.00000,458.92806,0.33904,0.00020
10.00000,11.00000,739.66137,0.35944,0.00019
10.00000,11.00000,208.23758,0.32789,0.00019
8.00000,8.00000,175.13732,0.35513,0.00014
10.00000,12.00000,766.77916,0.35241,0.00020
10.00000,10.00000,541.53939,0.35379,0.00017
10.00000,10.00000,294.76356,0.34642,0.00017
10.00000,12.00000,365.47925,0.32515,0.00020
10.00000,12.00000,483.35718,0.35291,0.00020
10.00000,12.00000,690.39100,0.35589,0.00020
10.00000,10.00000,218.17952,0.33263,0.00017
10.00000,10.00000,265.95161,0.33996,0.00017
10.00000,11.00000,496.13835,0.35484,0.00019
10.00000,10.00000,264.95616,0.33479,0.00017
10.00000,10.00000,451.27014,0.35772,0.00017
10.00000,10.00000,215.74538,0.32724,0.00017
10.00000,10.00000,189.46059,0.32148,0.00017
10.00000,10.00000,238.91720,0.32486,0.00017
10.00000,11.00000,317.13302,0.33226,0.00019
10.00000,12.00000,700.43714,0.35862,0.00020
10.00000,10.00000,348.08558,0.34550,0.00017
10.00000,10.00000,444.59136,0.35785,0.00017
10.00000,11.00000,413.03730,0.33781,0.00019
10.00000,10.00000,287.83569,0.35564,0.00017
10.00000,11.00000,591.87551,0.36989,0.00019
10.00000,11.00000,305.74187,0.33215,0.00019
10.00000,10.00000,347.23525,0.33270,0.00017
10.00000,11.00000,337.53884,0.35262,0.00019
10.00000,10.00000,217.83539,0.33296,0.00017
10.00000,10.00000,357.55184,0.33842,0.00017
10.00000,10.00000,317.26875,0.33671,0.00017
10.00000,10.00000,209.61010,0.33460,0.00017
10.00000,10.00000,215.47586,0.32248,0.00017
10.00000,11.00000,621.22229,0.37260,0.00019
10.00000,10.00000,206.74823,0.33318,0.00017
10.00000,10.00000,421.09901,0.35304,0.00017
9.00000,9.00000,217.04477,0.34762,0.00015
10.00000,10.00000,218.04650,0.32793,0.00017
10.00000,10.00000,324.44909,0.35142,0.00017
10.00000,11.00000,739.89373,0.36586,0.00019
10.00000,11.00000,469.03819,0.35653,0.00019
10.00000,11.00000,617.12711,0.35581,0.00019
10.00000,10.00000,267.47135,0.33333,0.00017
10.00000,10.00000,337.23749,0.35645,0.00017
10.00000,11.00000,477.45653,0.35501,0.00019
10.00000,10.00000,251.84783,0.33013,0.00017
10.00000,11.00000,381.38186,0.34502,0.00019
10.00000,11.00000,266.32404,0.33535,0.00019
10.00000,10.00000,195.21688,0.32944,0.00017
10.00000,12.00000,355.60888,0.33652,0.00020
10.00000,10.00000,328.63737,0.36280,0.00017
10.00000,11.00000,405.02927,0.34190,0.00019
10.00000,10.00000,261.48085,0.33981,0.00017
10.00000,10.00000,566.76419,0.36537,0.00017
10.00000,11.00000,399.63866,0.33812,0.00019
10.00000,12.00000,825.00301,0.36957,0.00020
10.00000,10.00000,313.20808,0.33777,0.00017
10.00000,11.00000,326.49247,0.32728,0.00019
10.00000,12.00000,574.30650,0.34530,0.00020
10.00000,10.00000,318.98907,0.35628,0.00017
10.00000,10.00000,286.12224,0.33348,0.00017
10.00000,10.00000,243.44818,0.35068,0.00017
10.00000,10.00000,223.92311,0.33728,0.00017
10.00000,10.00000,317.64505,0.33479,0.00017
10.00000,10.00000,460.21163,0.36192,0.00017
10.00000,12.00000,534.96365,0.34933,0.00020
10.00000,12.00000,615.41870,0.36083,0.00020
10.00000,11.00000,439.38201,0.35581,0.00019
10.00000,10.00000,297.81144,0.33869,0.00017
10.00000,11.00000,427.02648,0.35670,0.00019
10.00000,10.00000,353.51439,0.36333,0.00017
10.00000,10.00000,298.28385,0.34312,0.00017
10.00000,10.00000,254.04823,0.35126,0.00017
10.00000,10.00000,198.89076,0.33747,0.00017
10.00000,10.00000,230.25560,0.33002,0.00017
10.00000,10.00000,276.57573,0.35953,0.00017
10.00000,11.00000,408.35801,0.35076,0.00019
10.00000,10.00000,343.67059,0.33072,0.00017
10.00000,11.00000,408.36342,0.33789,0.00019
10.00000,13.00000,748.05714,0.34328,0.00022
10.00000,10.00000,313.45633,0.34426,0.00017
9.00000,9.00000,188.29439,0.32703,0.00015
10.00000,10.00000,321.02766,0.34128,0.00017
10.00000,10.00000,307.72148,0.33152,0.00017
10.00000,11.00000,503.02040,0.36613,0.00019
10.00000,11.00000,326.55700,0.33766,0.00019
10.00000,10.00000,261.54477,0.33086,0.00017
10.00000,11.00000,284.15877,0.32818,0.00019
10.00000,10.00000,238.26851,0.33739,0.00017
10.00000,10.00000,211.73037,0.33758,0.00017
10.00000,10.00000,245.97579,0.32522,0.00017
10.00000,10.00000,222.58325,0.33307,0.00017
10.00000,10.00000,184.14884,0.33456,0.00017
10.00000,10.00000,349.23270,0.36342,0.00017
10.00000,12.00000,411.24895,0.34128,0.00020
10.00000,10.00000,360.24011,0.34827,0.00017
10.00000,10.00000,320.17526,0.35854,0.00017
10.00000,10.00000,487.44579,0.35645,0.00017
10.00000,10.00000,317.39110,0.34578,0.00017
10.00000,10.00000,231.63639,0.33831,0.00017
