1254,2422
544,1629
1221,1538
1221,1539
872,2280
872,2281
244,2466
196,2405
1617,1941
1728,2459
1549,1952
1935,2126
391,1808
342,2059
55,1284
1207,1624
509,1127
509,1124
1376,1701
1867,2102
924,1563
209,939
1603,2204
1549,1921
1322,2069
268,343
544,818
1954,1979
1095,1560
84,805
476,1616
1268,1794
510,2321
168,360
196,2427
1186,2411
1322,2075
1207,1619
1009,1722
467,533
1009,1723
222,504
292,710
798,1528
345,668
394,2304
678,1227
346,1331
476,1606
209,956
1369,2212
1369,2215
879,2443
1183,1991
118,1073
121,730
798,1530
244,896
24,343
1372,2470
521,704
771,1786
639,1814
238,1361
2055,2370
1095,1503
1376,1711
1617,1985
244,881
631,1066
1376,1714
1940,2281
771,1793
393,503
1322,2059
1294,2419
391,1813
751,1379
238,1354
427,2272
832,2294
519,1543
544,858
118,1057
170,869
342,2026
1148,1475
1091,2229
156,2045
1372,2450
391,1821
889,897
108,1070
544,1607
58,2164
1447,2214
2050,2453
2382,2389
591,2045
393,522
544,1613
563,1052
1091,2232
424,1335
153,1586
170,858
882,2248
1386,1723
73,441
1009,1767
2321,2382
533,1785
1388,2031
710,1986
171,282
171,279
1716,1781
1991,2395
747,1434
85,303
954,1102
1777,1814
2321,2376
9,1843
238,1683
210,548
231,1266
910,2144
644,2181
1749,2408
58,2475
594,1833
807,2403
1518,1640
2005,2368
196,2019
652,1068
798,1271
299,1747
1652,1975
1393,2394
1770,1823
268,1196
443,773
1298,1528
549,1321
594,1827
1629,2024
807,2411
807,2414
2321,2353
828,2329
954,1121
798,1286
519,1873
193,1298
1535,2307
255,2320
1970,2028
910,2162
821,2344
58,2453
245,293
879,2163
1820,2158
149,1872
1497,2323
144,1955
791,1279
196,2036
835,1883
1388,2074
5,401
1393,2374
532,991
1138,1403
975,1455
1579,1753
540,2193
1104,2263
1579,1755
509,1155
2269,2467
924,1651
945,1967
1176,2409
307,863
644,2152
2382,2437
149,1892
540,2166
196,2065
1350,1474
1820,2132
201,1792
312,2104
594,1876
1410,2448
1867,2300
787,1614
113,1300
37,2137
37,2139
2382,2422
168,321
679,1981
496,1150
975,1402
699,1213
2283,2381
1318,2351
455,600
222,385
451,2362
2066,2498
123,1607
451,2360
577,2070
424,1061
109,389
858,2217
1155,2098
898,2027
58,2425
668,714
1820,2120
462,2058
1702,2235
533,1707
981,2477
858,2228
555,811
737,1165
777,1311
398,1789
818,2074
539,1074
217,1366
496,1171
72,2338
1991,2342
1848,2458
1390,1645
1390,1643
898,2045
455,615
787,1656
1023,1307
1956,2167
419,962
292,389
1173,1292
441,2168
601,1244
1237,1424
742,894
373,2253
132,793
248,1925
700,1289
1233,2264
1159,1319
740,1496
1122,1471
496,1110
1080,2268
441,2109
1155,2055
811,2089
1080,2261
532,918
1756,1948
455,635
1393,2308
1881,2265
1881,2264
652,1009
1518,1698
373,2230
201,1735
213,2089
337,1762
333,2490
96,808
1702,2207
747,1487
1233,2288
455,1638
334,430
381,617
1390,1604
1881,2250
381,1172
729,2325
737,1157
777,1326
846,1908
217,1399
2486,2496
555,886
217,1392
1518,1671
408,492
496,1120
933,1256
496,1118
1155,2044
1881,2248
419,938
180,2479
1475,1703
12,521
1237,1461
1789,2209
244,969
665,2400
455,687
707,1738
567,674
1685,2252
361,1913
1169,1960
1753,2004
20,74
1664,2225
2222,2389
244,971
222,437
994,1252
1383,2077
1560,2290
1485,1953
485,1181
334,423
1801,2293
1574,1731
1369,2145
1617,1665
2283,2318
1013,1177
1044,1745
1169,1974
544,1352
876,1485
268,655
1005,2183
268,650
292,410
604,2341
85,1114
1692,1774
367,1142
906,2448
1487,2166
132,1109
377,1824
1251,1400
1789,2217
488,2210
1478,2435
2208,2455
59,148
742,921
346,1247
19,72
1574,1715
1966,2437
32,35
2222,2390
567,640
316,1438
408,449
97,231
20,38
893,2023
431,972
85,1179
768,1813
391,1793
567,626
665,2447
85,1173
567,632
123,1654
1624,2056
34,1434
1383,2046
34,1435
920,2331
1346,1835
679,846
825,1539
1294,2371
404,1868
441,2068
109,464
404,1865
132,806
278,1477
1129,1784
2055,2419
1148,1740
248,1844
818,2026
1148,1759
1358,2186
156,2334
846,1877
1199,1463
96,890
346,1279
72,2411
1152,1296
743,2261
1574,1768
118,1337
669,1761
139,1526
109,488
693,1826
906,2489
544,1341
170,906
170,909
244,956
1414,1613
174,1383
156,2324
1066,2225
222,495
391,1787
118,1345
1801,2264
1129,1762
2283,2339
59,109
1148,1764
110,211
455,1590
307,840
90,1432
105,2409
163,1897
1410,2383
792,807
1560,2201
508,824
1259,2041
1518,1709
1857,2039
1560,2209
1730,1750
964,1831
618,763
919,1328
307,831
761,1410
292,1356
1492,2439
903,1780
554,1744
415,1824
509,1232
194,687
1867,2254
679,1968
478,842
523,1163
110,275
346,389
964,1843
292,1385
163,1874
485,1112
719,2070
554,1752
868,2404
1586,2080
1294,2369
153,1414
282,1168
1417,2328
731,752
485,1104
1183,1850
740,1520
679,826
307,811
55,1391
476,1980
924,1675
508,839
153,1429
1381,1971
105,2404
118,1388
23,610
1664,2276
707,1776
1492,2402
245,339
1424,1882
821,2458
95,1550
1424,1887
231,1211
2208,2474
835,1905
1539,1648
1450,2130
234,2390
1066,2288
622,1528
171,302
751,1010
109,1722
957,2386
680,683
245,359
625,2213
209,616
1579,1803
1332,2391
1579,1802
843,928
1294,2321
113,1268
882,2355
153,1457
1259,2027
109,1735
683,1696
278,1413
9,1745
170,975
1056,2070
23,659
209,620
1535,2344
740,1336
1040,2372
65,1873
135,2080
1539,1698
268,1057
47,358
65,1871
351,1705
835,1967
1237,1391
1084,1549
307,796
1336,1602
481,970
807,2310
2080,2236
924,1739
835,1954
519,1738
1040,2386
1372,2122
1298,1413
394,2444
1777,1903
703,2389
1237,1379
1173,1322
2080,2229
821,2239
47,339
201,1868
279,996
726,1412
2184,2217
280,849
910,2056
924,1727
866,918
1372,2126
233,744
356,1478
5,505
292,1410
238,1549
985,1806
292,1417
594,1701
85,443
1350,1566
345,890
445,1281
1806,2139
268,1060
113,1473
756,1107
910,2041
954,1259
144,714
381,1224
1178,1295
9,1912
777,935
1742,2114
1410,2349
1867,2440
707,727
1749,2316
1143,1820
2109,2244
1586,2231
144,1828
740,1301
1593,1734
1165,2443
1940,2449
386,1126
509,1274
2005,2239
798,1388
490,1774
1867,2456
1138,1308
144,733
462,2161
644,2276
95,1373
747,1525
222,1983
381,1206
1320,1846
563,1324
1080,2320
2080,2262
496,1082
622,1475
65,1862
1080,2309
924,1754
621,883
2005,2219
280,896
618,718
445,1249
15,1444
1867,2434
156,370
337,1605
2144,2223
144,1876
1502,1933
496,1033
601,1374
933,1145
72,2238
580,2074
665,2369
1318,2238
898,2144
936,2094
700,1370
257,276
340,1844
985,1868
133,257
549,1263
608,1592
1579,1675
1066,2402
594,1765
825,1699
1023,1430
890,981
1112,1219
201,1810
340,1851
707,753
257,289
737,1289
174,1598
1159,1467
401,2000
1104,2377
2229,2410
606,895
368,907
606,893
533,1600
1247,1871
644,2236
455,1716
1631,1780
368,902
656,842
700,1396
419,848
729,2409
532,854
532,852
858,2120
2283,2491
1122,1580
1393,2445
182,860
377,1781
252,1467
1320,1877
481,909
319,2405
1080,2350
566,2102
2283,2496
401,2023
730,1044
555,972
451,2440
320,1106
1905,2448
1553,1752
1905,2450
1169,1884
201,1846
1624,2215
448,2206
633,757
96,702
384,2184
1233,2152
1233,2153
936,2045
1195,2134
35,555
72,2282
1108,1632
174,1557
255,2468
1237,1363
1104,2334
1518,1569
1104,2331
662,1392
1966,2462
1716,1834
1108,1626
1273,2137
419,801
860,1781
898,2120
496,1005
1291,1296
1311,2081
730,1055
802,2423
1195,2115
1716,1849
252,1426
330,1452
337,1660
587,2295
1152,1225
1355,1429
860,1791
334,559
858,2169
898,2114
1346,1925
604,2242
1560,2160
825,1622
832,2070
1315,1364
1617,1774
12,354
360,1087
1199,1326
2222,2264
316,1544
311,315
521,587
544,696
268,529
1000,2315
334,546
391,1641
330,1470
367,1291
994,1375
1074,1119
1560,2178
357,628
1155,2149
625,2389
102,1650
1066,2361
311,322
455,1691
222,327
604,2229
2229,2497
1169,1865
1273,2052
890,1291
1315,1380
1513,1699
1450,2205
1066,2372
1162,1660
1108,1663
1332,2233
632,1885
893,2118
1862,2437
1457,2404
1789,2335
1074,1135
184,1957
680,772
1692,1887
1108,1659
957,2294
334,515
567,761
274,2209
1199,1314
12,324
1332,2220
213,2189
274,2204
2104,2347
994,1340
743,2366
792,971
1221,1748
1436,2320
1318,2315
1336,1593
1756,1897
12,394
1199,1368
132,1208
1624,2172
110,124
1101,1452
729,2370
1074,1156
893,2152
1728,2264
699,1144
340,1936
391,1690
1892,2028
123,1761
191,2380
754,799
2222,2295
1219,2141
1360,1929
680,723
488,2146
1346,1949
1061,2428
11,2144
756,1094
1273,2098
1397,1658
567,731
1397,1655
282,1002
300,1992
1624,2151
55,1401
248,1958
920,2474
300,1999
591,750
920,2477
1169,1836
333,2425
1678,1861
311,343
1539,1737
1410,2269
1525,2020
1424,1965
1497,2403
914,1378
222,1955
15,1455
1183,1710
2208,2393
467,2001
638,1046
756,1083
2361,2459
638,1045
1664,2174
1801,2321
1497,2417
221,906
945,1921
1728,2214
1346,1990
381,581
798,1348
381,582
964,1720
153,1329
437,2438
544,607
950,2013
163,1751
1336,1575
768,1750
1178,1233
45,1032
194,535
683,1538
1129,1855
1749,2375
1728,2222
1940,2478
707,1672
1417,2449
505,2077
798,1317
1617,1717
761,1536
1183,1730
60,1982
726,1494
108,911
411,2401
740,1402
1207,1858
1254,2201
1742,2165
1996,2091
621,957
638,1025
638,1022
209,705
683,1528
1728,2233
1996,2087
209,708
591,709
1251,1359
193,1338
1539,1778
55,1463
761,1564
910,2070
356,1545
1178,1212
1742,2195
55,1461
45,1010
1586,2183
508,909
234,2282
703,2325
1009,1530
23,767
544,637
209,711
356,1536
47,275
234,2286
15,1499
1320,1904
322,726
45,1023
821,2323
316,1575
632,1870
866,948
879,2214
1454,1538
1980,2432
193,1318
108,965
109,1844
110,182
2243,2436
1574,1809
2005,2165
144,691
156,2293
279,948
794,2008
710,1887
505,2038
1617,1758
751,1120
954,1326
919,1274
761,1594
245,466
359,2486
108,959
2248,2331
964,1785
1454,1519
110,176
209,742
879,2231
1184,1958
434,501
1249,2477
388,1754
249,1953
249,1954
770,1172
206,1046
688,1353
119,839
199,1211
883,2011
1073,1185
1170,2496
346,1926
769,2278
94,579
251,1541
629,1779
1004,1700
726,1751
332,2458
579,1032
2252,2428
929,1365
1593,1899
442,2150
510,2024
631,1386
485,1739
1029,1763
99,2234
1391,1627
1359,2158
1236,1451
712,2268
1378,2402
904,1339
812,2100
173,1806
595,1407
1897,2028
70,1635
1920,2250
183,1693
1047,2247
1252,1850
154,1587
563,1480
1002,1239
1044,1059
1101,1709
414,1817
1317,2324
621,1502
1550,2281
1425,1952
1283,2027
2085,2094
144,406
836,1433
388,1740
881,1937
388,1743
293,1361
2155,2453
140,2093
841,2203
563,1492
38,2158
1456,2150
67,2263
787,1800
1661,1740
563,1498
1522,1913
232,1294
644,2374
883,2050
167,787
255,738
206,1003
758,1718
96,1039
621,992
917,2323
853,953
760,1322
1080,2427
731,1212
1317,2387
99,2260
86,1234
1852,2314
86,1239
1246,1297
1729,2145
841,2226
1002,1285
122,1598
199,1245
280,310
249,1914
760,1310
702,2423
782,1470
782,1473
1063,1307
563,1439
883,2072
1593,1867
414,1867
70,891
1826,2133
545,829
1063,1301
167,766
1388,2291
293,1301
219,2039
602,1247
378,882
1194,1799
510,2099
1211,1402
1729,2125
167,776
2155,2495
2342,2460
67,2228
279,443
676,2315
716,1911
1359,2175
602,1259
602,1256
698,1189
332,2447
929,1303
615,2293
259,1761
1981,2352
89,2419
668,966
89,2418
140,2021
729,958
1593,1808
38,2107
1080,2467
475,1915
1262,1649
475,1914
64,1061
209,2274
470,591
209,2272
702,2476
590,2397
1435,1784
702,2473
508,1172
259,1757
773,2395
644,2347
557,651
14,371
729,969
1080,2456
313,2184
108,341
1170,2408
182,998
332,2400
156,272
612,1053
267,1148
1025,2081
1133,1717
319,510
154,1502
348,2066
553,1671
405,1386
553,1656
563,1406
1522,1900
1593,1834
590,2394
1848,2229
777,827
1025,2095
941,2103
140,2009
1287,1683
64,1056
140,2006
795,2492
853,927
1575,2294
64,1051
259,1727
734,2431
332,2405
471,2226
2310,2480
371,1014
978,2435
156,218
1661,1716
1411,2460
164,1336
310,1025
633,877
82,771
1478,2308
466,1485
121,178
450,1871
581,905
1378,2435
508,1131
557,694
1139,1487
1297,1523
220,596
121,164
579,1067
1388,2226
877,1852
116,2305
1881,2491
1388,2216
410,811
1149,1200
14,344
978,2452
164,1320
611,1681
1287,1638
933,1485
851,2064
54,1275
1378,2448
1425,1996
1651,1954
1619,2491
533,985
851,2074
320,368
770,1114
1170,2462
183,331
798,1084
795,2458
1180,2331
1723,2413
965,1393
49,405
422,608
1528,1751
860,1116
955,1619
1307,2495
763,2474
351,1388
1450,2341
82,695
291,837
1683,1834
1719,2250
1149,1307
637,1059
1149,1308
1259,2202
76,1456
1955,2016
464,1031
1096,2087
1910,2397
1096,2088
1259,2219
1096,2083
1226,1591
1435,1813
367,495
200,1370
955,1629
313,2100
1353,2471
887,1762
502,1411
1858,2163
313,2105
1180,2234
682,1575
91,2074
1887,2292
1117,1279
845,1948
1723,2438
1782,2016
1780,1918
763,2498
132,601
493,2356
1095,1272
1129,1572
1272,1555
445,983
682,1568
1129,1570
1259,2224
1599,1679
200,1397
257,1260
280,293
1926,2003
1117,1263
405,1415
2201,2245
259,1844
543,1832
847,2039
557,742
335,1072
923,1534
470,557
1877,2411
2026,2414
116,2396
748,1870
682,1505
116,2399
103,1219
62,186
391,672
559,1453
1528,1720
965,1349
1987,2129
183,275
970,2197
1848,2209
1421,2307
1297,1489
283,1585
380,1561
1086,2217
1012,1039
2026,2428
2123,2401
845,1987
1065,1857
1330,1600
510,627
1599,1627
1176,2190
514,1700
557,764
1117,1232
994,1484
116,2372
748,1852
469,690
1381,1766
750,1533
2,1134
750,1539
380,1592
763,2463
319,548
481,2032
763,2460
831,2492
466,1552
748,1868
1154,2011
1086,2263
1600,1633
70,941
351,1303
766,1160
1727,1985
378,860
424,1622
1589,1860
615,2232
1004,1792
26,251
26,255
1955,2098
645,752
1782,2069
2284,2446
1220,1951
94,608
939,1198
94,605
545,748
409,886
356,1880
593,651
1107,1427
422,676
283,1532
627,1229
343,708
758,1660
356,1877
15,1357
207,842
86,1284
173,1878
509,867
754,2136
80,1452
299,1122
351,1320
1063,1337
1015,2300
351,1315
410,2146
698,1143
860,1199
1955,2084
1004,1779
595,1483
619,1934
367,448
493,2381
836,1487
1816,2304
243,961
251,1471
1015,2376
70,900
94,656
653,1491
1450,2384
207,829
960,2371
364,2424
779,2049
28,2296
60,1884
5,2424
1178,1339
1391,1711
777,1902
143,981
904,1245
1920,2145
1955,2054
1417,2155
1486,1929
904,1240
1152,1920
1220,1919
456,1704
708,2104
70,916
91,2031
2223,2331
432,2243
1920,2173
8,10
741,1005
994,1401
1955,2047
1727,1926
94,676
456,1719
1004,1722
457,908
424,1689
502,1480
708,2137
410,2175
1096,2015
1866,1880
754,2171
904,1267
593,623
1739,2078
80,1412
629,1726
653,1481
605,2467
457,919
817,978
490,1234
619,1978
1498,2050
595,1441
456,1501
1304,1426
440,1971
595,1309
119,710
688,1234
94,461
1141,1175
897,1602
945,1655
1524,2136
1524,2131
317,1937
1440,2497
278,912
579,1155
1254,2020
1357,1995
1522,1848
1738,2493
120,855
1141,1163
183,1568
1713,2434
255,811
231,923
1522,1842
410,719
1207,1224
138,1074
1236,1578
974,1979
812,2228
1897,2144
332,385
629,1878
1524,2114
870,1108
2184,2459
361,1392
471,2116
456,1531
712,2394
144,523
1427,2172
390,1260
485,1880
1236,1568
94,473
70,1749
442,2251
627,1179
1522,1861
629,1887
629,1883
399,2184
1693,1841
1897,2161
1002,1175
1836,2050
1063,1205
1144,2121
1220,1745
917,2445
726,1677
798,1138
86,1342
1035,2036
1425,1810
726,1680
1035,2029
879,2050
1920,2304
2233,2299
1758,2373
203,2387
346,1863
729,802
149,1988
1076,2235
1388,2180
471,2180
28,2229
673,1282
1427,2184
615,2151
836,1500
1920,2339
545,704
1325,1995
1496,1964
1522,1818
1758,2341
1019,1805
738,1992
509,895
1693,1827
390,1205
22,2471
279,310
673,1297
1236,1537
798,1113
317,1974
1107,1357
1522,1828
744,2344
1920,2325
672,1652
13,831
457,762
1693,1815
2184,2480
1194,1682
361,1346
1035,2045
1585,2244
1651,1822
1629,2332
1039,1699
1826,2033
1307,2412
712,2325
920,976
1593,1927
951,2080
380,1652
416,2078
2119,2499
116,2476
795,2367
1421,2195
408,2435
737,1059
1012,1192
259,1874
841,2142
1368,2484
1848,2364
232,321
644,2460
2320,2485
611,1573
1593,1937
644,2465
1820,2483
1307,2422
14,250
1971,2379
557,770
770,1220
974,1909
1065,1931
929,1409
245,2198
255,892
1503,1519
323,2126
38,174
448,2029
116,2454
1583,1977
519,1906
518,1010
189,1509
1981,2464
465,1938
1002,1184
1158,1838
1012,1172
1173,1177
1180,2414
1421,2169
116,2441
319,623
792,1441
1330,1626
1065,1914
553,1545
1719,2201
712,2360
1820,2432
327,1555
434,663
782,1519
1971,2341
303,2271
416,2038
62,101
408,2477
750,1598
1101,1605
150,2028
945,1698
400,2424
249,1880
805,942
1207,1236
108,257
1619,2390
231,960
1981,2446
121,284
400,2414
569,1159
1685,2040
25,941
1619,2388
82,865
232,1354
738,1915
543,1892
1330,1651
219,705
450,1965
303,2299
144,1699
951,2023
1207,1261
1113,1920
331,938
897,1616
132,645
1685,2036
154,1668
183,442
1217,1233
1272,1636
300,1235
1820,2419
5,702
647,1072
379,393
475,1850
379,397
897,1610
1307,2401
829,899
61,760
1123,1913
183,455
245,2133
621,1413
89,2342
1524,2144
1330,1666
232,275
342,2436
1291,1905
965,1271
543,1994
637,1173
481,2115
48,2168
132,748
405,1568
1180,2348
1397,1433
1096,2199
1272,1695
1214,2438
1858,2279
1924,1982
1924,1981
1095,1143
191,2175
1226,1474
612,1223
1421,2227
241,1566
1683,1728
1194,1703
2119,2421
826,1581
1096,2174
1271,1980
241,1553
766,1221
1685,2114
581,721
2,1056
49,500
816,1961
1651,1880
1856,1993
261,1533
734,2262
1133,1558
89,2277
571,2097
611,1516
48,2132
1478,2314
1788,1959
493,2497
923,1468
2119,2409
107,966
1641,1920
637,1166
320,562
653,1325
1178,1405
200,1444
469,546
847,2156
923,1411
826,1555
1482,2312
14,168
155,808
712,2408
322,2455
2242,2494
1924,1934
351,1470
920,930
682,1629
213,2379
1180,2382
847,2151
1180,2388
1751,1757
1987,2000
242,1258
424,1708
1887,2184
1856,1929
1924,1941
107,990
267,1198
949,1064
681,784
510,745
682,1652
469,567
493,2441
575,1743
522,564
923,1436
1268,1340
1349,2294
1997,2022
213,2392
543,1924
391,543
1748,2483
1528,1826
342,2424
1981,2388
920,926
1478,2352
907,2473
83,134
1327,2349
1129,1643
296,2369
1330,1700
220,534
734,2234
1065,1956
718,2004
708,2031
1063,1242
1107,1321
1076,2168
320,511
1739,2152
122,1436
1291,1999
1417,2228
15,1228
261,1592
880,1036
1107,1339
26,375
1063,1233
1139,1602
26,377
144,463
581,790
410,2044
283,1426
424,1750
283,1429
627,1117
913,1896
97,1996
213,2327
847,2183
939,1075
1540,2360
1729,2194
880,1040
1816,2400
847,2176
1589,1972
83,191
1117,1312
112,1807
904,1179
1063,1223
203,2370
267,570
167,569
688,1293
673,1378
194,777
1761,1772
673,1375
2123,2336
758,1549
1761,1773
880,1039
1729,2164
750,1610
879,2031
183,1507
750,1617
1063,1218
199,1183
1178,1486
1144,2155
2123,2345
203,2364
1178,1480
422,545
1388,2089
750,1621
984,1560
432,2387
939,1026
870,1098
2123,2355
1852,2284
2123,2351
1073,1268
645,661
820,1905
420,2040
1427,2234
595,1353
1683,1760
80,1319
1816,2418
1086,2173
509,960
514,1670
1176,2005
342,2495
1522,1765
343,638
1522,1763
203,2338
509,938
571,2048
148,1041
2123,2376
1210,1822
1281,1990
251,1564
673,1333
171,661
676,2283
559,1516
456,1613
708,2003
559,1514
70,1785
2294,2372
1887,2125
1852,2253
1852,2252
581,2052
25,1276
1230,1806
1788,1999
779,2178
15,1287
38,2196
213,2304
1381,1812
1381,1813
60,1796
390,1299
1522,1787
571,2063
86,1422
491,695
491,697
712,2042
509,595
758,1916
2139,2284
627,1084
283,1712
731,1410
1550,2065
264,2346
440,1843
5,840
933,1676
688,1108
143,826
2139,2273
167,509
442,2392
280,510
183,513
945,1526
1031,2450
1509,1606
1700,1766
2129,2408
1101,1933
521,910
471,2024
595,1663
863,2185
167,2392
456,1402
2391,2481
836,1660
1738,2362
1015,2037
1920,2010
965,1610
390,1129
348,2220
264,2325
264,2326
2119,2198
892,2281
378,687
2050,2416
70,1860
1965,2104
933,1690
1595,2156
1454,1839
424,1498
913,1597
264,2339
1454,1832
929,1104
2362,2366
1641,1892
1222,2169
1084,1876
2129,2436
1107,1240
112,1547
167,548
1595,2148
1868,2175
812,2369
1084,1872
255,984
1454,1809
1144,2008
490,1420
1211,1669
1401,2405
1934,1972
812,2356
399,2053
86,1475
456,1435
183,1489
1713,2358
112,1566
731,1442
1031,2491
132,379
361,1445
1283,2298
471,2061
1006,2035
782,1235
753,2457
738,1878
904,1532
70,1833
2016,2418
399,2046
1002,1037
1556,2246
1346,1384
571,2331
14,506
509,546
1742,2482
277,1160
122,1332
25,1318
738,1883
970,2412
1871,2410
1015,2068
1101,1919
1943,1977
1262,1475
712,2073
753,2475
1035,2165
1236,1649
144,1519
1534,2072
103,1542
206,1200
327,1870
457,695
1297,1791
112,1596
1287,1454
1573,1985
563,1665
590,2158
1035,2196
2119,2133
1311,2384
242,1336
611,1459
1534,2064
1125,2135
2155,2275
37,465
570,677
96,1222
183,594
70,1803
1039,1344
770,1339
1824,1855
1320,1532
1230,1467
1816,2062
1272,1722
103,1548
2330,2354
634,2353
1902,1912
259,1986
773,2144
51,2426
1272,1719
220,327
608,1203
1388,2404
612,1288
706,814
2034,2083
1534,2046
611,1471
256,312
355,739
941,2344
726,1939
144,1532
54,1067
1824,1872
799,1939
634,2374
1330,1743
256,381
200,1042
351,1196
1023,1763
883,2208
348,2289
1401,2495
692,1210
5,800
923,1362
518,1127
873,2494
1368,2327
48,879
189,1211
119,1138
67,2084
968,2351
310,1253
256,363
1067,2146
590,2182
968,2325
1388,2459
183,561
812,2303
355,776
855,1489
1606,1692
300,1354
1101,1984
310,1241
738,1807
1368,2340
1619,2250
1641,1840
1149,1454
1047,2052
1067,2152
293,1164
64,1255
256,357
1573,1935
371,1292
1641,1847
543,1519
923,1334
1955,2261
241,1454
557,936
1311,2422
1133,1895
1129,1352
405,1683
48,2273
841,977
1528,1529
307,1840
543,1620
191,2055
1162,1996
1230,1508
1158,1577
2070,2163
48,834
1368,2406
1667,1684
371,1351
1437,2157
753,889
119,1064
351,1169
750,1334
653,1672
648,1777
1462,2437
1800,2480
466,1746
368,1913
2213,2378
887,1545
