ShellIndex,Degree,Betweenness,Closeness,Eigenvector
4.00000,4.00000,3544.98889,0.24295,0.00002
1.00000,1.00000,0.00000,0.19878,0.00000
2.00000,2.00000,0.00000,0.21209,0.00001
3.00000,3.00000,0.00000,0.21801,0.00001
4.00000,7.00000,8218.13430,0.23411,0.00003
10.00000,13.00000,3414.26489,0.27779,0.00005
2.00000,2.00000,0.00000,1000.58333,0.00005
43.00000,58.00000,13968.76246,0.29313,0.00022
3.00000,10.00000,31018.72107,0.21953,0.00004
3.00000,3.00000,2712.61865,0.20366,0.00001
11.00000,25.00000,54509.01128,0.28182,0.00010
2.00000,2.00000,0.00000,0.22465,0.00001
20.00000,21.00000,8384.79277,0.23118,0.00009
1.00000,1.00000,0.00000,0.17535,0.00000
5.00000,6.00000,152.09679,0.21953,0.00002
2.00000,2.00000,0.00000,0.22286,0.00001
2.00000,2.00000,0.00000,6003.50000,0.00008
21.00000,21.00000,0.00000,0.27082,0.00008
19.00000,19.00000,0.00000,0.19196,0.00009
6.00000,7.00000,3571.32361,0.23464,0.00003
2.00000,2.00000,0.00000,0.19355,0.00001
2.00000,2.00000,0.00000,0.22208,0.00001
6.00000,19.00000,53544.73267,0.22091,0.00008
7.00000,9.00000,12704.29023,0.25052,0.00004
8.00000,17.00000,30592.56782,0.27446,0.00007
2.00000,2.00000,0.00000,0.19331,0.00001
9.00000,13.00000,15007.08886,0.28007,0.00005
4.00000,6.00000,5356.56360,0.23184,0.00002
2.00000,2.00000,0.00000,0.19898,0.00001
58.00000,89.00000,2723.46457,0.30115,0.00034
1.00000,1.00000,0.00000,12007.00000,0.00008
2.00000,2.00000,0.00000,6003.50000,0.00008
4.00000,13.00000,60204.27431,0.20499,0.00005
4.00000,4.00000,0.00000,0.19900,0.00002
69.00000,86.00000,126804.99756,0.29621,0.00033
12.00000,14.00000,21.66184,0.21456,0.00006
5.00000,11.00000,78657.90195,0.24976,0.00004
77.00000,77.00000,0.00000,0.29890,0.00030
4.00000,7.00000,11780.74754,0.21823,0.00003
1.00000,1.00000,0.00000,0.25787,0.00000
28.00000,42.00000,2089.84206,0.28256,0.00016
7.00000,12.00000,17510.29627,0.24683,0.00005
3.00000,3.00000,0.00000,0.21369,0.00001
2.00000,2.00000,0.00000,0.25696,0.00001
4.00000,4.00000,0.00000,0.24396,0.00002
65.00000,95.00000,97528.83156,0.30364,0.00037
6.00000,21.00000,82838.38722,0.22500,0.00008
7.00000,7.00000,0.00000,0.25577,0.00003
4.00000,4.00000,0.00000,0.21631,0.00002
10.00000,18.00000,27834.61727,0.27622,0.00007
1.00000,1.00000,0.00000,0.23377,0.00000
17.00000,17.00000,0.00000,0.28172,0.00007
9.00000,9.00000,293.67016,0.26317,0.00004
2.00000,2.00000,0.00000,0.16168,0.00001
5.00000,6.00000,0.20000,0.18608,0.00002
49.00000,49.00000,0.00000,0.28726,0.00019
1.00000,1.00000,0.00000,0.15923,0.00000
1.00000,1.00000,0.00000,0.16052,0.00000
37.00000,39.00000,569.49846,0.29230,0.00015
2.00000,4.00000,33600.00000,0.22068,0.00002
238.00000,240.00000,4168.60657,0.32241,0.00093
6.00000,14.00000,17751.62081,0.23565,0.00006
28.00000,28.00000,0.00000,0.23637,0.00011
4.00000,4.00000,0.00000,3001.75000,0.00008
1.00000,1.00000,0.00000,4002.33333,0.00008
1.00000,1.00000,0.00000,0.22553,0.00000
3.00000,3.00000,0.00000,0.18244,0.00001
5.00000,7.00000,22396.00000,0.19604,0.00003
2.00000,2.00000,0.00000,0.21249,0.00001
1.00000,1.00000,0.00000,0.25339,0.00000
2.00000,2.00000,0.00000,0.14320,0.00001
5.00000,5.00000,913.74610,0.24390,0.00002
2.00000,2.00000,0.00000,0.19209,0.00001
54.00000,66.00000,158850.63165,0.28691,0.00026
17.00000,30.00000,25946.69204,0.26037,0.00012
4.00000,7.00000,1447.95358,0.22558,0.00003
2.00000,2.00000,0.00000,0.23063,0.00001
1.00000,1.00000,0.00000,0.23107,0.00000
29.00000,29.00000,0.00000,0.23725,0.00011
19.00000,33.00000,12842.30804,0.25338,0.00013
26.00000,58.00000,24818.99977,0.26673,0.00023
4.00000,4.00000,0.00000,2001.16667,0.00009
3.00000,3.00000,0.00000,0.21002,0.00001
4.00000,5.00000,207.71303,0.21555,0.00002
2.00000,2.00000,0.00000,0.20592,0.00001
2.00000,2.00000,0.00000,1500.87500,0.00006
53.00000,97.00000,39670.40219,0.29785,0.00038
21.00000,21.00000,0.00000,0.25317,0.00008
2.00000,2.00000,0.00000,0.20367,0.00001
3.00000,5.00000,1055.32372,0.18219,0.00002
98.00000,120.00000,197927.14497,0.31184,0.00046
20.00000,34.00000,79801.08199,0.25534,0.00014
2.00000,2.00000,0.00000,0.21338,0.00001
3.00000,3.00000,0.00000,0.21056,0.00001
25.00000,35.00000,54124.99703,0.24833,0.00014
2.00000,2.00000,0.00000,0.21165,0.00001
2.00000,2.00000,0.00000,0.20805,0.00001
11.00000,11.00000,0.00000,0.27137,0.00004
33.00000,33.00000,0.00000,0.27548,0.00013
17.00000,48.00000,56722.92354,0.26094,0.00019
2.00000,2.00000,0.00000,0.20264,0.00001
10.00000,10.00000,0.00000,0.18889,0.00004
4.00000,5.00000,4133.67926,0.23394,0.00002
238.00000,326.00000,97506.08358,0.33043,0.00126
1.00000,1.00000,0.00000,0.17341,0.00000
11.00000,11.00000,0.00000,0.25574,0.00004
4.00000,4.00000,0.00000,0.23344,0.00002
3.00000,3.00000,0.00000,0.25022,0.00001
54.00000,54.00000,0.00000,0.28203,0.00021
29.00000,29.00000,0.00000,0.23725,0.00011
5.00000,20.00000,54405.82388,0.23916,0.00008
63.00000,131.00000,104166.29830,0.31010,0.00051
3.00000,4.00000,11202.00000,0.21462,0.00002
3.00000,4.00000,10243.70955,0.16294,0.00002
3.00000,3.00000,0.00000,0.23612,0.00001
1.00000,1.00000,0.00000,0.18913,0.00000
2.00000,2.00000,0.00000,0.19687,0.00001
6.00000,6.00000,0.00000,0.25858,0.00002
2.00000,2.00000,0.00000,0.20290,0.00001
3.00000,3.00000,0.00000,0.24796,0.00001
17.00000,17.00000,0.00000,0.21478,0.00007
1.00000,1.00000,0.00000,0.21478,0.00000
3.00000,3.00000,0.00000,0.23697,0.00001
7.00000,8.00000,2019.05182,0.26174,0.00003
7.00000,8.00000,2594.85593,0.23390,0.00003
10.00000,10.00000,0.00000,0.23565,0.00004
5.00000,12.00000,35155.09183,0.25299,0.00005
2.00000,2.00000,0.00000,0.20306,0.00001
14.00000,49.00000,179438.77872,0.29801,0.00019
2.00000,2.00000,0.00000,0.23220,0.00001
3.00000,5.00000,31771.61902,0.24080,0.00002
3.00000,3.00000,0.00000,0.21426,0.00001
9.00000,13.00000,8985.94805,0.26412,0.00005
2.00000,2.00000,0.00000,0.17810,0.00001
4.00000,5.00000,336.88586,0.23347,0.00002
3.00000,3.00000,0.00000,4002.33333,0.00008
5.00000,9.00000,12703.11743,0.23347,0.00004
3.00000,3.00000,0.00000,4002.33333,0.00008
238.00000,321.00000,357524.78157,0.33604,0.00124
1.00000,2.00000,4.00000,1500.87500,0.00008
10.00000,11.00000,294.92202,0.18349,0.00005
8.00000,15.00000,51578.23149,0.25779,0.00006
3.00000,4.00000,5565.31933,0.21642,0.00002
5.00000,7.00000,4496.31375,0.26568,0.00002
3.00000,3.00000,0.00000,0.24430,0.00001
2.00000,2.00000,0.00000,0.20564,0.00001
2.00000,2.00000,0.00000,0.22160,0.00001
5.00000,5.00000,0.00000,0.19271,0.00002
2.00000,2.00000,140.37383,0.21147,0.00001
3.00000,4.00000,2485.88283,0.21233,0.00002
5.00000,5.00000,0.00000,0.19606,0.00002
10.00000,19.00000,30131.14948,0.27315,0.00007
6.00000,14.00000,138787.36988,0.27379,0.00005
51.00000,52.00000,161.26391,0.25517,0.00019
4.00000,4.00000,221.47098,0.22408,0.00002
77.00000,77.00000,0.00000,0.29890,0.00030
238.00000,238.00000,0.00000,0.32240,0.00092
5.00000,5.00000,0.00000,0.19606,0.00002
9.00000,29.00000,123973.11239,0.27995,0.00011
4.00000,7.00000,35284.09276,0.24685,0.00003
238.00000,346.00000,229255.96676,0.33266,0.00134
1.00000,1.00000,0.00000,0.19855,0.00000
5.00000,7.00000,7844.81744,0.23072,0.00003
1.00000,1.00000,0.00000,0.16605,0.00000
1.00000,1.00000,0.00000,0.22036,0.00000
3.00000,3.00000,0.00000,0.24798,0.00001
5.00000,8.00000,4456.37022,0.21770,0.00003
2.00000,2.00000,0.00000,0.22931,0.00001
238.00000,238.00000,0.00000,0.32240,0.00092
27.00000,37.00000,140263.06107,0.24850,0.00015
3.00000,3.00000,0.00000,2401.40000,0.00007
7.00000,8.00000,972.46456,0.27187,0.00003
7.00000,12.00000,9509.75191,0.26994,0.00005
2.00000,2.00000,0.00000,0.25563,0.00001
7.00000,11.00000,33054.09597,0.26720,0.00004
7.00000,9.00000,5264.82557,0.25138,0.00004
54.00000,54.00000,0.00000,0.28203,0.00021
5.00000,5.00000,53.22882,0.22817,0.00002
4.00000,4.00000,0.00000,0.18240,0.00002
29.00000,29.00000,0.00000,0.23725,0.00011
6.00000,12.00000,12526.62869,0.21451,0.00005
4.00000,4.00000,0.00000,0.22903,0.00002
3.00000,3.00000,0.00000,0.21717,0.00001
5.00000,8.00000,7483.23189,0.21297,0.00003
238.00000,282.00000,28888.50898,0.32561,0.00109
1.00000,1.00000,0.00000,0.18512,0.00000
2.00000,2.00000,0.00000,0.17953,0.00001
2.00000,2.00000,0.00000,0.24110,0.00001
10.00000,18.00000,54310.93652,0.27502,0.00007
16.00000,64.00000,548012.71004,0.30310,0.00025
58.00000,99.00000,462739.98460,0.30902,0.00039
10.00000,11.00000,2397.09250,0.20517,0.00005
6.00000,18.00000,57681.95824,0.25175,0.00007
5.00000,11.00000,30391.42989,0.26329,0.00004
6.00000,8.00000,5306.70311,0.26263,0.00003
1.00000,1.00000,0.00000,12007.00000,0.00008
3.00000,4.00000,22402.00000,0.22469,0.00002
2.00000,2.00000,0.00000,3001.75000,0.00007
2.00000,2.00000,0.00000,3001.75000,0.00007
6.00000,6.00000,0.00000,0.21453,0.00002
3.00000,3.00000,0.00000,0.19058,0.00001
4.00000,4.00000,0.00000,0.19637,0.00002
1.00000,1.00000,0.00000,0.18760,0.00000
4.00000,8.00000,24145.25683,0.25447,0.00003
1.00000,1.00000,0.00000,0.23191,0.00000
2.00000,2.00000,0.00000,0.20102,0.00001
5.00000,8.00000,5561.84248,0.23744,0.00003
3.00000,3.00000,0.00000,0.20504,0.00001
3.00000,3.00000,328.22840,0.20691,0.00001
238.00000,444.00000,350940.92607,0.34309,0.00172
3.00000,6.00000,5168.54413,0.22585,0.00002
12.00000,12.00000,0.00000,0.25090,0.00005
2.00000,2.00000,283.72821,0.20670,0.00001
1.00000,1.00000,0.00000,0.19362,0.00000
1.00000,1.00000,0.00000,0.18879,0.00000
2.00000,2.00000,0.00000,6003.50000,0.00008
1.00000,1.00000,0.00000,0.23406,0.00000
9.00000,23.00000,54473.25106,0.25427,0.00009
8.00000,21.00000,80980.54408,0.25950,0.00008
2.00000,2.00000,0.00000,0.22289,0.00001
5.00000,5.00000,0.00000,0.21212,0.00002
12.00000,30.00000,50512.64618,0.28743,0.00012
6.00000,6.00000,5826.32434,0.22333,0.00002
2.00000,2.00000,0.00000,0.15874,0.00001
4.00000,4.00000,0.00000,0.23324,0.00002
31.00000,31.00000,0.00000,0.22342,0.00013
12.00000,12.00000,0.00000,0.18588,0.00005
21.00000,63.00000,343783.11246,0.29457,0.00024
1.00000,1.00000,0.00000,0.19010,0.00000
1.00000,1.00000,0.00000,12007.00000,0.00008
7.00000,19.00000,83994.92139,0.25328,0.00008
6.00000,6.00000,0.00000,0.17875,0.00002
38.00000,38.00000,0.00000,0.26423,0.00015
5.00000,17.00000,132095.06020,0.25010,0.00007
4.00000,4.00000,0.00000,0.21993,0.00002
49.00000,61.00000,142184.13370,0.28996,0.00024
4.00000,6.00000,3086.02067,0.24021,0.00002
8.00000,8.00000,0.00000,0.19339,0.00005
7.00000,31.00000,179935.77403,0.26748,0.00012
2.00000,2.00000,0.00000,0.17880,0.00001
49.00000,65.00000,3386.45815,0.29790,0.00025
2.00000,2.00000,0.00000,0.26326,0.00001
2.00000,2.00000,0.00000,0.17317,0.00001
7.00000,7.00000,0.00000,0.16528,0.00003
3.00000,3.00000,0.00000,480.28000,0.00005
1.00000,1.00000,0.00000,0.19163,0.00000
2.00000,2.00000,0.00000,6003.50000,0.00008
2.00000,2.00000,0.00000,0.20054,0.00001
3.00000,7.00000,33615.54542,0.25927,0.00003
3.00000,3.00000,0.00000,0.20284,0.00001
3.00000,6.00000,5819.64620,0.22755,0.00002
41.00000,41.00000,0.00000,0.26698,0.00016
8.00000,13.00000,6282.44336,0.25849,0.00005
18.00000,49.00000,90477.27308,0.28232,0.00019
6.00000,7.00000,644.35883,0.26958,0.00003
3.00000,3.00000,0.00000,0.19423,0.00001
7.00000,11.00000,8900.95857,0.24196,0.00004
3.00000,3.00000,0.00000,0.15391,0.00002
4.00000,8.00000,10959.01846,0.21394,0.00003
1.00000,2.00000,11202.00000,0.23497,0.00001
2.00000,2.00000,0.00000,0.20641,0.00001
2.00000,2.00000,0.00000,0.24121,0.00001
1.00000,1.00000,0.00000,0.18670,0.00000
6.00000,19.00000,142334.86198,0.25383,0.00008
25.00000,53.00000,73968.99283,0.29811,0.00021
2.00000,2.00000,0.00000,0.19496,0.00001
3.00000,4.00000,9159.73146,0.22054,0.00002
1.00000,1.00000,0.00000,0.22224,0.00000
3.00000,3.00000,0.00000,0.26215,0.00001
77.00000,77.00000,0.00000,0.29890,0.00030
32.00000,38.00000,83866.12878,0.30351,0.00015
10.00000,12.00000,290.43667,0.27128,0.00005
6.00000,6.00000,396.71002,0.24242,0.00002
2.00000,2.00000,0.00000,0.21233,0.00001
3.00000,5.00000,22403.00000,0.22222,0.00002
42.00000,42.00000,0.00000,0.28405,0.00016
3.00000,3.00000,0.00000,0.26320,0.00001
11.00000,13.00000,1.85396,0.21498,0.00005
2.00000,2.00000,0.00000,0.22099,0.00001
3.00000,3.00000,0.00000,4002.33333,0.00008
1.00000,1.00000,0.00000,0.23107,0.00000
7.00000,7.00000,0.00000,0.25453,0.00003
8.00000,30.00000,135065.59712,0.27082,0.00011
2.00000,2.00000,0.00000,0.19559,0.00001
1.00000,1.00000,0.00000,0.21024,0.00000
4.00000,5.00000,12600.62783,0.25481,0.00002
20.00000,20.00000,0.00000,0.16244,0.00009
14.00000,15.00000,108.96561,0.23956,0.00006
7.00000,14.00000,24671.98657,0.24216,0.00006
5.00000,6.00000,805.64393,0.23446,0.00002
69.00000,91.00000,5533.41440,0.29454,0.00035
11.00000,11.00000,0.00000,0.24921,0.00004
1.00000,1.00000,0.00000,0.19722,0.00000
4.00000,4.00000,0.00000,0.21457,0.00002
7.00000,8.00000,32771.23755,0.27746,0.00003
25.00000,25.00000,0.00000,0.22638,0.00010
1.00000,1.00000,0.00000,12007.00000,0.00008
3.00000,3.00000,0.00000,0.21895,0.00001
3.00000,3.00000,0.00000,0.19533,0.00001
10.00000,19.00000,39363.70875,0.27088,0.00007
1.00000,1.00000,0.00000,0.18995,0.00000
3.00000,3.00000,0.00000,0.17524,0.00001
1.00000,1.00000,0.00000,0.19064,0.00000
2.00000,3.00000,11202.00000,0.23288,0.00001
5.00000,11.00000,94664.83080,0.24670,0.00004
3.00000,3.00000,0.00000,0.24984,0.00001
7.00000,19.00000,71999.27598,0.24739,0.00008
5.00000,11.00000,19555.61995,0.23369,0.00004
1.00000,1.00000,0.00000,0.20422,0.00000
90.00000,100.00000,125574.38269,0.30058,0.00039
238.00000,297.00000,22636.63839,0.33041,0.00115
3.00000,4.00000,47.20743,0.19240,0.00002
1.00000,1.00000,0.00000,0.24422,0.00000
26.00000,26.00000,0.00000,0.24663,0.00010
3.00000,3.00000,0.00000,0.22435,0.00001
3.00000,3.00000,0.00000,0.22435,0.00001
6.00000,8.00000,5763.75690,0.23719,0.00003
11.00000,15.00000,6769.37973,0.24906,0.00006
49.00000,49.00000,0.00000,0.28726,0.00019
4.00000,11.00000,44612.77832,0.23006,0.00004
6.00000,14.00000,45536.15733,0.26764,0.00006
51.00000,52.00000,161.26391,0.25517,0.00019
5.00000,9.00000,24168.91131,0.24127,0.00004
69.00000,89.00000,2388.22883,0.29280,0.00035
2.00000,2.00000,0.00000,3001.75000,0.00008
4.00000,4.00000,0.00000,3001.75000,0.00008
238.00000,263.00000,9953.89275,0.32439,0.00102
7.00000,7.00000,717.82169,0.26464,0.00003
1.00000,1.00000,0.00000,0.20306,0.00000
4.00000,4.00000,0.00000,0.25728,0.00002
12.00000,29.00000,36365.61616,0.28478,0.00011
1.00000,1.00000,0.00000,0.23028,0.00000
6.00000,6.00000,0.00000,0.21318,0.00002
1.00000,1.00000,0.00000,12007.00000,0.00008
3.00000,3.00000,1565.45692,0.22921,0.00001
65.00000,68.00000,7631.81411,0.28581,0.00027
8.00000,25.00000,128342.90992,0.27754,0.00010
63.00000,80.00000,20130.92201,0.29698,0.00031
4.00000,8.00000,16659.59191,0.22394,0.00003
32.00000,34.00000,7117.56710,0.28839,0.00013
3.00000,3.00000,0.00000,0.21370,0.00001
2.00000,2.00000,0.00000,0.22464,0.00001
4.00000,6.00000,14680.79820,0.24461,0.00002
6.00000,6.00000,0.00000,0.23749,0.00002
8.00000,19.00000,90175.13159,0.21478,0.00008
2.00000,2.00000,0.00000,6003.50000,0.00008
238.00000,241.00000,31475.47004,0.32269,0.00093
4.00000,7.00000,29621.67643,0.25155,0.00003
3.00000,3.00000,0.00000,4002.33333,0.00008
20.00000,20.00000,0.00000,0.16244,0.00009
3.00000,3.00000,0.00000,0.24371,0.00001
31.00000,31.00000,0.00000,0.19273,0.00012
1.00000,1.00000,0.00000,0.22258,0.00000
31.00000,31.00000,0.00000,0.19273,0.00012
6.00000,6.00000,0.00000,0.21019,0.00002
7.00000,7.00000,0.00000,0.19789,0.00003
9.00000,28.00000,97917.39694,0.26444,0.00011
2.00000,4.00000,4420.62316,0.17656,0.00002
8.00000,8.00000,0.00000,0.23666,0.00003
1.00000,1.00000,0.00000,0.18192,0.00000
18.00000,24.00000,898.68354,0.22118,0.00010
5.00000,5.00000,0.00000,0.16573,0.00002
4.00000,4.00000,441.61358,0.22609,0.00002
24.00000,24.00000,0.00000,0.27513,0.00009
2.00000,2.00000,0.00000,0.24595,0.00001
28.00000,30.00000,15849.87290,0.24169,0.00012
1.00000,1.00000,0.00000,0.21702,0.00000
4.00000,7.00000,3113.40847,0.23140,0.00003
2.00000,2.00000,0.00000,0.23641,0.00001
2.00000,2.00000,0.00000,0.20661,0.00001
4.00000,8.00000,386.52053,0.22250,0.00003
24.00000,24.00000,0.00000,0.27513,0.00009
7.00000,14.00000,28572.19599,0.25215,0.00005
31.00000,31.00000,0.00000,0.25326,0.00012
2.00000,3.00000,1754.91002,0.18653,0.00001
3.00000,3.00000,0.00000,0.22073,0.00001
3.00000,3.00000,0.00000,0.19143,0.00001
13.00000,13.00000,0.00000,0.17179,0.00007
31.00000,31.00000,0.00000,0.26543,0.00012
8.00000,8.00000,0.00000,0.23133,0.00003
2.00000,2.00000,0.00000,0.26526,0.00001
4.00000,10.00000,27212.97035,0.22495,0.00004
63.00000,82.00000,34613.97386,0.30719,0.00032
23.00000,23.00000,0.00000,0.24025,0.00009
2.00000,3.00000,1537.35044,0.23640,0.00001
51.00000,52.00000,161.26391,0.25517,0.00019
9.00000,25.00000,87564.13168,0.27786,0.00010
12.00000,12.00000,0.00000,0.23159,0.00005
7.00000,8.00000,8699.50256,0.25197,0.00003
14.00000,22.00000,31543.93178,0.24428,0.00009
1.00000,1.00000,0.00000,12007.00000,0.00008
2.00000,2.00000,0.00000,0.19746,0.00000
13.00000,13.00000,0.00000,0.20290,0.00005
3.00000,3.00000,0.00000,0.19074,0.00002
4.00000,9.00000,22829.86954,0.24410,0.00004
3.00000,3.00000,0.00000,0.19074,0.00002
1.00000,1.00000,0.00000,12007.00000,0.00008
5.00000,5.00000,2839.59105,0.25380,0.00002
4.00000,6.00000,824.65132,0.20172,0.00002
3.00000,4.00000,15264.49350,0.23704,0.00002
8.00000,17.00000,52959.14592,0.27553,0.00007
2.00000,2.00000,0.00000,0.22703,0.00001
3.00000,3.00000,0.00000,0.21718,0.00001
58.00000,59.00000,5486.58583,0.28276,0.00023
3.00000,3.00000,0.00000,0.20740,0.00001
3.00000,5.00000,40450.00039,0.24111,0.00002
4.00000,4.00000,0.00000,0.24004,0.00002
3.00000,3.00000,0.00000,0.23050,0.00001
1.00000,1.00000,0.00000,0.25438,0.00000
1.00000,1.00000,0.00000,0.22303,0.00000
3.00000,3.00000,0.00000,0.21730,0.00001
4.00000,7.00000,3307.92532,0.22915,0.00003
4.00000,6.00000,21747.90086,0.24494,0.00002
2.00000,2.00000,0.00000,0.22241,0.00001
2.00000,3.00000,11202.00000,0.20100,0.00001
238.00000,322.00000,129583.44856,0.32989,0.00124
65.00000,66.00000,11202.00000,0.28445,0.00026
3.00000,4.00000,1995.97622,0.20834,0.00002
14.00000,14.00000,0.00000,0.22772,0.00005
3.00000,3.00000,1246.18479,0.21420,0.00001
1.00000,1.00000,0.00000,12007.00000,0.00008
1.00000,1.00000,0.00000,0.19701,0.00000
2.00000,2.00000,0.00000,0.26375,0.00001
1.00000,1.00000,0.00000,0.23772,0.00000
3.00000,4.00000,12720.61458,0.23092,0.00002
8.00000,8.00000,0.00000,0.22809,0.00003
4.00000,5.00000,58.11134,0.22520,0.00002
23.00000,28.00000,1254.36668,0.18909,0.00012
7.00000,15.00000,58933.11719,0.26112,0.00006
11.00000,11.00000,0.00000,0.23334,0.00004
2.00000,2.00000,0.00000,0.18163,0.00001
3.00000,3.00000,0.00000,0.21354,0.00001
98.00000,251.00000,325048.28981,0.33588,0.00097
16.00000,26.00000,43211.29028,0.27968,0.00010
1.00000,1.00000,0.00000,0.16894,0.00000
3.00000,3.00000,0.00000,0.18080,0.00001
31.00000,47.00000,66711.45835,0.24290,0.00020
7.00000,7.00000,0.00000,0.23223,0.00003
51.00000,52.00000,161.26391,0.25517,0.00019
1.00000,1.00000,0.00000,12007.00000,0.00008
1.00000,1.00000,0.00000,0.19601,0.00000
65.00000,76.00000,58927.95171,0.29514,0.00030
1.00000,1.00000,0.00000,0.22442,0.00000
4.00000,5.00000,941.66749,0.23638,0.00002
1.00000,1.00000,0.00000,12007.00000,0.00008
3.00000,3.00000,0.00000,0.22893,0.00001
8.00000,9.00000,170.79665,0.21554,0.00004
45.00000,69.00000,106127.96031,0.29598,0.00027
6.00000,11.00000,30072.54378,0.24640,0.00004
4.00000,8.00000,1061.25723,0.26236,0.00003
23.00000,41.00000,21900.05539,0.26611,0.00016
26.00000,28.00000,0.16000,0.25336,0.00011
1.00000,1.00000,0.00000,0.20128,0.00000
28.00000,29.00000,2671.93946,0.24014,0.00011
238.00000,316.00000,56150.57060,0.33197,0.00122
4.00000,10.00000,31425.31977,0.23298,0.00004
3.00000,3.00000,0.00000,0.23234,0.00001
7.00000,23.00000,126525.23955,0.26323,0.00009
2.00000,2.00000,0.00000,0.19355,0.00001
2.00000,2.00000,0.00000,0.22001,0.00001
3.00000,3.00000,1872.34384,0.21718,0.00001
1.00000,1.00000,0.00000,0.22064,0.00000
238.00000,347.00000,59869.05298,0.33193,0.00134
1.00000,1.00000,0.00000,0.19160,0.00000
37.00000,46.00000,330.01772,0.26018,0.00018
1.00000,1.00000,0.00000,0.21722,0.00000
3.00000,3.00000,0.00000,0.20846,0.00001
49.00000,49.00000,0.00000,0.28726,0.00019
7.00000,8.00000,741.71860,0.24750,0.00003
2.00000,4.00000,3.50000,3001.75000,0.00014
13.00000,13.00000,0.00000,0.17179,0.00007
19.00000,19.00000,0.00000,0.19196,0.00009
37.00000,40.00000,87.43004,0.26015,0.00016
23.00000,26.00000,25742.72243,0.26516,0.00010
20.00000,31.00000,16633.61879,0.28683,0.00012
5.00000,6.00000,391.96144,0.22209,0.00002
4.00000,4.00000,0.00000,0.19407,0.00002
2.00000,2.00000,0.00000,0.22361,0.00001
37.00000,46.00000,330.01772,0.26018,0.00018
4.00000,4.00000,40.18694,0.22523,0.00002
90.00000,126.00000,57645.22409,0.30288,0.00049
5.00000,9.00000,4274.28807,0.20434,0.00004
5.00000,10.00000,15628.37993,0.22436,0.00004
3.00000,3.00000,0.00000,0.23841,0.00001
13.00000,13.00000,0.00000,0.17179,0.00007
238.00000,297.00000,25308.51553,0.33041,0.00115
238.00000,257.00000,271489.12763,0.32968,0.00100
1.00000,1.00000,0.00000,0.20878,0.00000
1.00000,1.00000,0.00000,0.18756,0.00000
3.00000,3.00000,0.00000,0.22049,0.00001
10.00000,15.00000,15726.48604,0.26897,0.00006
32.00000,57.00000,204709.92599,0.30199,0.00022
1.00000,1.00000,0.00000,0.22221,0.00000
1.00000,1.00000,0.00000,0.22632,0.00000
8.00000,35.00000,114268.08974,0.26370,0.00014
2.00000,2.00000,0.00000,0.21614,0.00001
7.00000,27.00000,122415.81244,0.25978,0.00011
238.00000,254.00000,186314.74025,0.32650,0.00098
7.00000,7.00000,0.00000,0.25177,0.00003
8.00000,20.00000,67206.48703,0.28064,0.00008
3.00000,3.00000,0.00000,0.17764,0.00001
92.00000,169.00000,292789.57531,0.32566,0.00066
2.00000,4.00000,1895.52174,0.23607,0.00002
7.00000,10.00000,5981.03290,0.25437,0.00004
1.00000,1.00000,0.00000,0.21795,0.00000
6.00000,12.00000,16762.88856,0.23238,0.00005
4.00000,11.00000,35484.86391,0.27229,0.00004
2.00000,2.00000,300.87041,0.20867,0.00001
2.00000,2.00000,0.00000,0.17006,0.00001
23.00000,23.00000,0.00000,0.17922,0.00010
1.00000,1.00000,0.00000,12007.00000,0.00008
2.00000,2.00000,0.00000,0.21216,0.00001
