ShellIndex,Degree,Betweenness,Closeness,Eigenvector
29.00000,54.00000,68760.04220,0.33351,0.00014
39.00000,64.00000,98432.88143,0.35161,0.00016
43.00000,249.00000,1172813.23906,0.37743,0.00063
37.00000,54.00000,30326.06933,0.34138,0.00014
20.00000,32.00000,35990.36469,0.32817,0.00008
32.00000,54.00000,85189.46933,0.34358,0.00014
42.00000,521.00000,12539952.87582,0.37009,0.00131
33.00000,61.00000,40318.27670,0.33445,0.00015
35.00000,68.00000,30544.24703,0.33936,0.00017
33.00000,63.00000,79923.41833,0.33942,0.00016
35.00000,58.00000,51906.03271,0.33784,0.00015
25.00000,35.00000,21302.49973,0.33704,0.00009
43.00000,210.00000,910128.00120,0.36993,0.00053
43.00000,119.00000,262017.46323,0.36214,0.00030
43.00000,219.00000,435231.42073,0.37050,0.00055
24.00000,33.00000,7135.26225,0.32484,0.00008
24.00000,24.00000,26229.34743,0.31772,0.00006
43.00000,310.00000,4336267.44796,0.36605,0.00079
28.00000,43.00000,21471.11877,0.34605,0.00011
43.00000,147.00000,429014.24151,0.37212,0.00037
38.00000,67.00000,47084.91207,0.34313,0.00017
39.00000,78.00000,111739.79187,0.35088,0.00020
40.00000,86.00000,73070.10025,0.35242,0.00022
42.00000,167.00000,592372.38998,0.34884,0.00042
37.00000,49.00000,75429.18040,0.34372,0.00012
43.00000,203.00000,836303.54842,0.37133,0.00051
43.00000,147.00000,413243.56420,0.37027,0.00037
43.00000,181.00000,436899.51431,0.37251,0.00046
43.00000,134.00000,227177.72516,0.36554,0.00034
43.00000,924.00000,24451044.78070,0.40049,0.00238
9.00000,9.00000,91.19885,0.30685,0.00002
40.00000,86.00000,96767.27067,0.35745,0.00022
11.00000,13.00000,3343.01366,0.31039,0.00003
42.00000,105.00000,460975.30349,0.36926,0.00026
5.00000,5.00000,0.00000,0.30339,0.00001
43.00000,166.00000,485919.10580,0.36510,0.00042
43.00000,161.00000,327205.97758,0.37197,0.00041
19.00000,24.00000,8437.20123,0.32656,0.00006
43.00000,217.00000,599714.17324,0.36981,0.00055
43.00000,117.00000,145649.87986,0.36304,0.00030
42.00000,86.00000,202484.33956,0.34997,0.00022
19.00000,40.00000,28748.67474,0.32227,0.00010
36.00000,90.00000,175648.54270,0.34650,0.00023
34.00000,60.00000,48680.72400,0.33002,0.00015
43.00000,299.00000,1615520.00015,0.38066,0.00075
42.00000,123.00000,222535.90305,0.35925,0.00031
12.00000,17.00000,8985.15891,0.31676,0.00004
23.00000,41.00000,53513.54095,0.33856,0.00010
43.00000,308.00000,1528210.67877,0.38339,0.00078
43.00000,207.00000,1211687.99114,0.37295,0.00052
38.00000,71.00000,32747.64167,0.34104,0.00018
43.00000,829.00000,23867773.70543,0.39743,0.00210
36.00000,61.00000,117918.81084,0.34521,0.00015
21.00000,38.00000,117723.72695,0.33491,0.00010
43.00000,137.00000,409338.70450,0.36047,0.00034
43.00000,257.00000,1096754.12139,0.37176,0.00065
41.00000,186.00000,498679.25512,0.35281,0.00047
29.00000,51.00000,134604.52436,0.35033,0.00013
42.00000,112.00000,267103.69245,0.36270,0.00028
43.00000,215.00000,740889.18830,0.36893,0.00054
9.00000,9.00000,73.66768,0.31140,0.00002
14.00000,17.00000,694.99580,0.31325,0.00004
42.00000,109.00000,499041.15897,0.35936,0.00027
11.00000,11.00000,1804.83749,0.32691,0.00003
11.00000,12.00000,3404.71504,0.31520,0.00003
35.00000,61.00000,191821.46514,0.35284,0.00015
40.00000,105.00000,340870.18082,0.35119,0.00026
43.00000,105.00000,244850.32734,0.36227,0.00026
1.00000,1.00000,0.00000,0.29175,0.00000
23.00000,31.00000,12419.90770,0.32725,0.00008
18.00000,36.00000,17941.63857,0.32392,0.00009
18.00000,20.00000,17257.19883,0.32898,0.00005
5.00000,6.00000,503.17240,0.30372,0.00002
29.00000,36.00000,138916.58929,0.34706,0.00009
42.00000,77.00000,123883.79327,0.35728,0.00019
34.00000,47.00000,88370.22887,0.35203,0.00012
43.00000,386.00000,9088775.89801,0.37807,0.00100
43.00000,133.00000,681125.79736,0.36834,0.00033
40.00000,92.00000,468291.01572,0.36596,0.00023
23.00000,38.00000,16312.81073,0.33057,0.00010
9.00000,9.00000,1721.89630,0.32170,0.00002
9.00000,13.00000,12947.84735,0.32380,0.00003
2.00000,2.00000,0.00000,0.30377,0.00001
40.00000,145.00000,499122.98656,0.35327,0.00037
43.00000,145.00000,1268020.77670,0.36286,0.00037
34.00000,42.00000,29886.93932,0.35297,0.00011
34.00000,61.00000,222624.38925,0.34236,0.00015
43.00000,147.00000,420672.10164,0.36885,0.00037
34.00000,62.00000,46322.88641,0.34510,0.00016
29.00000,42.00000,54576.69079,0.33842,0.00011
24.00000,31.00000,18043.85822,0.32813,0.00008
17.00000,19.00000,8115.04630,0.32627,0.00005
15.00000,16.00000,3044.70451,0.32042,0.00004
18.00000,22.00000,12717.86390,0.32230,0.00006
43.00000,100.00000,135307.41280,0.36688,0.00025
38.00000,74.00000,53638.29543,0.34518,0.00019
24.00000,34.00000,26396.08926,0.33325,0.00009
4.00000,4.00000,0.00000,0.29744,0.00001
36.00000,69.00000,127046.21974,0.35476,0.00017
28.00000,51.00000,63998.88308,0.33551,0.00013
1.00000,1.00000,0.00000,0.29175,0.00000
40.00000,93.00000,95123.83504,0.35067,0.00023
43.00000,463.00000,2518055.95766,0.39028,0.00117
40.00000,91.00000,79715.05345,0.34434,0.00023
39.00000,72.00000,40826.15302,0.33591,0.00018
43.00000,108.00000,306793.36534,0.35563,0.00027
14.00000,16.00000,3768.62113,0.33100,0.00004
29.00000,54.00000,205588.73698,0.34643,0.00014
43.00000,146.00000,452355.25217,0.37274,0.00037
8.00000,9.00000,7201.19787,0.31501,0.00002
34.00000,539.00000,11103996.37939,0.37296,0.00136
5.00000,5.00000,0.00000,0.30865,0.00001
5.00000,6.00000,122.65945,0.31703,0.00002
19.00000,20.00000,662.12375,0.32646,0.00005
40.00000,81.00000,98705.92085,0.35106,0.00020
43.00000,538.00000,6395607.16436,0.38171,0.00136
43.00000,141.00000,404830.52987,0.36700,0.00036
25.00000,36.00000,12993.67856,0.33279,0.00009
29.00000,38.00000,35210.21973,0.33620,0.00010
35.00000,70.00000,39476.03893,0.34037,0.00018
21.00000,34.00000,26740.03347,0.32995,0.00009
42.00000,108.00000,262881.48422,0.36339,0.00027
43.00000,244.00000,3021772.61534,0.37258,0.00061
15.00000,19.00000,7375.99405,0.31221,0.00005
33.00000,49.00000,156374.52430,0.35082,0.00012
43.00000,120.00000,659106.67566,0.36508,0.00030
19.00000,20.00000,4110.37112,0.32703,0.00005
43.00000,173.00000,362154.65149,0.37136,0.00044
20.00000,27.00000,9013.26224,0.33825,0.00007
43.00000,180.00000,674388.64876,0.35663,0.00045
35.00000,44.00000,65250.49008,0.34900,0.00011
34.00000,57.00000,57954.02570,0.33817,0.00014
14.00000,17.00000,6427.18377,0.33518,0.00004
33.00000,68.00000,68619.99570,0.34773,0.00017
6.00000,6.00000,9.95312,0.31142,0.00002
43.00000,211.00000,1099066.63204,0.37945,0.00053
36.00000,70.00000,60232.47553,0.33857,0.00018
42.00000,157.00000,245895.76366,0.35230,0.00040
41.00000,128.00000,434229.84559,0.36685,0.00032
43.00000,258.00000,1117006.93502,0.37204,0.00065
43.00000,137.00000,576456.41553,0.35863,0.00034
43.00000,212.00000,568545.34142,0.36838,0.00053
8.00000,10.00000,2579.06492,0.31808,0.00003
26.00000,33.00000,11533.68766,0.34172,0.00008
43.00000,147.00000,673171.06668,0.37837,0.00037
18.00000,23.00000,9550.74966,0.32359,0.00006
1.00000,1.00000,0.00000,0.29175,0.00000
43.00000,148.00000,300969.44054,0.36880,0.00037
41.00000,104.00000,390992.76306,0.36156,0.00026
43.00000,221.00000,2877489.37600,0.36629,0.00056
43.00000,92.00000,226595.13469,0.36479,0.00023
43.00000,121.00000,287244.50282,0.36167,0.00030
8.00000,8.00000,144.93341,0.30497,0.00002
16.00000,18.00000,12067.55282,0.32952,0.00005
31.00000,50.00000,31044.20812,0.33827,0.00013
43.00000,184.00000,340164.90722,0.35575,0.00046
9.00000,11.00000,4692.46005,0.32345,0.00003
43.00000,275.00000,887329.43398,0.36442,0.00069
15.00000,18.00000,26741.24186,0.33192,0.00005
8.00000,55.00000,881996.66262,0.31676,0.00014
1.00000,1.00000,0.00000,0.29175,0.00000
6.00000,6.00000,100.47789,0.30607,0.00002
18.00000,22.00000,12355.45493,0.33336,0.00006
43.00000,231.00000,728914.10541,0.37463,0.00058
5.00000,6.00000,10.54244,0.30372,0.00002
5.00000,6.00000,10.54244,0.30372,0.00002
34.00000,62.00000,54861.86369,0.34427,0.00016
35.00000,73.00000,487622.34078,0.35185,0.00018
15.00000,19.00000,7401.99334,0.32004,0.00005
19.00000,24.00000,27082.45940,0.34221,0.00006
34.00000,132.00000,615544.34539,0.34336,0.00033
21.00000,32.00000,34987.14352,0.33708,0.00008
20.00000,31.00000,27886.24132,0.33145,0.00008
8.00000,10.00000,19622.87672,0.30735,0.00003
30.00000,43.00000,92850.20242,0.33095,0.00011
43.00000,102.00000,238358.09031,0.35671,0.00026
9.00000,12.00000,3016.00082,0.30622,0.00003
40.00000,174.00000,157250.87528,0.34074,0.00044
42.00000,113.00000,305213.66850,0.35073,0.00028
43.00000,234.00000,565267.71635,0.35218,0.00059
1.00000,1.00000,0.00000,0.29175,0.00000
10.00000,10.00000,4770.73557,0.32238,0.00003
40.00000,115.00000,330381.87550,0.36259,0.00029
17.00000,24.00000,5526.82046,0.32005,0.00006
19.00000,32.00000,27580.29960,0.33540,0.00008
5.00000,5.00000,0.00000,0.30236,0.00001
43.00000,230.00000,1436983.44898,0.37969,0.00058
39.00000,96.00000,311952.97723,0.35304,0.00024
3.00000,3.00000,159.88991,0.29532,0.00001
37.00000,63.00000,180771.70477,0.35666,0.00016
29.00000,52.00000,97286.16726,0.34287,0.00013
2.00000,2.00000,0.00000,0.29557,0.00001
19.00000,21.00000,1511.67511,0.32625,0.00005
30.00000,75.00000,418677.48272,0.35041,0.00019
10.00000,13.00000,35072.94448,0.30584,0.00003
24.00000,27.00000,12165.83594,0.32900,0.00007
16.00000,22.00000,6299.04589,0.32941,0.00006
43.00000,686.00000,12541114.65776,0.40721,0.00173
31.00000,60.00000,168918.97639,0.33190,0.00015
35.00000,121.00000,658929.10839,0.34261,0.00030
21.00000,28.00000,93033.19390,0.32365,0.00007
6.00000,6.00000,0.00000,0.29628,0.00002
17.00000,21.00000,9432.77407,0.32222,0.00005
7.00000,7.00000,270.99961,0.31343,0.00002
21.00000,36.00000,10079.35316,0.32567,0.00009
24.00000,45.00000,13190.84941,0.32104,0.00011
14.00000,14.00000,796.40954,0.32383,0.00004
38.00000,82.00000,113701.52768,0.35247,0.00021
36.00000,115.00000,285370.37634,0.35133,0.00029
10.00000,11.00000,2131.19426,0.32210,0.00003
13.00000,19.00000,10642.60617,0.32401,0.00005
3.00000,3.00000,0.00000,0.29583,0.00001
34.00000,52.00000,78705.45873,0.35255,0.00013
6.00000,6.00000,0.00000,0.31776,0.00002
30.00000,73.00000,50181.13589,0.32649,0.00018
40.00000,74.00000,35320.24889,0.34844,0.00019
32.00000,51.00000,88711.63976,0.34684,0.00013
34.00000,47.00000,43522.65315,0.34298,0.00012
15.00000,17.00000,17326.76765,0.32914,0.00004
23.00000,26.00000,9171.30761,0.33667,0.00007
6.00000,6.00000,114.90431,0.30307,0.00002
30.00000,52.00000,112433.87905,0.34341,0.00013
11.00000,13.00000,18078.48613,0.31566,0.00003
24.00000,30.00000,20688.76704,0.32878,0.00008
6.00000,6.00000,0.00000,0.29661,0.00002
43.00000,116.00000,509167.98864,0.36087,0.00029
5.00000,7.00000,2448.65047,0.29969,0.00002
26.00000,43.00000,61006.99654,0.33563,0.00011
10.00000,10.00000,6.98675,0.30394,0.00003
35.00000,63.00000,141013.70755,0.34685,0.00016
11.00000,11.00000,208.09900,0.31656,0.00003
28.00000,42.00000,23743.39038,0.34332,0.00011
32.00000,60.00000,66970.98603,0.35042,0.00015
36.00000,83.00000,329340.08388,0.34554,0.00021
43.00000,109.00000,510021.55796,0.36759,0.00027
40.00000,106.00000,251451.23905,0.35617,0.00027
32.00000,100.00000,296294.45317,0.33915,0.00025
22.00000,22.00000,245.09435,0.32579,0.00006
8.00000,23.00000,296333.31065,0.30496,0.00006
18.00000,23.00000,6152.91190,0.32020,0.00006
6.00000,6.00000,0.00000,0.30119,0.00002
24.00000,38.00000,49537.78359,0.34212,0.00010
43.00000,110.00000,135607.47773,0.36141,0.00028
43.00000,227.00000,808138.65398,0.37907,0.00057
8.00000,8.00000,177.68761,0.30797,0.00002
38.00000,62.00000,224964.30846,0.36295,0.00016
34.00000,48.00000,18710.06815,0.34481,0.00012
14.00000,20.00000,26195.89632,0.33394,0.00005
28.00000,49.00000,37445.57770,0.33597,0.00012
37.00000,70.00000,77776.92914,0.34129,0.00018
43.00000,162.00000,305953.33457,0.35846,0.00041
9.00000,21.00000,85681.21885,0.31175,0.00005
15.00000,28.00000,91602.87961,0.33630,0.00007
2.00000,2.00000,0.00000,0.29390,0.00001
21.00000,30.00000,19786.04648,0.31957,0.00008
38.00000,74.00000,153332.97328,0.34793,0.00019
13.00000,14.00000,1048.69855,0.32498,0.00004
41.00000,155.00000,411844.37217,0.36270,0.00039
14.00000,24.00000,38904.71744,0.32258,0.00006
42.00000,104.00000,324043.28790,0.35833,0.00026
41.00000,109.00000,133594.30075,0.35548,0.00027
35.00000,68.00000,33275.35250,0.34041,0.00017
25.00000,31.00000,7211.09127,0.32623,0.00008
20.00000,29.00000,214249.97449,0.32718,0.00007
20.00000,27.00000,10788.91530,0.33448,0.00007
43.00000,405.00000,3584583.04285,0.38865,0.00102
43.00000,99.00000,206961.38916,0.35686,0.00025
43.00000,219.00000,1064759.85137,0.37359,0.00055
33.00000,60.00000,137812.95288,0.34883,0.00015
4.00000,4.00000,0.00000,0.31447,0.00001
31.00000,40.00000,12914.09398,0.33981,0.00010
38.00000,84.00000,132126.17626,0.34537,0.00021
3.00000,3.00000,0.00000,0.30252,0.00001
3.00000,3.00000,0.00000,0.30252,0.00001
16.00000,18.00000,17208.66229,0.33300,0.00005
31.00000,48.00000,32616.12730,0.33754,0.00012
36.00000,70.00000,173756.19934,0.34756,0.00018
25.00000,29.00000,18566.23145,0.33367,0.00007
43.00000,306.00000,1603941.10169,0.37755,0.00077
43.00000,129.00000,225571.85131,0.36459,0.00032
37.00000,48.00000,22329.04618,0.34464,0.00012
28.00000,33.00000,23670.07435,0.34785,0.00008
34.00000,65.00000,157198.17909,0.33456,0.00016
29.00000,65.00000,222290.57812,0.34280,0.00016
10.00000,11.00000,392.82535,0.30660,0.00003
35.00000,190.00000,1256689.73827,0.36295,0.00048
43.00000,908.00000,14247752.80432,0.38499,0.00229
42.00000,138.00000,443866.64666,0.35836,0.00035
11.00000,13.00000,500.59906,0.32673,0.00003
6.00000,6.00000,0.00000,0.30865,0.00002
6.00000,6.00000,0.00000,0.30865,0.00002
36.00000,106.00000,228962.12676,0.34698,0.00027
31.00000,43.00000,92585.92690,0.33815,0.00011
40.00000,88.00000,60962.46322,0.34765,0.00022
4.00000,4.00000,0.00000,0.30367,0.00001
2.00000,2.00000,0.00000,0.29213,0.00001
16.00000,21.00000,88206.43837,0.33746,0.00005
9.00000,9.00000,357.69940,0.30580,0.00002
13.00000,14.00000,1556.31596,0.31978,0.00004
28.00000,42.00000,25470.25239,0.33873,0.00011
27.00000,50.00000,28716.95960,0.33167,0.00013
25.00000,39.00000,96005.02820,0.33924,0.00010
43.00000,89.00000,112484.45137,0.35385,0.00022
6.00000,6.00000,0.00000,0.30079,0.00002
7.00000,7.00000,622.09176,0.30927,0.00002
41.00000,132.00000,480247.18201,0.36123,0.00033
1.00000,1.00000,0.00000,0.29175,0.00000
6.00000,6.00000,0.00000,0.29787,0.00002
38.00000,59.00000,66463.80550,0.34419,0.00015
2.00000,2.00000,0.00000,0.29479,0.00001
6.00000,6.00000,0.00000,0.29923,0.00002
6.00000,6.00000,0.00000,0.29923,0.00002
1.00000,1.00000,0.00000,0.29175,0.00000
6.00000,7.00000,205.05933,0.30607,0.00002
43.00000,666.00000,8212292.33205,0.39218,0.00168
42.00000,116.00000,259180.55052,0.35588,0.00029
38.00000,72.00000,111096.21828,0.35316,0.00018
6.00000,6.00000,0.00000,0.31306,0.00002
2.00000,4.00000,67538.47049,0.29177,0.00001
3.00000,3.00000,0.00000,0.29390,0.00001
3.00000,3.00000,0.00000,0.29390,0.00001
4.00000,5.00000,33738.40591,0.30759,0.00001
35.00000,60.00000,105804.90442,0.33814,0.00015
31.00000,45.00000,76682.00732,0.33862,0.00011
34.00000,104.00000,246578.22631,0.33153,0.00026
19.00000,26.00000,17471.28453,0.33608,0.00007
38.00000,64.00000,372884.46185,0.35817,0.00016
26.00000,31.00000,15159.68724,0.32976,0.00008
37.00000,75.00000,137108.79321,0.34057,0.00019
38.00000,58.00000,115522.23571,0.34378,0.00015
17.00000,20.00000,3563.07214,0.31603,0.00005
6.00000,6.00000,305.79237,0.29633,0.00002
36.00000,69.00000,70741.49273,0.33414,0.00017
29.00000,41.00000,81631.87261,0.32936,0.00010
38.00000,77.00000,77265.25311,0.34102,0.00019
18.00000,21.00000,17997.53868,0.32226,0.00005
34.00000,62.00000,110832.74341,0.34100,0.00016
34.00000,54.00000,49092.20586,0.33946,0.00014
38.00000,133.00000,1273255.40884,0.35437,0.00033
35.00000,132.00000,1042934.12575,0.33802,0.00033
6.00000,6.00000,0.00000,0.32049,0.00002
42.00000,297.00000,5362777.52339,0.36871,0.00075
38.00000,101.00000,996942.30885,0.36021,0.00025
35.00000,135.00000,1885527.42672,0.34667,0.00034
13.00000,14.00000,3765.75285,0.30431,0.00004
36.00000,56.00000,67411.56303,0.34138,0.00014
23.00000,25.00000,14896.64430,0.32533,0.00006
42.00000,162.00000,438671.77832,0.35785,0.00041
33.00000,71.00000,226883.26936,0.34479,0.00018
7.00000,7.00000,1395.30922,0.30431,0.00002
40.00000,310.00000,6276876.17590,0.36601,0.00078
26.00000,36.00000,27558.34336,0.32749,0.00009
43.00000,191.00000,572503.00534,0.37635,0.00048
38.00000,82.00000,202566.29822,0.36141,0.00021
34.00000,52.00000,49535.77639,0.34380,0.00013
38.00000,61.00000,586070.07484,0.35547,0.00015
43.00000,591.00000,10919814.20117,0.36552,0.00149
17.00000,19.00000,28664.03344,0.32969,0.00005
30.00000,44.00000,24158.26839,0.32539,0.00011
27.00000,43.00000,47576.64948,0.33475,0.00011
28.00000,39.00000,10283.23317,0.33366,0.00010
25.00000,50.00000,87473.44234,0.33656,0.00013
21.00000,23.00000,7068.41383,0.32543,0.00006
16.00000,22.00000,5774.13246,0.31290,0.00006
22.00000,26.00000,14155.22750,0.31817,0.00007
2.00000,2.00000,0.00000,0.28828,0.00001
14.00000,26.00000,26176.76598,0.31253,0.00007
38.00000,123.00000,235964.71777,0.33885,0.00031
26.00000,32.00000,16045.68395,0.32348,0.00008
31.00000,37.00000,69803.45386,0.35053,0.00009
41.00000,72.00000,137219.01320,0.36425,0.00018
4.00000,4.00000,6.02468,0.28793,0.00001
12.00000,16.00000,8863.00369,0.32322,0.00004
37.00000,125.00000,1756234.41155,0.35068,0.00031
5.00000,5.00000,0.00000,0.29457,0.00001
5.00000,5.00000,0.00000,0.29457,0.00001
42.00000,204.00000,961237.57281,0.36635,0.00051
34.00000,49.00000,108289.43390,0.34024,0.00012
43.00000,446.00000,4324903.04103,0.37577,0.00112
5.00000,6.00000,1389.76495,0.29953,0.00002
38.00000,72.00000,341623.95955,0.35700,0.00018
38.00000,121.00000,741582.48799,0.35161,0.00030
36.00000,118.00000,1648573.55752,0.34939,0.00030
43.00000,214.00000,2852450.37555,0.37213,0.00054
8.00000,8.00000,159.29262,0.32471,0.00002
38.00000,136.00000,828638.48628,0.34765,0.00034
43.00000,94.00000,245786.21672,0.35594,0.00024
43.00000,240.00000,812359.50101,0.36653,0.00060
43.00000,263.00000,2035275.13177,0.38470,0.00066
8.00000,8.00000,1527.53954,0.31669,0.00002
14.00000,16.00000,9505.04478,0.32369,0.00004
27.00000,74.00000,664031.13566,0.33093,0.00019
40.00000,295.00000,2623453.11472,0.35794,0.00074
25.00000,39.00000,102024.80931,0.33939,0.00010
7.00000,17.00000,41063.18253,0.32587,0.00004
19.00000,21.00000,70456.54893,0.34751,0.00005
25.00000,29.00000,26394.43920,0.33959,0.00007
40.00000,84.00000,83959.17268,0.34641,0.00021
4.00000,4.00000,0.00000,0.29441,0.00001
35.00000,73.00000,189957.91798,0.34773,0.00018
30.00000,54.00000,107892.85383,0.34504,0.00014
6.00000,6.00000,2293.36466,0.31571,0.00002
40.00000,386.00000,4862051.95640,0.35532,0.00097
31.00000,81.00000,278933.40548,0.32213,0.00020
6.00000,7.00000,2675.40675,0.32046,0.00002
5.00000,5.00000,0.00000,0.30064,0.00001
33.00000,49.00000,51543.09975,0.34238,0.00012
3.00000,3.00000,0.00000,0.29152,0.00001
23.00000,33.00000,97504.42650,0.32606,0.00008
36.00000,71.00000,92629.93045,0.34090,0.00018
2.00000,2.00000,0.00000,0.28901,0.00001
43.00000,169.00000,2730743.01551,0.38113,0.00043
38.00000,101.00000,298728.37458,0.35005,0.00025
17.00000,106.00000,946377.87801,0.33245,0.00027
25.00000,39.00000,39333.88083,0.33050,0.00010
8.00000,12.00000,4087.44377,0.31310,0.00003
7.00000,7.00000,0.00000,0.29559,0.00002
7.00000,7.00000,0.00000,0.29559,0.00002
7.00000,7.00000,0.00000,0.29559,0.00002
7.00000,7.00000,0.00000,0.29559,0.00002
4.00000,4.00000,0.00000,0.29183,0.00001
23.00000,75.00000,380034.73776,0.33895,0.00019
20.00000,38.00000,59636.10352,0.31543,0.00010
34.00000,143.00000,926935.17461,0.33469,0.00036
2.00000,2.00000,0.00000,0.28714,0.00001
2.00000,2.00000,0.00000,0.28714,0.00001
3.00000,3.00000,0.00000,0.24130,0.00001
3.00000,3.00000,0.00000,0.24130,0.00001
3.00000,4.00000,15560.47106,0.28475,0.00001
3.00000,7.00000,38011.17862,0.30007,0.00002
13.00000,54.00000,242186.88270,0.29307,0.00014
4.00000,4.00000,0.00000,0.24292,0.00001
13.00000,73.00000,439770.75681,0.31136,0.00018
11.00000,15.00000,5909.21797,0.28219,0.00004
12.00000,40.00000,42235.13113,0.27485,0.00010
12.00000,32.00000,74556.30652,0.29400,0.00008
12.00000,31.00000,13441.51103,0.26887,0.00008
12.00000,29.00000,176106.96279,0.29743,0.00007
6.00000,7.00000,0.67273,0.24285,0.00002
7.00000,11.00000,27908.73480,0.29709,0.00003
13.00000,46.00000,76532.02053,0.29587,0.00012
11.00000,11.00000,1551.61973,0.29377,0.00003
11.00000,12.00000,787.47830,0.29140,0.00003
2.00000,2.00000,0.00000,0.24169,0.00001
9.00000,9.00000,102.06722,0.25316,0.00002
13.00000,43.00000,47325.40969,0.31188,0.00011
12.00000,19.00000,1378.09351,0.26910,0.00005
14.00000,130.00000,1801098.70734,0.32636,0.00033
11.00000,35.00000,51368.51134,0.28718,0.00009
3.00000,3.00000,0.00000,0.25188,0.00001
2.00000,2.00000,0.00000,0.24169,0.00001
