ShellIndex,Degree,Betweenness,Closeness,Eigenvector
55.00000,64.00000,1070.03254,0.46467,0.00028
55.00000,61.00000,1020.78044,0.45668,0.00028
53.00000,53.00000,704.58602,0.45488,0.00022
55.00000,70.00000,1292.94069,0.47490,0.00030
55.00000,74.00000,1480.23808,0.47671,0.00032
55.00000,63.00000,1020.26149,0.47006,0.00026
55.00000,83.00000,1784.94503,0.48426,0.00035
55.00000,59.00000,904.01008,0.45934,0.00026
55.00000,60.00000,917.36118,0.46053,0.00026
54.00000,57.00000,853.02238,0.45213,0.00025
55.00000,89.00000,2110.18853,0.48677,0.00039
55.00000,70.00000,1371.30984,0.46706,0.00032
55.00000,74.00000,1433.33009,0.47581,0.00032
55.00000,67.00000,1112.74526,0.47483,0.00028
55.00000,77.00000,1565.41689,0.47877,0.00033
55.00000,72.00000,1464.15633,0.47176,0.00033
55.00000,72.00000,1374.30052,0.47460,0.00031
55.00000,68.00000,1210.23094,0.47110,0.00029
55.00000,60.00000,953.01330,0.46274,0.00026
55.00000,61.00000,943.61111,0.46381,0.00026
55.00000,68.00000,1170.68484,0.46874,0.00029
55.00000,72.00000,1381.45079,0.47333,0.00031
55.00000,73.00000,1394.13207,0.47378,0.00032
52.00000,52.00000,700.71620,0.45330,0.00022
55.00000,68.00000,1140.51851,0.47664,0.00028
55.00000,60.00000,963.70055,0.46075,0.00026
55.00000,61.00000,980.28982,0.46670,0.00026
55.00000,67.00000,1052.03906,0.47626,0.00027
55.00000,68.00000,1189.98788,0.46815,0.00030
55.00000,84.00000,1847.48036,0.48278,0.00036
55.00000,67.00000,1174.97060,0.47036,0.00029
55.00000,66.00000,1137.50840,0.46252,0.00029
55.00000,64.00000,1007.73041,0.47102,0.00026
51.00000,51.00000,649.62803,0.45152,0.00022
55.00000,69.00000,1262.40045,0.47288,0.00030
55.00000,88.00000,2004.50249,0.48907,0.00038
55.00000,67.00000,1103.18783,0.47702,0.00027
55.00000,74.00000,1438.01368,0.47558,0.00032
55.00000,57.00000,816.29601,0.45941,0.00024
55.00000,69.00000,1321.97387,0.46446,0.00032
55.00000,72.00000,1343.38462,0.47999,0.00030
55.00000,70.00000,1334.71901,0.47124,0.00031
55.00000,63.00000,1030.32119,0.46663,0.00027
55.00000,72.00000,1379.72440,0.46999,0.00032
55.00000,70.00000,1310.90831,0.47295,0.00031
55.00000,61.00000,968.55925,0.45948,0.00027
55.00000,67.00000,1104.17800,0.47051,0.00029
55.00000,67.00000,1127.68213,0.47513,0.00028
55.00000,66.00000,1141.25045,0.46532,0.00029
55.00000,74.00000,1491.55630,0.47543,0.00033
55.00000,75.00000,1477.77560,0.47423,0.00033
55.00000,74.00000,1462.12429,0.47460,0.00033
55.00000,72.00000,1415.35074,0.47080,0.00032
53.00000,53.00000,720.61973,0.45891,0.00022
55.00000,70.00000,1261.94967,0.46583,0.00031
55.00000,73.00000,1394.69037,0.47325,0.00032
55.00000,86.00000,1948.57388,0.48154,0.00038
55.00000,65.00000,1093.56514,0.46992,0.00028
55.00000,69.00000,1209.27797,0.47393,0.00029
55.00000,68.00000,1186.23543,0.47036,0.00029
55.00000,63.00000,979.81429,0.46779,0.00027
55.00000,71.00000,1273.70438,0.47468,0.00030
55.00000,67.00000,1236.66392,0.46779,0.00030
55.00000,92.00000,2190.17373,0.49027,0.00039
55.00000,60.00000,996.07726,0.45835,0.00027
55.00000,58.00000,932.94856,0.45405,0.00026
55.00000,72.00000,1352.37196,0.47206,0.00031
55.00000,72.00000,1250.33551,0.47785,0.00030
55.00000,66.00000,1065.96002,0.47483,0.00027
55.00000,72.00000,1374.12446,0.47513,0.00032
55.00000,76.00000,1448.64274,0.48239,0.00031
55.00000,60.00000,905.57666,0.46089,0.00026
55.00000,71.00000,1326.52217,0.47505,0.00031
55.00000,86.00000,1984.75865,0.48449,0.00038
55.00000,69.00000,1233.05430,0.46889,0.00030
54.00000,54.00000,753.34923,0.45200,0.00024
55.00000,61.00000,962.59674,0.46202,0.00027
55.00000,71.00000,1327.53444,0.47385,0.00031
55.00000,71.00000,1432.49530,0.47043,0.00032
55.00000,62.00000,1081.71080,0.46167,0.00028
55.00000,70.00000,1247.06242,0.47058,0.00030
55.00000,62.00000,942.99625,0.46881,0.00026
55.00000,76.00000,1443.94451,0.48123,0.00032
55.00000,75.00000,1556.79737,0.47573,0.00034
55.00000,68.00000,1221.90350,0.47043,0.00030
55.00000,69.00000,1164.09358,0.47724,0.00028
55.00000,75.00000,1390.01474,0.47869,0.00032
55.00000,84.00000,1792.96576,0.48215,0.00036
55.00000,64.00000,1072.43883,0.46947,0.00027
55.00000,79.00000,1615.40241,0.48015,0.00034
55.00000,79.00000,1622.75800,0.48084,0.00034
55.00000,66.00000,1122.88793,0.47147,0.00028
55.00000,77.00000,1616.35170,0.47303,0.00035
55.00000,69.00000,1347.10955,0.46590,0.00032
55.00000,69.00000,1253.57802,0.46962,0.00030
55.00000,79.00000,1566.02448,0.48107,0.00033
55.00000,64.00000,1118.09127,0.46259,0.00029
55.00000,60.00000,928.40753,0.46025,0.00026
55.00000,70.00000,1345.66946,0.46367,0.00032
55.00000,72.00000,1342.39952,0.47724,0.00031
54.00000,55.00000,732.86411,0.46011,0.00023
55.00000,65.00000,1033.04522,0.47363,0.00026
55.00000,69.00000,1210.54864,0.47280,0.00029
55.00000,72.00000,1403.48040,0.47513,0.00032
55.00000,63.00000,1038.87855,0.46713,0.00027
55.00000,78.00000,1589.22027,0.48309,0.00033
55.00000,61.00000,909.49975,0.46933,0.00025
55.00000,74.00000,1387.43076,0.47581,0.00031
55.00000,74.00000,1547.08621,0.47169,0.00034
55.00000,66.00000,1137.02001,0.46532,0.00029
55.00000,60.00000,952.31120,0.46217,0.00026
55.00000,71.00000,1430.44823,0.47154,0.00032
55.00000,77.00000,1555.45882,0.48030,0.00033
55.00000,63.00000,1031.07492,0.46815,0.00027
55.00000,82.00000,1733.98203,0.48146,0.00035
54.00000,56.00000,835.62464,0.45828,0.00024
55.00000,60.00000,961.68287,0.46131,0.00026
55.00000,66.00000,1131.93164,0.46605,0.00029
55.00000,60.00000,926.57565,0.46345,0.00026
55.00000,72.00000,1250.24857,0.47846,0.00030
55.00000,67.00000,1248.72501,0.46561,0.00030
54.00000,56.00000,843.50412,0.45132,0.00025
55.00000,62.00000,1103.87986,0.45997,0.00028
55.00000,73.00000,1425.03150,0.47445,0.00032
55.00000,65.00000,1048.22565,0.46721,0.00028
55.00000,73.00000,1279.27040,0.47930,0.00030
55.00000,83.00000,1854.43203,0.48015,0.00037
55.00000,68.00000,1193.04787,0.47176,0.00029
55.00000,70.00000,1228.18335,0.47273,0.00030
55.00000,64.00000,1101.47844,0.46417,0.00028
55.00000,80.00000,1705.88819,0.48084,0.00035
55.00000,84.00000,1835.46923,0.48426,0.00036
55.00000,62.00000,1065.53463,0.46217,0.00028
55.00000,65.00000,1176.65727,0.45948,0.00030
55.00000,80.00000,1680.78750,0.47930,0.00035
55.00000,65.00000,1012.11199,0.47400,0.00026
55.00000,58.00000,863.34975,0.46259,0.00024
55.00000,68.00000,1271.38770,0.46918,0.00030
55.00000,80.00000,1650.22971,0.48030,0.00034
55.00000,59.00000,972.42066,0.45247,0.00027
55.00000,78.00000,1605.07241,0.47854,0.00034
55.00000,81.00000,1721.46241,0.48069,0.00035
55.00000,72.00000,1375.03631,0.47087,0.00032
53.00000,55.00000,849.48069,0.45474,0.00025
52.00000,52.00000,711.57886,0.44741,0.00023
55.00000,69.00000,1315.59866,0.46992,0.00031
55.00000,71.00000,1349.99803,0.47340,0.00031
55.00000,67.00000,1168.02737,0.46830,0.00029
55.00000,67.00000,1103.56570,0.46808,0.00029
55.00000,62.00000,1024.80952,0.46889,0.00026
55.00000,66.00000,1104.83341,0.46626,0.00028
55.00000,67.00000,1204.65828,0.46735,0.00030
55.00000,67.00000,1174.76773,0.47110,0.00029
55.00000,63.00000,1064.36856,0.46482,0.00028
55.00000,75.00000,1461.10274,0.48030,0.00032
55.00000,66.00000,1090.47068,0.47102,0.00028
55.00000,80.00000,1679.72235,0.47778,0.00035
55.00000,76.00000,1550.46745,0.47199,0.00034
55.00000,64.00000,1027.80124,0.47036,0.00027
55.00000,70.00000,1279.06216,0.47221,0.00030
55.00000,72.00000,1391.24072,0.46955,0.00032
55.00000,55.00000,731.33528,0.46460,0.00022
55.00000,68.00000,1192.72142,0.46984,0.00029
51.00000,51.00000,667.81822,0.44795,0.00022
55.00000,69.00000,1208.22515,0.47558,0.00029
55.00000,68.00000,1160.26444,0.47236,0.00029
55.00000,63.00000,992.71803,0.46889,0.00027
55.00000,61.00000,958.72282,0.46482,0.00026
55.00000,65.00000,1102.52800,0.47043,0.00028
55.00000,65.00000,1030.38366,0.47043,0.00027
55.00000,64.00000,1096.96807,0.46728,0.00028
55.00000,78.00000,1551.89484,0.48146,0.00033
55.00000,62.00000,990.78366,0.46245,0.00027
55.00000,72.00000,1347.10472,0.47573,0.00031
55.00000,71.00000,1301.83042,0.47073,0.00031
55.00000,70.00000,1337.74121,0.46539,0.00032
53.00000,54.00000,797.40454,0.45571,0.00024
55.00000,82.00000,1760.89442,0.48123,0.00036
55.00000,64.00000,972.69638,0.46874,0.00026
55.00000,80.00000,1749.01927,0.47498,0.00036
55.00000,74.00000,1442.42370,0.47014,0.00033
55.00000,62.00000,1001.82171,0.46374,0.00027
55.00000,59.00000,903.21593,0.46259,0.00025
55.00000,67.00000,1134.54232,0.46969,0.00029
55.00000,75.00000,1478.73309,0.47528,0.00033
55.00000,74.00000,1481.44173,0.47124,0.00033
55.00000,70.00000,1224.46809,0.47520,0.00029
55.00000,67.00000,1215.40437,0.46867,0.00029
55.00000,72.00000,1378.41646,0.47355,0.00032
55.00000,57.00000,870.45521,0.45288,0.00026
55.00000,82.00000,1676.60896,0.48535,0.00034
55.00000,73.00000,1379.87989,0.47176,0.00032
55.00000,59.00000,943.67792,0.45814,0.00026
55.00000,77.00000,1431.21599,0.47961,0.00032
55.00000,64.00000,1060.66766,0.46896,0.00027
54.00000,59.00000,903.51971,0.45591,0.00026
55.00000,68.00000,1224.07917,0.46867,0.00030
55.00000,77.00000,1469.77955,0.48015,0.00032
55.00000,68.00000,1203.66528,0.47036,0.00030
55.00000,69.00000,1255.05085,0.46764,0.00031
55.00000,67.00000,1141.31588,0.46969,0.00029
55.00000,77.00000,1581.40850,0.47755,0.00034
55.00000,70.00000,1197.54255,0.47021,0.00030
55.00000,72.00000,1283.31068,0.47702,0.00030
55.00000,60.00000,895.57975,0.46374,0.00025
55.00000,60.00000,923.88728,0.46324,0.00025
55.00000,67.00000,1104.07372,0.47415,0.00028
55.00000,74.00000,1524.57790,0.47573,0.00033
55.00000,80.00000,1653.03449,0.47907,0.00035
55.00000,62.00000,941.05339,0.46706,0.00026
55.00000,81.00000,1654.71712,0.48661,0.00033
55.00000,75.00000,1501.45203,0.47483,0.00033
48.00000,48.00000,611.90766,0.44416,0.00021
55.00000,65.00000,1134.60158,0.46554,0.00028
55.00000,77.00000,1476.56210,0.48084,0.00032
55.00000,75.00000,1515.12997,0.47869,0.00033
54.00000,58.00000,894.07658,0.45557,0.00026
55.00000,69.00000,1291.61467,0.47102,0.00030
55.00000,67.00000,1095.88218,0.47438,0.00027
55.00000,62.00000,964.42030,0.47110,0.00026
55.00000,67.00000,1128.94606,0.47162,0.00028
55.00000,67.00000,1210.98108,0.47065,0.00029
55.00000,65.00000,1095.32517,0.46525,0.00028
55.00000,63.00000,1038.58929,0.46750,0.00027
55.00000,74.00000,1417.45046,0.47984,0.00031
55.00000,66.00000,1186.80660,0.46786,0.00029
55.00000,70.00000,1283.15726,0.47596,0.00030
55.00000,73.00000,1353.90334,0.47618,0.00031
55.00000,72.00000,1300.98355,0.47740,0.00030
55.00000,67.00000,1168.33901,0.46969,0.00029
55.00000,61.00000,903.77028,0.46446,0.00025
55.00000,62.00000,1007.23970,0.45891,0.00027
55.00000,85.00000,1930.00388,0.48177,0.00037
55.00000,64.00000,1054.93326,0.46511,0.00028
55.00000,60.00000,975.21261,0.45661,0.00027
55.00000,70.00000,1350.36169,0.47258,0.00031
55.00000,85.00000,1948.99654,0.48146,0.00038
55.00000,63.00000,1050.83914,0.45863,0.00028
55.00000,74.00000,1402.02002,0.47633,0.00032
55.00000,61.00000,950.02270,0.46750,0.00026
55.00000,59.00000,913.67165,0.45716,0.00026
55.00000,64.00000,1087.88109,0.46224,0.00029
54.00000,60.00000,998.23519,0.45842,0.00027
55.00000,58.00000,844.97587,0.46195,0.00024
55.00000,75.00000,1425.68989,0.47953,0.00031
55.00000,64.00000,1142.88605,0.46453,0.00029
55.00000,72.00000,1300.39996,0.47984,0.00030
55.00000,74.00000,1431.07736,0.47861,0.00032
55.00000,74.00000,1436.59217,0.47445,0.00033
55.00000,63.00000,1009.83006,0.46453,0.00027
55.00000,73.00000,1359.33314,0.47762,0.00031
54.00000,56.00000,812.90173,0.45391,0.00025
55.00000,65.00000,1058.98943,0.46881,0.00027
55.00000,66.00000,1121.23390,0.47162,0.00028
55.00000,70.00000,1289.88512,0.47191,0.00030
55.00000,75.00000,1368.74200,0.47938,0.00031
55.00000,64.00000,1046.15386,0.46597,0.00028
54.00000,54.00000,763.50315,0.45316,0.00024
55.00000,83.00000,1776.79111,0.48223,0.00036
55.00000,57.00000,780.21006,0.46053,0.00024
55.00000,69.00000,1251.69117,0.47191,0.00030
55.00000,73.00000,1479.89648,0.47333,0.00033
54.00000,55.00000,734.62040,0.45877,0.00023
55.00000,60.00000,942.65041,0.46188,0.00026
55.00000,62.00000,978.11838,0.45997,0.00027
55.00000,75.00000,1379.39379,0.48099,0.00031
55.00000,73.00000,1268.90884,0.48278,0.00029
55.00000,67.00000,1180.72700,0.46692,0.00029
55.00000,65.00000,1088.49631,0.46999,0.00028
55.00000,69.00000,1278.95072,0.46947,0.00031
55.00000,72.00000,1299.36282,0.47588,0.00030
55.00000,65.00000,1065.06337,0.46757,0.00027
55.00000,72.00000,1378.22666,0.46823,0.00032
55.00000,76.00000,1560.36061,0.47558,0.00033
55.00000,73.00000,1401.55737,0.47581,0.00031
55.00000,68.00000,1259.11589,0.46940,0.00030
54.00000,56.00000,831.64301,0.45598,0.00025
55.00000,75.00000,1516.19437,0.47445,0.00033
55.00000,64.00000,1044.34208,0.47043,0.00027
55.00000,77.00000,1509.08428,0.47543,0.00034
55.00000,75.00000,1460.78612,0.47800,0.00032
55.00000,75.00000,1419.24294,0.47611,0.00032
55.00000,65.00000,1160.94900,0.46181,0.00030
54.00000,55.00000,776.82588,0.45172,0.00024
55.00000,74.00000,1421.83022,0.47596,0.00032
50.00000,50.00000,656.43707,0.44032,0.00023
55.00000,68.00000,1216.54542,0.47550,0.00029
55.00000,64.00000,1011.59838,0.47124,0.00026
55.00000,70.00000,1294.20211,0.47021,0.00031
55.00000,75.00000,1409.19877,0.47854,0.00032
55.00000,65.00000,1080.99821,0.47132,0.00027
55.00000,66.00000,1153.07326,0.46131,0.00030
55.00000,82.00000,1776.55233,0.48177,0.00036
55.00000,74.00000,1352.14517,0.48115,0.00030
55.00000,69.00000,1257.88326,0.46845,0.00030
54.00000,57.00000,843.94115,0.45948,0.00025
55.00000,81.00000,1749.46226,0.48426,0.00035
55.00000,67.00000,1215.46115,0.46772,0.00030
55.00000,75.00000,1502.29067,0.46845,0.00034
55.00000,64.00000,1079.24248,0.46317,0.00028
55.00000,76.00000,1425.38713,0.48473,0.00031
55.00000,73.00000,1391.17042,0.47946,0.00031
55.00000,67.00000,1169.60849,0.47065,0.00029
55.00000,75.00000,1472.68820,0.48007,0.00032
55.00000,73.00000,1405.17256,0.47816,0.00031
55.00000,68.00000,1214.22937,0.46431,0.00031
54.00000,59.00000,886.20304,0.46317,0.00025
55.00000,70.00000,1210.76883,0.47280,0.00030
55.00000,73.00000,1423.03418,0.47732,0.00032
55.00000,60.00000,954.63932,0.46110,0.00026
55.00000,76.00000,1497.08063,0.47808,0.00033
55.00000,65.00000,1102.74671,0.46475,0.00028
55.00000,84.00000,1682.13474,0.48394,0.00035
55.00000,66.00000,1145.05318,0.46496,0.00029
55.00000,60.00000,968.10824,0.46896,0.00025
55.00000,65.00000,1089.80102,0.46881,0.00028
55.00000,67.00000,1113.91724,0.47213,0.00028
55.00000,72.00000,1324.27277,0.47363,0.00031
55.00000,74.00000,1318.31930,0.48293,0.00030
55.00000,82.00000,1780.72625,0.48215,0.00036
55.00000,65.00000,1077.11628,0.46889,0.00028
55.00000,63.00000,959.48501,0.47184,0.00026
55.00000,71.00000,1361.18041,0.47280,0.00032
55.00000,79.00000,1652.44673,0.47498,0.00035
55.00000,74.00000,1349.54021,0.47907,0.00031
55.00000,68.00000,1175.47831,0.47671,0.00028
55.00000,77.00000,1609.80088,0.47498,0.00035
55.00000,65.00000,1095.55002,0.46757,0.00028
55.00000,65.00000,1139.78220,0.46417,0.00029
55.00000,69.00000,1305.14095,0.47095,0.00031
55.00000,65.00000,1073.00706,0.47430,0.00027
55.00000,59.00000,885.40408,0.46018,0.00025
55.00000,82.00000,1658.29838,0.48685,0.00034
55.00000,58.00000,872.54821,0.45619,0.00026
55.00000,69.00000,1265.70383,0.47280,0.00030
55.00000,71.00000,1284.01829,0.47793,0.00030
55.00000,73.00000,1428.93787,0.47348,0.00032
55.00000,70.00000,1351.67245,0.46867,0.00032
55.00000,65.00000,1107.21085,0.46417,0.00029
55.00000,69.00000,1229.14940,0.46439,0.00031
55.00000,65.00000,1103.46786,0.46721,0.00028
55.00000,69.00000,1287.50102,0.46554,0.00032
55.00000,78.00000,1552.23912,0.48169,0.00033
55.00000,93.00000,2286.39103,0.48868,0.00041
55.00000,70.00000,1267.70098,0.47191,0.00030
55.00000,62.00000,946.40202,0.46489,0.00026
55.00000,58.00000,876.32892,0.46217,0.00025
55.00000,61.00000,948.62692,0.46345,0.00026
54.00000,57.00000,809.10318,0.45716,0.00024
54.00000,59.00000,948.52554,0.46039,0.00026
55.00000,62.00000,953.26854,0.46670,0.00026
55.00000,67.00000,1072.01907,0.47702,0.00027
55.00000,79.00000,1717.59032,0.47295,0.00037
55.00000,66.00000,1144.09788,0.46794,0.00029
55.00000,64.00000,1066.64861,0.46735,0.00028
55.00000,82.00000,1758.25686,0.48355,0.00036
55.00000,76.00000,1516.22060,0.47953,0.00033
55.00000,75.00000,1319.18953,0.48223,0.00030
55.00000,73.00000,1395.91304,0.47191,0.00032
55.00000,81.00000,1735.43292,0.47992,0.00035
55.00000,66.00000,1127.73240,0.46525,0.00029
55.00000,66.00000,1183.60562,0.46489,0.00029
55.00000,62.00000,971.29268,0.46612,0.00026
55.00000,61.00000,930.12985,0.47228,0.00025
55.00000,81.00000,1703.62242,0.48115,0.00035
55.00000,64.00000,1061.33447,0.46633,0.00028
55.00000,68.00000,1165.93683,0.47498,0.00029
51.00000,51.00000,642.13069,0.45371,0.00021
55.00000,76.00000,1475.45654,0.47839,0.00033
55.00000,66.00000,1126.74354,0.47266,0.00028
55.00000,69.00000,1265.36725,0.47340,0.00029
55.00000,58.00000,858.11411,0.46039,0.00025
55.00000,63.00000,1010.63535,0.46410,0.00027
53.00000,56.00000,900.55625,0.44821,0.00026
55.00000,64.00000,1106.69494,0.46511,0.00029
55.00000,71.00000,1333.25113,0.47266,0.00031
55.00000,79.00000,1731.73818,0.47438,0.00036
55.00000,78.00000,1585.13576,0.47679,0.00034
55.00000,61.00000,986.33093,0.46460,0.00026
55.00000,68.00000,1131.96483,0.47430,0.00028
55.00000,70.00000,1287.91300,0.47543,0.00030
55.00000,83.00000,1804.53810,0.48348,0.00036
55.00000,65.00000,1148.46982,0.46231,0.00029
55.00000,77.00000,1660.34059,0.47808,0.00034
55.00000,66.00000,1068.91974,0.47266,0.00027
55.00000,66.00000,1142.57789,0.46728,0.00028
55.00000,58.00000,934.70825,0.45564,0.00026
55.00000,65.00000,1038.09793,0.47006,0.00027
55.00000,74.00000,1430.47774,0.47854,0.00031
55.00000,75.00000,1444.16354,0.48130,0.00032
55.00000,71.00000,1337.43943,0.47236,0.00031
55.00000,67.00000,1176.10734,0.47110,0.00029
48.00000,48.00000,565.75048,0.44956,0.00020
55.00000,79.00000,1539.71641,0.48293,0.00033
55.00000,77.00000,1499.06976,0.47831,0.00033
55.00000,63.00000,1080.32275,0.46352,0.00028
55.00000,68.00000,1170.23776,0.47778,0.00028
55.00000,63.00000,983.01044,0.47028,0.00026
55.00000,68.00000,1254.51356,0.46735,0.00030
55.00000,70.00000,1239.09183,0.47513,0.00030
55.00000,82.00000,1785.44274,0.48146,0.00036
55.00000,77.00000,1591.64559,0.47755,0.00034
55.00000,59.00000,913.01022,0.45877,0.00026
53.00000,53.00000,759.58948,0.44882,0.00024
55.00000,82.00000,1777.23332,0.47969,0.00036
55.00000,80.00000,1664.79093,0.48340,0.00034
54.00000,55.00000,764.56919,0.46032,0.00023
54.00000,57.00000,835.66245,0.45772,0.00025
55.00000,77.00000,1451.16692,0.47900,0.00032
55.00000,79.00000,1609.16112,0.48223,0.00034
55.00000,73.00000,1414.22549,0.47724,0.00031
55.00000,64.00000,1056.85348,0.46663,0.00028
55.00000,72.00000,1294.14654,0.47273,0.00031
55.00000,77.00000,1468.35165,0.48332,0.00032
55.00000,74.00000,1343.36419,0.47877,0.00031
55.00000,65.00000,1077.40291,0.46903,0.00028
55.00000,68.00000,1194.87014,0.47036,0.00029
55.00000,69.00000,1239.22477,0.47147,0.00030
55.00000,64.00000,1096.65763,0.46612,0.00028
55.00000,82.00000,1547.94878,0.48987,0.00032
55.00000,90.00000,2171.74642,0.48812,0.00039
55.00000,67.00000,1186.00914,0.46728,0.00029
55.00000,68.00000,1203.68744,0.46845,0.00030
55.00000,66.00000,1103.73750,0.46925,0.00028
55.00000,67.00000,1153.14906,0.47221,0.00029
55.00000,69.00000,1280.74951,0.46475,0.00032
55.00000,64.00000,1106.57324,0.46475,0.00028
55.00000,73.00000,1442.55872,0.47694,0.00032
55.00000,69.00000,1253.36227,0.47213,0.00029
54.00000,56.00000,730.85891,0.46281,0.00022
55.00000,75.00000,1487.47864,0.47243,0.00033
55.00000,73.00000,1384.13026,0.48053,0.00031
52.00000,52.00000,706.42730,0.44641,0.00023
55.00000,77.00000,1578.99074,0.47732,0.00034
55.00000,71.00000,1352.11021,0.47169,0.00031
55.00000,77.00000,1517.34389,0.48200,0.00032
55.00000,66.00000,1052.34493,0.46677,0.00028
55.00000,64.00000,1084.17509,0.46467,0.00028
55.00000,77.00000,1638.73924,0.47303,0.00035
55.00000,82.00000,1660.29969,0.48480,0.00034
55.00000,67.00000,1143.10448,0.46867,0.00029
55.00000,68.00000,1088.62545,0.47475,0.00028
55.00000,72.00000,1382.44207,0.47378,0.00031
55.00000,80.00000,1621.09758,0.48285,0.00034
53.00000,55.00000,788.46719,0.45647,0.00024
55.00000,67.00000,1117.43744,0.47213,0.00028
55.00000,71.00000,1298.93867,0.47213,0.00031
55.00000,61.00000,948.01283,0.46446,0.00026
55.00000,67.00000,1200.55341,0.46539,0.00030
55.00000,70.00000,1237.78657,0.47370,0.00030
55.00000,65.00000,1100.76066,0.46648,0.00028
55.00000,61.00000,1004.22762,0.45709,0.00028
55.00000,69.00000,1287.84399,0.47162,0.00030
55.00000,70.00000,1346.33102,0.46823,0.00031
55.00000,82.00000,1655.42762,0.48661,0.00034
55.00000,73.00000,1452.84586,0.47370,0.00033
55.00000,69.00000,1215.34537,0.47280,0.00029
55.00000,71.00000,1304.56945,0.47139,0.00031
55.00000,75.00000,1437.16601,0.47747,0.00032
55.00000,69.00000,1179.39246,0.47483,0.00029
55.00000,68.00000,1295.15503,0.46583,0.00031
55.00000,81.00000,1784.42265,0.47679,0.00036
55.00000,84.00000,1813.80400,0.48473,0.00036
55.00000,65.00000,1092.90479,0.47132,0.00027
55.00000,64.00000,1050.03994,0.46684,0.00027
55.00000,74.00000,1421.33287,0.47702,0.00032
55.00000,62.00000,955.83680,0.46345,0.00026
55.00000,68.00000,1198.90029,0.46684,0.00030
55.00000,68.00000,1247.11722,0.46859,0.00030
54.00000,56.00000,804.30187,0.45842,0.00024
52.00000,54.00000,792.00764,0.44983,0.00025
55.00000,74.00000,1556.33445,0.47073,0.00034
55.00000,73.00000,1429.40483,0.47490,0.00032
55.00000,73.00000,1294.43039,0.48007,0.00030
55.00000,81.00000,1637.32703,0.48309,0.00034
55.00000,76.00000,1418.02051,0.47946,0.00032
55.00000,70.00000,1251.93625,0.47460,0.00030
55.00000,77.00000,1596.23851,0.47762,0.00034
55.00000,67.00000,1174.81379,0.46713,0.00029
55.00000,64.00000,1086.87663,0.46590,0.00028
54.00000,55.00000,823.04538,0.45200,0.00025
55.00000,69.00000,1239.58095,0.46925,0.00030
55.00000,72.00000,1298.01639,0.47400,0.00031
55.00000,60.00000,999.51886,0.45842,0.00027
55.00000,73.00000,1313.46978,0.48177,0.00030
54.00000,56.00000,838.01546,0.45564,0.00025
54.00000,57.00000,864.20203,0.45765,0.00025
55.00000,63.00000,1127.51851,0.45891,0.00029
55.00000,59.00000,829.96340,0.46692,0.00024
55.00000,71.00000,1287.59438,0.47603,0.00030
55.00000,79.00000,1611.78808,0.48208,0.00034
55.00000,68.00000,1249.95750,0.46374,0.00031
55.00000,60.00000,940.70675,0.45730,0.00026
55.00000,59.00000,870.72313,0.46288,0.00025
52.00000,52.00000,676.78456,0.45275,0.00022
55.00000,73.00000,1414.86277,0.47793,0.00032
55.00000,75.00000,1411.06488,0.47999,0.00031
55.00000,74.00000,1364.77449,0.47686,0.00031
55.00000,65.00000,1062.29271,0.46815,0.00027
55.00000,89.00000,2086.68249,0.48496,0.00039
55.00000,70.00000,1283.92980,0.46969,0.00031
55.00000,61.00000,953.37894,0.46374,0.00026
55.00000,74.00000,1487.88557,0.47408,0.00033
55.00000,61.00000,973.95539,0.45612,0.00027
55.00000,77.00000,1636.24921,0.47907,0.00034
55.00000,73.00000,1331.25205,0.47946,0.00031
55.00000,70.00000,1279.52671,0.47139,0.00030
55.00000,74.00000,1328.97483,0.48107,0.00030
55.00000,65.00000,1143.07652,0.46295,0.00029
55.00000,61.00000,1043.22070,0.45976,0.00027
55.00000,74.00000,1394.09540,0.47846,0.00031
55.00000,74.00000,1432.71338,0.47340,0.00032
55.00000,79.00000,1638.58867,0.47724,0.00035
55.00000,61.00000,961.86864,0.46641,0.00026
55.00000,70.00000,1297.48643,0.47460,0.00030
55.00000,66.00000,1090.27339,0.47043,0.00028
55.00000,68.00000,1206.62140,0.46772,0.00030
55.00000,66.00000,1093.38330,0.47021,0.00028
55.00000,85.00000,1810.26595,0.48559,0.00035
55.00000,76.00000,1575.82827,0.47423,0.00034
55.00000,56.00000,808.08340,0.46096,0.00024
54.00000,56.00000,810.33066,0.45654,0.00024
54.00000,57.00000,799.21054,0.46518,0.00023
55.00000,59.00000,933.11104,0.45835,0.00026
55.00000,75.00000,1409.76711,0.48069,0.00031
55.00000,59.00000,898.60214,0.46153,0.00025
55.00000,79.00000,1636.22509,0.47816,0.00034
55.00000,66.00000,1167.71523,0.46626,0.00029
55.00000,62.00000,1129.98687,0.45905,0.00029
55.00000,59.00000,927.57248,0.45668,0.00026
55.00000,61.00000,941.27652,0.46532,0.00026
55.00000,61.00000,945.60743,0.46743,0.00026
55.00000,59.00000,900.48004,0.45905,0.00026
55.00000,77.00000,1563.20454,0.47755,0.00034
55.00000,64.00000,1119.09509,0.45919,0.00029
55.00000,74.00000,1450.28875,0.47340,0.00033
55.00000,127.00000,4506.08414,0.49702,0.00060
55.00000,132.00000,4876.86880,0.49867,0.00062
55.00000,166.00000,7730.39374,0.50676,0.00079
55.00000,137.00000,5591.81564,0.49842,0.00067
55.00000,142.00000,5664.36290,0.50310,0.00068
